GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400003,64,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,5,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,28,1,0,20241112,ORL,CHA,2240000364,3810,0,1629684|1630163|1630182|1631217|1641706,0,REG,2025,1629048|1630591,,,,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,150,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,121,1,0,20241112,ORL,CHA,22400003150,6880,0,1628998|1630163|1631217|1641706|1642275,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,158,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,72,491,1,0,20241112,ORL,CHA,22400003158,7200,0,201959|203995|1628998|1629684|1641706,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,173,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,11,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,130,1,1,20241112,ORL,CHA,22400003173,7740,0,201959|203995|1628998|1629684|1641706,0,REG,2025,1641710|1630591,,,,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,207,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,265,1,0,20241112,ORL,CHA,22400003207,9220,0,201959|203995|1629684|1630182|1641706,0,REG,2025,203484,SG,Chaser,0.8136391214561904,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,248,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,178,1,0,20241112,ORL,CHA,22400003248,10830,0,1630163|1630182|1631217|1641706|1642275,0,REG,2025,1629021,C,Mobile Big,0.2041631445270262,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,284,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,3,29,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,0,20241112,ORL,CHA,22400003284,12310,0,1628998|1629684|1630163|1631217|1641706,0,REG,2025,1629048|1630591,,,,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,336,1641706,Brandon Miller,1610612766,Charlotte Hornets,3,11,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,47,1,1,20241112,ORL,CHA,22400003336,14620,0,201959|1629684|1630163|1630182|1641706,0,REG,2025,203484,SG,Chaser,0.8136391214561904,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,365,1641706,Brandon Miller,1610612766,Charlotte Hornets,3,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,222,1,0,20241112,ORL,CHA,22400003365,16640,0,201959|1629684|1630163|1630182|1641706,0,REG,2025,1629048,C,Mobile Big,2.568090053642664,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400003,387,1641706,Brandon Miller,1610612766,Charlotte Hornets,3,6,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,234,1,0,20241112,ORL,CHA,22400003387,17630,0,1629684|1630163|1630182|1631217|1641706,0,REG,2025,1629048,C,Mobile Big,2.568090053642664,SF,Primary Ball Handler,0.0377593608940018
