GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400029,216,1642277,Johnny Furphy,1610612754,Indiana Pacers,2,7,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20241122,MIL,IND,22400029216,9830,0,204456|1627783|1631097|1642277|1642402,0,REG,2025,201572,-9.0,C,Anchor Big,0.9352793356534816,MISS Furphy 2' Putback Layup,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400029,545,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,9,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,123,1,1,20241122,MIL,IND,22400029545,23300,0,204456|1626167|1631097|1641716|1642277,1,REG,2025,1631260,-17.0,SG,Chaser,-0.1802427715778552,Furphy 27' 3PT Running Jump Shot (3 PTS) (McConnell 6 AST),SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400045,214,1642277,Johnny Furphy,1610612754,Indiana Pacers,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,13,1,0,20241129,IND,DET,22400045214,9660,0,1626167|1630167|1630169|1641716|1642277,0,REG,2025,1631105,-9.0,C,Mobile Big,1.501355662192265,MISS Furphy 24' 3PT Jump Shot,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400045,218,1642277,Johnny Furphy,1610612754,Indiana Pacers,2,7,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20241129,IND,DET,22400045218,9820,0,1626167|1630167|1630169|1641716|1642277,1,REG,2025,203501,-7.0,SG,Chaser,-0.7830368476381194,Furphy 1' Running Layup (2 PTS) (Haliburton 2 AST),SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400045,222,1642277,Johnny Furphy,1610612754,Indiana Pacers,2,7,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20241129,IND,DET,22400045222,10020,0,1626167|1630167|1630169|1641716|1642277,0,REG,2025,1631093|1631105,-7.0,,,,,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400045,620,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,0,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,35,1,0,20241129,IND,DET,22400045620,28300,0,1629650|1631245|1641803|1642277|1642402,0,REG,2025,1641709,-20.0,SF,Point of Attack,1.545353025690135,MISS Furphy 4' Running Layup,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400081,596,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20241025,NYK,IND,22400081596,26690,0,201949|1631245|1641716|1642277|1642402,0,REG,2025,1626166,-29.0,PG,Low Activity,-0.2452385637783286,Hukporti BLOCK (2 BLK),SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400081,600,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,248,1,0,20241025,NYK,IND,22400081600,26750,0,201949|1631245|1641716|1642277|1642402,0,REG,2025,1642278,-29.0,PG,Low Activity,-0.1866673569657533,MISS Furphy 25' 3PT Jump Shot,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400081,643,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,0,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,0,20241025,NYK,IND,22400081643,28550,0,201949|1631245|1641716|1642277|1642402,0,REG,2025,1630574|1631210,-25.0,,,,,SG,Stationary Shooter,-1.807040741188631
Shot Chart Detail,22400184,665,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20241108,CHA,IND,22400184665,28390,0,201949|1631245|1641716|1642277|1642402,0,REG,2025,1641733,-20.0,SG,Chaser,-1.7417650746571605,MISS Furphy 3PT Jump Shot,SG,Stationary Shooter,-1.807040741188631
