GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400002,36,1629639,Tyler Herro,1610612748,Miami Heat,1,8,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,0,20241112,DET,MIA,2240000236,2020,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,203501,SG,Chaser,-0.7830368476381194,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,59,1629639,Tyler Herro,1610612748,Miami Heat,1,6,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,193,1,0,20241112,DET,MIA,2240000259,3140,0,1626196|1628389|1629639|1631107|1631170,0,REG,2025,203501,SG,Chaser,-0.7830368476381194,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,66,1629639,Tyler Herro,1610612748,Miami Heat,1,6,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,13,1,1,20241112,DET,MIA,2240000266,3520,0,1626196|1628389|1629639|1631107|1631170,0,REG,2025,1631093,SG,Point of Attack,-1.0268091100049623,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,69,1629639,Tyler Herro,1610612748,Miami Heat,1,5,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,250,1,0,20241112,DET,MIA,2240000269,3720,0,1626196|1628389|1629639|1631107|1631170,0,REG,2025,202699,PF,Helper,0.8987691092643165,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,227,1629639,Tyler Herro,1610612748,Miami Heat,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,231,1,1,20241112,DET,MIA,22400002227,9820,0,1628389|1629130|1629312|1629639|1641796,1,REG,2025,1631323,SF,Low Activity,-0.1114070944113874,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,247,1629639,Tyler Herro,1610612748,Miami Heat,2,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,3,1,0,20241112,DET,MIA,22400002247,10320,0,1628389|1629130|1629312|1629639|1641796,0,REG,2025,1627736,SG,Chaser,-1.2029442767458918,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,261,1629639,Tyler Herro,1610612748,Miami Heat,2,5,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,216,1,1,20241112,DET,MIA,22400002261,11160,0,1628389|1629130|1629312|1629639|1641796,1,REG,2025,1631105|1627736,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,278,1629639,Tyler Herro,1610612748,Miami Heat,2,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,0,1,0,20241112,DET,MIA,22400002278,12170,0,1628389|1629130|1629312|1629639|1641796,0,REG,2025,202699,PF,Helper,0.8987691092643165,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,302,1629639,Tyler Herro,1610612748,Miami Heat,2,1,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,74,1,0,20241112,DET,MIA,22400002302,13260,0,1628389|1629130|1629312|1629639|1631170,0,REG,2025,1630595|202699,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,357,1629639,Tyler Herro,1610612748,Miami Heat,3,9,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,83,1,1,20241112,DET,MIA,22400002357,15650,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,203501,SG,Chaser,-0.7830368476381194,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,386,1629639,Tyler Herro,1610612748,Miami Heat,3,7,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,225,1,1,20241112,DET,MIA,22400002386,16850,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1631093,SG,Point of Attack,-1.0268091100049623,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400002,421,1629639,Tyler Herro,1610612748,Miami Heat,3,5,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,223,1,0,20241112,DET,MIA,22400002421,18500,0,1626179|1628389|1629312|1629639|1631170,0,REG,2025,1627736,SG,Chaser,-1.2029442767458918,SG,Low Minute,1.9286544804632413
