GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400005,56,1629628,RJ Barrett,1610612761,Toronto Raptors,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,9,1,0,20241112,MIL,TOR,2240000556,2310,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,201572|1627752,,,
Shot Chart Detail,22400005,62,1629628,RJ Barrett,1610612761,Toronto Raptors,1,7,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20241112,MIL,TOR,2240000562,2660,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,1631260,SG,Chaser,-0.1802427715778552
Shot Chart Detail,22400005,75,1629628,RJ Barrett,1610612761,Toronto Raptors,1,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20241112,MIL,TOR,2240000575,3400,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400005,161,1629628,RJ Barrett,1610612761,Toronto Raptors,1,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,0,20241112,MIL,TOR,22400005161,7170,0,1628449|1629628|1642347|1642367|1642419,0,REG,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,22400005,171,1629628,RJ Barrett,1610612761,Toronto Raptors,1,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20241112,MIL,TOR,22400005171,6780,0,1628449|1628981|1629628|1642347|1642367,0,REG,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,22400005,310,1629628,RJ Barrett,1610612761,Toronto Raptors,2,2,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,0,20241112,MIL,TOR,22400005310,12810,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400005,318,1629628,RJ Barrett,1610612761,Toronto Raptors,2,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,242,1,0,20241112,MIL,TOR,22400005318,13270,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,Anchor Big,0.9352793356534816
Shot Chart Detail,22400005,348,1629628,RJ Barrett,1610612761,Toronto Raptors,2,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20241112,MIL,TOR,22400005348,13810,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400005,368,1629628,RJ Barrett,1610612761,Toronto Raptors,3,10,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,152,1,1,20241112,MIL,TOR,22400005368,15350,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1627752,SF,Chaser,0.2594425193552885
Shot Chart Detail,22400005,389,1629628,RJ Barrett,1610612761,Toronto Raptors,3,8,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20241112,MIL,TOR,22400005389,16400,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400005,408,1629628,RJ Barrett,1610612761,Toronto Raptors,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,173,1,0,20241112,MIL,TOR,22400005408,17260,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,Anchor Big,0.9352793356534816
Shot Chart Detail,22400005,484,1629628,RJ Barrett,1610612761,Toronto Raptors,3,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,211,1,0,20241112,MIL,TOR,22400005484,20100,0,1628449|1628981|1629628|1641711|1642367,0,REG,2025,1626153,PG,Chaser,0.4098723122349571
Shot Chart Detail,22400005,630,1629628,RJ Barrett,1610612761,Toronto Raptors,4,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,60,1,1,20241112,MIL,TOR,22400005630,25710,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400005,656,1629628,RJ Barrett,1610612761,Toronto Raptors,4,2,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,227,1,0,20241112,MIL,TOR,22400005656,27510,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,203507,PF,Helper,0.9285409479155592
Shot Chart Detail,22400011,34,1629628,RJ Barrett,1610612761,Toronto Raptors,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,209,1,0,20241115,TOR,DET,2240001134,1690,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,202699,PF,Helper,0.8987691092643165
Shot Chart Detail,22400011,39,1629628,RJ Barrett,1610612761,Toronto Raptors,1,8,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,97,1,0,20241115,TOR,DET,2240001139,2010,0,1627751|1629628|1630534|1630558|1641711,0,REG,2025,1631093,SG,Point of Attack,-1.0268091100049623
Shot Chart Detail,22400011,64,1629628,RJ Barrett,1610612761,Toronto Raptors,1,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,146,1,1,20241115,TOR,DET,2240001164,3070,0,1627751|1629628|1630534|1630558|1641711,1,REG,2025,202699,PF,Helper,0.8987691092643165
Shot Chart Detail,22400011,201,1629628,RJ Barrett,1610612761,Toronto Raptors,2,9,0,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,33,1,1,20241115,TOR,DET,22400011201,9000,0,1627751|1629628|1630558|1641711|1642367,0,REG,2025,1630191,C,Mobile Big,2.044620311576195
Shot Chart Detail,22400011,221,1629628,RJ Barrett,1610612761,Toronto Raptors,2,8,0,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,1,20241115,TOR,DET,22400011221,9600,0,1627751|1629628|1630534|1630558|1642367,1,REG,2025,1631111,SG,Chaser,0.1838696274474709
Shot Chart Detail,22400011,258,1629628,RJ Barrett,1610612761,Toronto Raptors,2,5,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,91,1,0,20241115,TOR,DET,22400011258,10930,0,202066|1628981|1629628|1630534|1642367,0,REG,2025,1631111,SG,Chaser,0.1838696274474709
