GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400004,132,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,0,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,264,1,1,20241112,PHI,NYK,22400004132,6690,0,203954|1626162|1627824|1630288|1642272,1,REG,2025,1630346,SF,Chaser,-0.2956147616086981
Shot Chart Detail,22400004,174,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,247,1,0,20241112,PHI,NYK,22400004174,8230,0,203954|1626162|1627824|1630288|1642272,0,REG,2025,1630540,PG,Point of Attack,-0.0772983234226563
Shot Chart Detail,22400004,237,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,7,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20241112,PHI,NYK,22400004237,10140,0,203083|1626162|1628997|1630288|1642272,0,REG,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,22400004,258,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,6,46,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,15,1,0,20241112,PHI,NYK,22400004258,10340,0,203083|1626162|1628997|1630288|1642272,0,REG,2025,1628973,PG,Low Activity,-1.3621928531320215
Shot Chart Detail,22400004,326,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,1,20241112,PHI,NYK,22400004326,13830,0,200768|202331|203954|1628997|1642272,1,REG,2025,1630579,C,Mobile Big,0.7961005797802216
Shot Chart Detail,22400004,332,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,0,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,0,20241112,PHI,NYK,22400004332,14310,0,200768|202331|203954|1628997|1642272,0,REG,2025,1630579,C,Mobile Big,0.7961005797802216
Shot Chart Detail,22400004,404,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,170,1,0,20241112,PHI,NYK,22400004404,17220,0,200768|202331|203954|1628997|1642272,0,REG,2025,1628404,SG,Helper,1.0459886881210003
Shot Chart Detail,22400004,429,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,4,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,61,265,1,0,20241112,PHI,NYK,22400004429,18650,0,202331|1627824|1628997|1630288|1642272,0,REG,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,22400004,468,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,2,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,1,20241112,PHI,NYK,22400004468,19920,0,203083|1626162|1627824|1630288|1642272,0,REG,2025,1626166,PG,Low Activity,-0.2452385637783286
Shot Chart Detail,22400004,473,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,88,1,0,20241112,PHI,NYK,22400004473,20110,0,203083|1626162|1627824|1630288|1642272,0,REG,2025,1628384,PF,Wing Stopper,0.3752531853153392
Shot Chart Detail,22400004,489,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,1,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,34,1,1,20241112,PHI,NYK,22400004489,20740,0,203954|1626162|1627824|1630288|1642272,1,REG,2025,1626166,PG,Low Activity,-0.2452385637783286
Shot Chart Detail,22400004,536,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,15,148,1,0,20241112,PHI,NYK,22400004536,21750,0,203954|1626162|1627824|1630288|1642272,0,REG,2025,1628973|1630540|1628384,,,
Shot Chart Detail,22400004,600,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,6,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,117,1,1,20241112,PHI,NYK,22400004600,24980,0,200768|202331|203954|1628997|1642272,1,REG,2025,1628973,PG,Low Activity,-1.3621928531320215
Shot Chart Detail,22400004,613,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-173,225,1,1,20241112,PHI,NYK,22400004613,25280,0,200768|202331|203083|1628997|1642272,1,REG,2025,1628384,PF,Wing Stopper,0.3752531853153392
Shot Chart Detail,22400004,646,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,47,1,0,20241112,PHI,NYK,22400004646,26810,0,200768|202331|203083|1628997|1642272,0,REG,2025,1628404,SG,Helper,1.0459886881210003
Shot Chart Detail,22400004,653,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,125,1,1,20241112,PHI,NYK,22400004653,27450,0,200768|202331|203083|1628997|1642272,1,REG,2025,1628384,PF,Wing Stopper,0.3752531853153392
Shot Chart Detail,22400010,145,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,0,20241115,ORL,PHI,22400010145,6840,0,201569|203954|1626162|1627824|1642272,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976
