GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400024,30,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20241119,DAL,NOP,2240002430,1810,0,202681|202691|1629023|1629029|1641726,0,REG,2025,,,,
Shot Chart Detail,22400024,65,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,43,1,0,20241119,DAL,NOP,2240002465,3430,0,202681|202691|1629023|1629655|1629656,0,REG,2025,,,,
Shot Chart Detail,22400024,77,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,4,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,32,1,1,20241119,DAL,NOP,2240002477,4310,0,202681|202691|1629023|1629655|1629656,0,REG,2025,1642274,C,Mobile Big,-0.5336688718975623
Shot Chart Detail,22400024,238,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,6,50,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,0,20241119,DAL,NOP,22400024238,10300,0,202691|1629023|1629029|1630702|1641726,0,REG,2025,1630526,C,Anchor Big,0.3
Shot Chart Detail,22400024,251,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,5,1,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,21,1,0,20241119,DAL,NOP,22400024251,11390,0,202691|1629023|1629029|1630702|1641726,0,REG,2025,1642274,C,Mobile Big,-0.5336688718975623
Shot Chart Detail,22400024,253,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20241119,DAL,NOP,22400024253,11440,0,202691|1629023|1629029|1630702|1641726,0,REG,2025,1642274,C,Mobile Big,-0.5336688718975623
Shot Chart Detail,22400024,330,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,28,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,38,1,0,20241119,DAL,NOP,22400024330,11720,0,202681|202691|1629023|1629655|1629656,0,REG,2025,1630530,SF,Low Activity,0.0
Shot Chart Detail,22400024,365,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,9,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20241119,DAL,NOP,22400024365,15870,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1629750,SG,Chaser,-0.29
Shot Chart Detail,22400024,598,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,15,1,0,20241119,DAL,NOP,22400024598,25530,0,203939|1629023|1629656|1630230|1630702,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400033,9,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,11,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,34,1,1,20241122,DEN,DAL,224000339,300,0,202681|202691|1629023|1629656|1641726,1,REG,2025,1631128|1629008,,,
Shot Chart Detail,22400033,17,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20241122,DEN,DAL,2240003317,1010,0,202681|202691|1629023|1629656|1641726,0,REG,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,22400033,23,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,49,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,95,1,0,20241122,DEN,DAL,2240003323,1310,0,202681|202691|1629023|1629656|1641726,0,REG,2025,1631212,SG,Helper,-0.59
