GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400051,519,1626158,Richaun Holmes,1610612764,Washington Wizards,3,1,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20241203,CLE,WAS,22400051519,20820,0,1626158|1630215|1630264|1641731|1642267,1,REG,2025,1627747|1627777|1630241,,,,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400051,562,1626158,Richaun Holmes,1610612764,Washington Wizards,4,9,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,0,20241203,CLE,WAS,22400051562,22820,0,1626158|1630215|1630264|1631098|1642267,0,REG,2025,1630241,SG,Chaser,0.0773270697649379,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400051,564,1626158,Richaun Holmes,1610612764,Washington Wizards,4,9,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,0,20241203,CLE,WAS,22400051564,22850,0,1626158|1630215|1630264|1631098|1642267,0,REG,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400051,672,1626158,Richaun Holmes,1610612764,Washington Wizards,4,1,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241203,CLE,WAS,22400051672,27840,0,1626158|1630215|1630264|1631098|1642267,1,REG,2025,1627777,PF,Helper,-0.6341645790057852,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400147,710,1626158,Richaun Holmes,1610612764,Washington Wizards,4,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,-15,1,0,20241102,WAS,MIA,22400147710,27490,0,1626158|1630215|1630264|1631098|1631116,0,REG,2025,1642276,C,Anchor Big,1.9392880959069907,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400191,719,1626158,Richaun Holmes,1610612764,Washington Wizards,4,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241108,MEM,WAS,22400191719,26270,0,1626158|1630215|1630264|1631098|1631116,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400191,723,1626158,Richaun Holmes,1610612764,Washington Wizards,4,3,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,59,1,1,20241108,MEM,WAS,22400191723,26610,0,1626158|1630215|1630264|1631098|1631116,1,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400191,732,1626158,Richaun Holmes,1610612764,Washington Wizards,4,3,4,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20241108,MEM,WAS,22400191732,26960,0,1626158|1630215|1630264|1631098|1631116,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400191,758,1626158,Richaun Holmes,1610612764,Washington Wizards,4,0,49,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-13,1,0,20241108,MEM,WAS,22400191758,28310,0,1626158|1630215|1630264|1631098|1631116,0,REG,2025,1641744,C,Mobile Big,1.0296911284277035,PF,Roll + Cut Big,-0.3938533539247129
Shot Chart Detail,22400191,764,1626158,Richaun Holmes,1610612764,Washington Wizards,4,0,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241108,MEM,WAS,22400191764,28450,0,1626158|1630215|1630264|1631098|1631116,0,REG,2025,1630643|1641744,,,,PF,Roll + Cut Big,-0.3938533539247129
