GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400005,20,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20241112,MIL,TOR,2240000520,590,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1627751,C,Mobile Big,1.2037773676762933,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,69,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241112,MIL,TOR,2240000569,3070,0,201572|203507|1627752|1631157|1631260,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-137,257,1,0,20241112,MIL,TOR,2240000578,3680,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1630534,SG,Wing Stopper,-0.1173582603867409,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,252,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241112,MIL,TOR,22400005252,10560,0,201572|203507|1626153|1627752|1631260,0,REG,2025,1628449|1630558,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,317,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20241112,MIL,TOR,22400005317,13150,0,201572|203507|1631157|1631260|1641748,0,REG,2025,1630534,SG,Wing Stopper,-0.1173582603867409,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,324,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241112,MIL,TOR,22400005324,13540,0,201572|203507|1631157|1631260|1641748,1,REG,2025,1630558,PG,Point of Attack,0.188830231131576,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20241112,MIL,TOR,22400005402,17050,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1630558|1641711|1627751,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,435,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20241112,MIL,TOR,22400005435,18620,0,201572|203507|1627752|1631157|1631260,0,REG,2025,1628449,PF,Low Activity,-0.1156672154779407,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,444,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20241112,MIL,TOR,22400005444,18900,0,203507|1626171|1627752|1631157|1631260,1,REG,2025,1630534,SG,Wing Stopper,-0.1173582603867409,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,601,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,20241112,MIL,TOR,22400005601,24590,0,201572|203507|1626153|1627752|1631260,0,REG,2025,1642419|1630534,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,628,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20241112,MIL,TOR,22400005628,25510,0,201572|203507|1626153|1626192|1631260,1,REG,2025,1630534,SG,Wing Stopper,-0.1173582603867409,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400005,651,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20241112,MIL,TOR,22400005651,26890,0,201572|203507|1626153|1626192|1631260,0,REG,2025,1627751|1629628,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400029,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,58,1,0,20241122,MIL,IND,2240002913,780,0,201572|203081|203507|1627752|1641748,0,REG,2025,1627783,PF,Helper,-0.123736241847165,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400029,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241122,MIL,IND,2240002932,1640,0,201572|203081|203507|1627752|1641748,1,REG,2025,1631097|1631245,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400029,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20241122,MIL,IND,2240002937,1840,0,201572|203081|203507|1627752|1641748,0,REG,2025,1626167,C,Mobile Big,1.2952253862434222,PF,Shot Creator,4.316096135950795
Shot Chart Detail,22400029,53,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20241122,MIL,IND,2240002953,2920,0,201572|203081|203507|1627752|1641748,0,REG,2025,1626167,C,Mobile Big,1.2952253862434222,PF,Shot Creator,4.316096135950795
