GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400069,191,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-12,1,0,20241023,NOP,CHI,22400069191,8840,0,1627742|1629750|1630526|1630631|1641722,0,REG,2025,1629659,5.0,SG,Chaser,-0.2841284619602584,MISS Alvarado 3PT Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400069,205,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,1,1,20241023,NOP,CHI,22400069205,9150,0,1627742|1629750|1630526|1630631|1641722,1,REG,2025,1628366,6.0,PG,Point of Attack,0.7767598854333455,Alvarado 26' 3PT Jump Shot (3 PTS) (Ingram 1 AST),PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400069,522,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,136,1,0,20241023,NOP,CHI,22400069522,21990,0,1627742|1629750|1630631|1641722|1642274,0,REG,2025,203897,10.0,SF,Chaser,-1.4644306567610168,MISS Alvarado 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400086,162,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,116,1,0,20241025,POR,NOP,22400086162,6910,0,1629627|1629750|1630631|1641722|1642274,0,REG,2025,1642270,-12.0,C,Anchor Big,2.1732311577468386,MISS Alvarado 12' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400099,253,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,20,1,0,20241027,POR,NOP,22400099253,9920,0,1627742|1629750|1630631|1641722|1642274,0,REG,2025,1630703,-9.0,PG,Chaser,-0.61303015604528,MISS Alvarado 3PT Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400099,279,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,122,1,0,20241027,POR,NOP,22400099279,11040,0,203468|1627742|1628464|1629750|1630631,0,REG,2025,1630703,-12.0,PG,Chaser,-0.61303015604528,MISS Alvarado 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400099,497,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,3,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,222,1,0,20241027,POR,NOP,22400099497,20100,0,1629627|1629750|1630631|1641722|1642274,0,REG,2025,203924,-19.0,PF,Wing Stopper,-0.0333099273096585,MISS Alvarado 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400099,688,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,127,1,1,20241027,POR,NOP,22400099688,26880,0,1630526|1630631|1631255|1641722|1641810,1,REG,2025,1641712,-20.0,SG,Point of Attack,-0.4630334438984994,Alvarado 25' 3PT Jump Shot (3 PTS) (Hawkins 3 AST),PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400099,693,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,2,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,148,1,0,20241027,POR,NOP,22400099693,27250,0,1630526|1630631|1631255|1641722|1641810,0,REG,2025,1641871,-20.0,C,Helper,-0.2686744101392327,MISS Alvarado 17' Pullup Jump Shot,PG,Primary Ball Handler,-0.1172556151243826
Shot Chart Detail,22400116,138,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,0,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,95,1,1,20241029,GSW,NOP,22400116138,6730,0,1629627|1629750|1630631|1641722|1642274,1,REG,2025,1630322,15.0,SG,Chaser,0.1671696855562357,Alvarado 10' Pullup Jump Shot (2 PTS) (Green 1 AST),PG,Primary Ball Handler,-0.1172556151243826
