GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400065,515,1628418,Thomas Bryant,1610612748,Miami Heat,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,267,1,1,20241023,MIA,ORL,22400065515,20670,0,1626179|1628418|1629130|1629312|1631170,1,REG,2025,1629021,C,Helper,0.23
Shot Chart Detail,22400065,554,1628418,Thomas Bryant,1610612748,Miami Heat,4,10,51,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241023,MIA,ORL,22400065554,22290,0,1626179|1628418|1629130|1629312|1631170,1,REG,2025,1630175|203914,,,
Shot Chart Detail,22400088,138,1628418,Thomas Bryant,1610612748,Miami Heat,1,2,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20241026,CHA,MIA,22400088138,5690,0,202710|1628418|1629130|1630696|1631170,1,REG,2025,1631217,C,Mobile Big,-0.15
Shot Chart Detail,22400088,160,1628418,Thomas Bryant,1610612748,Miami Heat,1,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241026,CHA,MIA,22400088160,6630,0,202710|1628418|1629130|1630696|1631170,1,REG,2025,1628970|1631217,,,
Shot Chart Detail,22400088,232,1628418,Thomas Bryant,1610612748,Miami Heat,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20241026,CHA,MIA,22400088232,9270,0,202692|202710|1628418|1629130|1631170,1,REG,2025,203995,PG,Low Activity,-1.04
Shot Chart Detail,22400088,242,1628418,Thomas Bryant,1610612748,Miami Heat,2,7,58,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241026,CHA,MIA,22400088242,9620,0,202692|202710|1628418|1629130|1631170,0,REG,2025,1630208|1630544,,,
Shot Chart Detail,22400105,136,1628418,Thomas Bryant,1610612748,Miami Heat,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,47,1,0,20241028,MIA,DET,22400105136,6440,0,202692|202710|1628418|1629130|1631170,0,REG,2025,1627736,SG,Chaser,-0.3
Shot Chart Detail,22400105,175,1628418,Thomas Bryant,1610612748,Miami Heat,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,220,1,1,20241028,MIA,DET,22400105175,7830,0,202692|202710|1628418|1629130|1631170,1,REG,2025,1630191,C,Mobile Big,1.53
Shot Chart Detail,22400105,193,1628418,Thomas Bryant,1610612748,Miami Heat,2,8,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,188,1,0,20241028,MIA,DET,22400105193,9200,0,202692|202710|1628418|1629130|1631170,0,REG,2025,1641842,SF,Chaser,0.4585519694249991
Shot Chart Detail,22400105,477,1628418,Thomas Bryant,1610612748,Miami Heat,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,0,20241028,MIA,DET,22400105477,21150,0,202710|1628418|1629130|1629312|1631170,0,REG,2025,,,,
Shot Chart Detail,22400122,276,1628418,Thomas Bryant,1610612748,Miami Heat,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,243,1,1,20241030,MIA,NYK,22400122276,12710,0,202710|1626179|1628418|1629639|1631170,1,REG,2025,1626157,C,Anchor Big,0.32
Shot Chart Detail,22400122,283,1628418,Thomas Bryant,1610612748,Miami Heat,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,178,1,1,20241030,MIA,NYK,22400122283,13650,0,202710|1626179|1628418|1629639|1631170,1,REG,2025,1626157,C,Anchor Big,0.32
Shot Chart Detail,22400122,459,1628418,Thomas Bryant,1610612748,Miami Heat,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,233,1,0,20241030,MIA,NYK,22400122459,20990,0,202710|1628418|1629130|1630696|1631170,0,REG,2025,1626157,C,Anchor Big,0.32
Shot Chart Detail,22400147,129,1628418,Thomas Bryant,1610612748,Miami Heat,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,175,1,0,20241102,WAS,MIA,22400147129,5650,0,202692|202710|1626196|1628418|1631170,0,REG,2025,202685,C,,0.43
Shot Chart Detail,22400147,566,1628418,Thomas Bryant,1610612748,Miami Heat,4,11,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241102,WAS,MIA,22400147566,22140,0,202710|1626196|1628418|1629639|1631170,0,REG,2025,1642259,C,Mobile Big,-0.3710517541838518
Shot Chart Detail,22400147,570,1628418,Thomas Bryant,1610612748,Miami Heat,4,11,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20241102,WAS,MIA,22400147570,22180,0,202710|1626196|1628418|1629639|1631170,0,REG,2025,1642259,C,Mobile Big,-0.3710517541838518
Shot Chart Detail,22400147,572,1628418,Thomas Bryant,1610612748,Miami Heat,4,11,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241102,WAS,MIA,22400147572,22200,0,202710|1626196|1628418|1629639|1631170,0,REG,2025,1642259,C,Mobile Big,-0.3710517541838518
Shot Chart Detail,22400159,127,1628418,Thomas Bryant,1610612748,Miami Heat,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,124,1,0,20241104,MIA,SAC,22400159127,5620,0,202692|1626196|1628418|1629639|1641796,0,REG,2025,1627734,PF,Mobile Big,0.93
