GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400019,25,1630322,Lindy Waters III,1610612744,Golden State Warriors,1,10,44,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,46,1,1,20241115,GSW,MEM,2240001925,760,0,201939|203110|203952|1630322|1631218,1,REG,2025,1630583,PF,Helper,-0.6
Shot Chart Detail,22400019,36,1630322,Lindy Waters III,1610612744,Golden State Warriors,1,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-34,227,1,1,20241115,GSW,MEM,2240001936,1480,0,201939|203110|203952|1630322|1631218,1,REG,2025,1642377,SG,Wing Stopper,-0.8760851436239909
Shot Chart Detail,22400019,47,1630322,Lindy Waters III,1610612744,Golden State Warriors,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,198,1,0,20241115,GSW,MEM,2240001947,2010,0,201939|203110|203952|1630322|1631218,0,REG,2025,1642377,SG,Wing Stopper,-0.8760851436239909
Shot Chart Detail,22400019,285,1630322,Lindy Waters III,1610612744,Golden State Warriors,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,183,1,1,20241115,GSW,MEM,22400019285,11160,0,201939|203952|1626172|1627741|1630322,1,REG,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,22400032,56,1630322,Lindy Waters III,1610612744,Golden State Warriors,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,0,20241122,NOP,GSW,2240003256,2680,0,201939|203110|203952|1630322|1631218,0,REG,2025,1629750,SG,Chaser,-0.29
Shot Chart Detail,22400032,383,1630322,Lindy Waters III,1610612744,Golden State Warriors,3,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,222,1,0,20241122,NOP,GSW,22400032383,16220,0,201939|203110|203952|1630322|1631218,0,REG,2025,203901,PG,Point of Attack,-0.07
Shot Chart Detail,22400032,395,1630322,Lindy Waters III,1610612744,Golden State Warriors,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,167,1,0,20241122,NOP,GSW,22400032395,16950,0,201939|203110|203952|1630322|1631218,0,REG,2025,203901,PG,Point of Attack,-0.07
Shot Chart Detail,22400072,735,1630322,Lindy Waters III,1610612744,Golden State Warriors,4,2,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,262,1,1,20241023,POR,GSW,22400072735,27460,0,1627780|1630322|1630541|1630611|1641764,0,REG,2025,1641871,C,Anchor Big,-0.41
Shot Chart Detail,22400072,752,1630322,Lindy Waters III,1610612744,Golden State Warriors,4,1,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20241023,POR,GSW,22400072752,28010,0,1627780|1630322|1630541|1630611|1641764,1,REG,2025,1630625,PG,Chaser,0.27
Shot Chart Detail,22400072,762,1630322,Lindy Waters III,1610612744,Golden State Warriors,4,0,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,1,20241023,POR,GSW,22400072762,28560,0,1627780|1630322|1630541|1630611|1641764,1,REG,2025,1630703,PG,Point of Attack,-2.01
