GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400146,113,1631169,Josh Minott,1610612750,Minnesota Timberwolves,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,0,20241102,SAS,MIN,22400146113,6350,0,1628978|1629638|1629675|1630162|1631169,0,REG,2025,1629640,SF,Helper,-1.188182442677053
Shot Chart Detail,22400146,121,1631169,Josh Minott,1610612750,Minnesota Timberwolves,1,0,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20241102,SAS,MIN,22400146121,6640,0,1628978|1629638|1629675|1630162|1631169,0,REG,2025,1630577,SF,Chaser,-0.7957898197152105
Shot Chart Detail,22400146,538,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20241102,SAS,MIN,22400146538,24840,0,203944|1629638|1629675|1630162|1630183,1,REG,2025,1631110,PF,Wing Stopper,-0.3467881693371459
Shot Chart Detail,22400146,627,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,0,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20241102,SAS,MIN,22400146627,28740,0,1628408|1630545|1630568|1631169|1642265,1,REG,2025,,,,
Shot Chart Detail,22400193,603,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,0,20241108,MIN,POR,22400193603,25670,0,203944|1629638|1629675|1631169|1642265,0,REG,2025,1630703,PG,Chaser,-0.61303015604528
Shot Chart Detail,22400193,646,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,2,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20241108,MIN,POR,22400193646,27410,0,1628408|1630545|1630568|1631169|1642265,1,REG,2025,1631133,SF,Helper,0.6697149426941609
Shot Chart Detail,22400226,95,1631169,Josh Minott,1610612750,Minnesota Timberwolves,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,238,1,0,20241113,POR,MIN,2240022695,5110,0,203944|1628978|1629675|1630162|1631169,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400226,146,1631169,Josh Minott,1610612750,Minnesota Timberwolves,1,0,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20241113,POR,MIN,22400226146,6650,0,203497|1628978|1629638|1629675|1631169,0,REG,2025,1630166,SF,Helper,0.1121674935802554
Shot Chart Detail,22400318,564,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,0,20241202,MIN,LAL,22400318564,25920,0,1628408|1628978|1630545|1630568|1631169,0,REG,2025,1626156,PG,Chaser,-0.3924618822670425
Shot Chart Detail,22400318,600,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,1,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,41,1,1,20241202,MIN,LAL,22400318600,27850,0,1628408|1630227|1630545|1630568|1631169,1,REG,2025,1642422,SF,Helper,0.1832637633005874
