GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400066,693,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,146,1,0,20241023,PHI,MIL,22400066693,27650,0,1630288|1631311|1641737|1641741|1642272,0,REG,2025,203081,PG,Low Activity,-0.9426347556301712,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400195,662,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,0,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241108,LAL,PHI,22400195662,28370,0,1630288|1631311|1641737|1641741|1642272,0,REG,2025,1642355,SG,Point of Attack,-0.1175031825509307,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400274,598,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,4,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,26,1,0,20241124,PHI,LAC,22400274598,26370,0,1626162|1631311|1641737|1641741|1642348,0,REG,2025,1629645,SG,Point of Attack,0.2805551179249301,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400274,600,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,3,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241124,PHI,LAC,22400274600,26410,0,1626162|1631311|1641737|1641741|1642348,0,REG,2025,1641757,SF,Chaser,-0.5018680893928786,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400274,624,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,263,1,0,20241124,PHI,LAC,22400274624,27410,0,202704|1631311|1641737|1641741|1642348,0,REG,2025,1629645,SG,Point of Attack,0.2805551179249301,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400274,640,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20241124,PHI,LAC,22400274640,28210,0,202704|1631311|1641737|1641741|1642348,1,REG,2025,1630538,PG,Chaser,-0.5389697822458295,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400274,649,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,0,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20241124,PHI,LAC,22400274649,28610,0,202704|1631311|1641737|1641741|1642348,0,REG,2025,1629611,SG,Chaser,-0.3789740840874099,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400301,671,1631311,Lester Quinones,1610612755,Philadelphia 76ers,4,1,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,180,1,0,20241130,DET,PHI,22400301671,28180,0,1631311|1641737|1641741|1642272|1642348,0,REG,2025,1631111,SG,Chaser,0.1838696274474709,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400617,115,1631311,Lester Quinones,1610612740,New Orleans Pelicans,1,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,57,1,1,20250406,NOP,MIL,22400617115,6170,0,203901|1630526|1631255|1631288|1631311,1,REG,2025,1628398,PF,Helper,-0.7103381156533082,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22400617,138,1631311,Lester Quinones,1610612740,New Orleans Pelicans,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-3,1,1,20250406,NOP,MIL,22400617138,7200,0,203901|1630526|1631255|1631288|1631311,0,REG,2025,1631250,PF,Helper,0.045262950969186,SG,Movement Shooter,-0.3152658547159222
