GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400002,125,1642276,Kel'el Ware,1610612748,Miami Heat,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-56,266,1,1,20241112,DET,MIA,22400002125,5370,0,1626179|1626196|1629130|1631170|1642276,1,REG,2025,1631323,SF,Low Activity,-0.1114070944113874
Shot Chart Detail,22400002,153,1642276,Kel'el Ware,1610612748,Miami Heat,1,1,13,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20241112,DET,MIA,22400002153,6470,0,1626179|1626196|1629130|1631170|1642276,0,REG,2025,1630191,C,Mobile Big,2.044620311576195
Shot Chart Detail,22400002,467,1642276,Kel'el Ware,1610612748,Miami Heat,3,1,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20241112,DET,MIA,22400002467,20590,0,1629130|1629639|1631170|1641796|1642276,1,REG,2025,1630191,C,Mobile Big,2.044620311576195
Shot Chart Detail,22400002,477,1642276,Kel'el Ware,1610612748,Miami Heat,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,232,1,0,20241112,DET,MIA,22400002477,21390,0,1629130|1629639|1631170|1641796|1642276,0,REG,2025,1630191,C,Mobile Big,2.044620311576195
Shot Chart Detail,22400009,614,1642276,Kel'el Ware,1610612748,Miami Heat,4,0,1,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,257,1,0,20241115,IND,MIA,22400009614,28790,0,1626196|1629130|1629312|1631107|1642276,0,REG,2025,1631245,PG,Point of Attack,-0.1421705576457351
Shot Chart Detail,22400036,426,1642276,Kel'el Ware,1610612748,Miami Heat,3,2,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241126,MIA,MIL,22400036426,20130,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,22400036,428,1642276,Kel'el Ware,1610612748,Miami Heat,3,2,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241126,MIA,MIL,22400036428,20140,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,22400036,461,1642276,Kel'el Ware,1610612748,Miami Heat,4,11,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20241126,MIA,MIL,22400036461,21790,0,202692|1626179|1629639|1631170|1642276,1,REG,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,22400036,468,1642276,Kel'el Ware,1610612748,Miami Heat,4,10,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,38,1,0,20241126,MIA,MIL,22400036468,22210,0,202692|1626179|1629639|1631170|1642276,0,REG,2025,1626192,SG,Helper,0.1196865081794363
Shot Chart Detail,22400065,649,1642276,Kel'el Ware,1610612748,Miami Heat,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,176,1,0,20241023,MIA,ORL,22400065649,26560,0,1629312|1630696|1631107|1641796|1642276,0,REG,2025,1629048,C,Mobile Big,2.568090053642664
Shot Chart Detail,22400147,716,1642276,Kel'el Ware,1610612748,Miami Heat,4,1,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,69,1,0,20241102,WAS,MIA,22400147716,27660,0,1626196|1629312|1630696|1641796|1642276,0,REG,2025,1631098,SG,Chaser,0.6089575280709837
Shot Chart Detail,22400147,735,1642276,Kel'el Ware,1610612748,Miami Heat,4,0,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,95,1,1,20241102,WAS,MIA,22400147735,28330,0,1626196|1629312|1630696|1641796|1642276,0,REG,2025,1626158,PF,Anchor Big,0.9460983730754569
Shot Chart Detail,22400147,738,1642276,Kel'el Ware,1610612748,Miami Heat,4,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,159,1,0,20241102,WAS,MIA,22400147738,28680,0,1626196|1629312|1630696|1641796|1642276,0,REG,2025,1631098|1626158,,,
Shot Chart Detail,22400178,108,1642276,Kel'el Ware,1610612748,Miami Heat,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,29,1,0,20241106,PHX,MIA,22400178108,5250,0,1626179|1629312|1629639|1641796|1642276,0,REG,2025,203486,C,Anchor Big,1.7472132548446373
Shot Chart Detail,22400178,167,1642276,Kel'el Ware,1610612748,Miami Heat,2,10,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,30,1,0,20241106,PHX,MIA,22400178167,8300,0,202692|202710|1629130|1641796|1642276,0,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400178,200,1642276,Kel'el Ware,1610612748,Miami Heat,2,7,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20241106,PHX,MIA,22400178200,9890,0,202692|202710|1629130|1641796|1642276,0,REG,2025,,,,
Shot Chart Detail,22400178,445,1642276,Kel'el Ware,1610612748,Miami Heat,3,1,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,105,1,1,20241106,PHX,MIA,22400178445,20410,0,202692|202710|1629130|1641796|1642276,1,REG,2025,203486,C,Anchor Big,1.7472132548446373
Shot Chart Detail,22400178,494,1642276,Kel'el Ware,1610612748,Miami Heat,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,155,1,1,20241106,PHX,MIA,22400178494,21960,0,202692|202710|1629130|1641796|1642276,1,REG,2025,,,,
Shot Chart Detail,22400178,511,1642276,Kel'el Ware,1610612748,Miami Heat,4,9,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,0,20241106,PHX,MIA,22400178511,22940,0,202692|202710|1629130|1641796|1642276,0,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400194,95,1642276,Kel'el Ware,1610612748,Miami Heat,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-67,142,1,0,20241108,DEN,MIA,2240019495,5390,0,1626179|1629312|1629639|1641796|1642276,0,REG,2025,1631124,SG,Low Activity,-0.6343274810810637
Shot Chart Detail,22400206,82,1642276,Kel'el Ware,1610612748,Miami Heat,1,5,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20241110,MIN,MIA,2240020682,3900,0,1626196|1629312|1629639|1631170|1642276,1,REG,2025,1630183|203497,,,
Shot Chart Detail,22400206,250,1642276,Kel'el Ware,1610612748,Miami Heat,2,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-213,37,1,1,20241110,MIN,MIA,22400206250,10790,0,1626179|1629130|1629312|1629639|1642276,1,REG,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,22400206,340,1642276,Kel'el Ware,1610612748,Miami Heat,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,0,20241110,MIN,MIA,22400206340,14400,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,,,,
Shot Chart Detail,22400286,91,1642276,Kel'el Ware,1610612748,Miami Heat,1,4,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20241127,CHA,MIA,2240028691,4790,0,202710|1626179|1629130|1629312|1642276,1,REG,2025,1631217,C,Mobile Big,0.757560413519071
Shot Chart Detail,22400286,454,1642276,Kel'el Ware,1610612748,Miami Heat,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,0,20241127,CHA,MIA,22400286454,21510,0,1626179|1629639|1631170|1641796|1642276,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548
Shot Chart Detail,22400377,87,1642276,Kel'el Ware,1610612748,Miami Heat,1,5,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20241221,ORL,MIA,2240037787,4060,0,1629130|1629639|1630696|1631107|1642276,1,REG,2025,1628976,C,Mobile Big,1.1432656713494864
Shot Chart Detail,22400377,133,1642276,Kel'el Ware,1610612748,Miami Heat,1,2,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,1,20241221,ORL,MIA,22400377133,5790,0,1626179|1629639|1631170|1641796|1642276,1,REG,2025,1628976,C,Mobile Big,1.1432656713494864
Shot Chart Detail,22400377,259,1642276,Kel'el Ware,1610612748,Miami Heat,2,5,17,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241221,ORL,MIA,22400377259,11230,0,1626179|1629312|1629639|1630696|1642276,0,REG,2025,1629048,C,Mobile Big,2.568090053642664
Shot Chart Detail,22400377,501,1642276,Kel'el Ware,1610612748,Miami Heat,3,0,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,1,20241221,ORL,MIA,22400377501,21030,0,1626179|1629639|1631170|1641796|1642276,0,REG,2025,202709,PG,Point of Attack,0.0817716850094334
