GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400012,181,1630557,Corey Kispert,1610612764,Washington Wizards,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,234,1,1,20241115,ATL,WAS,22400012181,7200,0,1630557|1641731|1642259|1642267|1642273,0,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400012,193,1630557,Corey Kispert,1610612764,Washington Wizards,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,250,1,0,20241115,ATL,WAS,22400012193,7390,0,1630557|1641731|1642259|1642267|1642273,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400012,205,1630557,Corey Kispert,1610612764,Washington Wizards,2,10,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,37,1,0,20241115,ATL,WAS,22400012205,8040,0,1630557|1641731|1642259|1642267|1642273,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400012,357,1630557,Corey Kispert,1610612764,Washington Wizards,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,74,1,0,20241115,ATL,WAS,22400012357,13930,0,1628398|1629673|1630557|1642259|1642267,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400012,548,1630557,Corey Kispert,1610612764,Washington Wizards,3,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20241115,ATL,WAS,22400012548,21030,0,202685|1629673|1630557|1631098|1642273,1,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400012,552,1630557,Corey Kispert,1610612764,Washington Wizards,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,148,1,1,20241115,ATL,WAS,22400012552,21290,0,202685|1629673|1630557|1631098|1642273,1,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400012,570,1630557,Corey Kispert,1610612764,Washington Wizards,4,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,254,1,0,20241115,ATL,WAS,22400012570,21900,0,202685|1629673|1630557|1641731|1642273,0,REG,2025,1630552,PF,Helper,-0.17
Shot Chart Detail,22400012,615,1630557,Corey Kispert,1610612764,Washington Wizards,4,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20241115,ATL,WAS,22400012615,23680,0,202685|1628398|1630557|1641731|1642267,0,REG,2025,1630552,PF,Helper,-0.17
Shot Chart Detail,22400012,659,1630557,Corey Kispert,1610612764,Washington Wizards,4,4,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,41,1,1,20241115,ATL,WAS,22400012659,26090,0,1628398|1630557|1641731|1642259|1642267,1,REG,2025,1630700,PG,Point of Attack,0.85
Shot Chart Detail,22400012,671,1630557,Corey Kispert,1610612764,Washington Wizards,4,3,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,42,1,0,20241115,ATL,WAS,22400012671,26880,0,1630557|1641731|1642259|1642267|1642273,0,REG,2025,1629631,SF,Wing Stopper,-0.98
