GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400003,23,1630591,Jalen Suggs,1610612753,Orlando Magic,1,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,124,1,1,20241112,ORL,CHA,2240000323,1120,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22400003,27,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20241112,ORL,CHA,2240000327,1480,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1630163,PG,Chaser,-0.36
Shot Chart Detail,22400003,31,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-76,289,1,1,20241112,ORL,CHA,2240000331,1680,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,1630163,PG,Chaser,-0.36
Shot Chart Detail,22400003,36,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,176,1,1,20241112,ORL,CHA,2240000336,2100,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22400003,62,1630591,Jalen Suggs,1610612753,Orlando Magic,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,252,1,1,20241112,ORL,CHA,2240000362,3670,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22400003,172,1630591,Jalen Suggs,1610612753,Orlando Magic,2,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-34,143,1,1,20241112,ORL,CHA,22400003172,7530,0,203914|1628371|1629021|1630591|1641710,0,REG,2025,1628998,SF,Point of Attack,1.47
Shot Chart Detail,22400003,198,1630591,Jalen Suggs,1610612753,Orlando Magic,2,9,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,105,1,1,20241112,ORL,CHA,22400003198,8810,0,203914|1629021|1630591|1641710|1641783,0,REG,2025,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22400003,291,1630591,Jalen Suggs,1610612753,Orlando Magic,2,3,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,242,1,0,20241112,ORL,CHA,22400003291,12570,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1628998,SF,Point of Attack,1.47
Shot Chart Detail,22400003,297,1630591,Jalen Suggs,1610612753,Orlando Magic,2,2,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,24,1,0,20241112,ORL,CHA,22400003297,12880,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1628998,SF,Point of Attack,1.47
Shot Chart Detail,22400003,337,1630591,Jalen Suggs,1610612753,Orlando Magic,3,11,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,190,1,0,20241112,ORL,CHA,22400003337,14840,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1629684,PF,Helper,0.62
Shot Chart Detail,22400003,380,1630591,Jalen Suggs,1610612753,Orlando Magic,3,7,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,0,20241112,ORL,CHA,22400003380,17350,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1629684,PF,Helper,0.62
Shot Chart Detail,22400003,401,1630591,Jalen Suggs,1610612753,Orlando Magic,3,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,130,1,0,20241112,ORL,CHA,22400003401,18290,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1629684,PF,Helper,0.62
Shot Chart Detail,22400003,406,1630591,Jalen Suggs,1610612753,Orlando Magic,3,5,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,104,1,0,20241112,ORL,CHA,22400003406,18500,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1630163,PG,Chaser,-0.36
Shot Chart Detail,22400003,552,1630591,Jalen Suggs,1610612753,Orlando Magic,4,7,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,155,1,0,20241112,ORL,CHA,22400003552,24160,0,203914|1629021|1630591|1641710|1641783,0,REG,2025,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22400010,12,1630591,Jalen Suggs,1610612753,Orlando Magic,1,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,153,1,0,20241115,ORL,PHI,2240001012,330,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,203954,C,Anchor Big,2.36
Shot Chart Detail,22400010,41,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20241115,ORL,PHI,2240001041,1650,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1628997,SF,Chaser,0.31
