GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400897,600,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,4,2,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,72,1,1,20250305,MIL,DAL,22400897600,27020,0,1630649|1631123|1641748|1641753|1641890,1,REG,2025,1630314,36.0,PG,Point of Attack,-0.4574243886491802,Bouyea 9' Driving Floating Bank Jump Shot (2 PTS) (Umude 1 AST),PG,Low Minute,-0.3882434965982217,1630649.0
Shot Chart Detail,22401161,562,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,4,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,253,1,0,20250410,MIL,NOP,22401161562,25360,0,1626192|1629645|1631123|1641748|1641753,0,REG,2025,1631311,23.0,SG,Low Activity,-0.2750295890963937,MISS Bouyea 26' 3PT Jump Shot,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,15,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,1,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20250413,MIL,DET,2240119215,630,0,1626192|1628398|1631123|1631250|1631260,0,REG,2025,1631105,2.0,C,Mobile Big,1.501355662192265,Bouyea Running Layup (2 PTS),PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,191,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,2,9,8,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-69,121,1,1,20250413,MIL,DET,22401192191,8920,0,1630649|1631123|1631250|1641753|1641890,1,REG,2025,1642450,17.0,PG,Point of Attack,-0.0618573795204019,Bouyea 14' Step Back Jump Shot (5 PTS) (Livingston 1 AST),PG,Low Minute,-0.3882434965982217,1641753.0
Shot Chart Detail,22401192,218,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,2,6,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20250413,MIL,DET,22401192218,10230,0,1626192|1631123|1631250|1631260|1641753,0,REG,2025,1642450|1630194,17.0,,,,,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,244,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,2,4,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20250413,MIL,DET,22401192244,11950,0,1626192|1631123|1631250|1631260|1641748,0,REG,2025,1630322|1630194,19.0,,,,,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,281,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,2,1,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,237,1,0,20250413,MIL,DET,22401192281,13780,0,1626192|1631123|1631250|1631260|1641748,0,REG,2025,1641842,19.0,SF,Chaser,0.4585519694249991,MISS Bouyea 27' 3PT Running Jump Shot,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,408,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,3,1,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-181,216,1,0,20250413,MIL,DET,22401192408,20850,0,1630649|1631123|1641748|1641753|1641890,0,REG,2025,1642450,8.0,PG,Point of Attack,-0.0618573795204019,MISS Bouyea 28' 3PT Pullup Jump Shot,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,431,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,204,1,1,20250413,MIL,DET,22401192431,21600,0,1626192|1630649|1631123|1631250|1641753,0,REG,2025,1642449,6.0,PF,Mobile Big,-0.0282080948263263,Bouyea 26' 3PT Pullup Jump Shot (10 PTS),PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,481,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,4,7,59,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,34,1,0,20250413,MIL,DET,22401192481,24010,0,1626192|1630649|1631123|1631250|1641753,0,REG,2025,1631204|1642449,3.0,,,,,PG,Low Minute,-0.3882434965982217,
Shot Chart Detail,22401192,567,1631123,Jamaree Bouyea,1610612749,Milwaukee Bucks,4,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20250413,MIL,DET,22401192567,28380,0,1626192|1631123|1631250|1641748|1641890,0,REG,2025,1631204,8.0,PG,Point of Attack,-0.4642145515466884,Bouyea 1' Driving Layup (12 PTS),PG,Low Minute,-0.3882434965982217,
