GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400007,547,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,180,1,1,20241112,GSW,DAL,22400007547,21220,0,203952|1626172|1627741|1630228|1641764,0,REG,2025,1641726,C,Anchor Big,1.45
Shot Chart Detail,22400007,550,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,24,1,0,20241112,GSW,DAL,22400007550,21600,0,203110|1629001|1630228|1630541|1641764,0,REG,2025,1641726,C,Anchor Big,1.45
Shot Chart Detail,22400019,190,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,153,1,1,20241115,GSW,MEM,22400019190,7620,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1630590,PG,Point of Attack,-0.1
Shot Chart Detail,22400019,581,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20241115,GSW,MEM,22400019581,20630,0,203937|1627741|1630228|1631218|1641764,1,REG,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,22400019,667,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,9,17,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,32,1,1,20241115,GSW,MEM,22400019667,23230,0,203110|203937|1627741|1630541|1641764,1,REG,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,22400019,696,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,205,1,0,20241115,GSW,MEM,22400019696,24250,0,203110|203937|1627741|1630541|1641764,0,REG,2025,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22400019,782,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,2,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,247,1,0,20241115,GSW,MEM,22400019782,27450,0,203110|1627741|1630541|1631218|1641764,0,REG,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,22400019,825,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-64,278,1,0,20241115,GSW,MEM,22400019825,28340,0,203937|1627741|1630541|1631218|1641764,0,REG,2025,1642377,SG,Wing Stopper,-0.8760851436239909
Shot Chart Detail,22400032,137,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,1,20241122,NOP,GSW,22400032137,5990,0,1626172|1627741|1627780|1630228|1641764,1,REG,2025,1630530,SF,Low Activity,0.0
Shot Chart Detail,22400032,149,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,32,1,1,20241122,NOP,GSW,22400032149,6660,0,1626172|1627741|1627780|1630228|1641764,1,REG,2025,1641998,C,Anchor Big,0.58
Shot Chart Detail,22400032,200,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,9,55,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,39,1,0,20241122,NOP,GSW,22400032200,8450,0,203937|1627741|1630228|1630541|1641764,0,REG,2025,,,,
Shot Chart Detail,22400032,231,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,8,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,222,1,0,20241122,NOP,GSW,22400032231,9580,0,203937|203952|1630228|1630541|1641764,0,REG,2025,1630527,SG,Low Activity,-0.36
Shot Chart Detail,22400032,330,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20241122,NOP,GSW,22400032330,14100,0,201939|203110|1627780|1630228|1641764,0,REG,2025,1627742,SF,Wing Stopper,-0.98
Shot Chart Detail,22400032,333,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,1,20241122,NOP,GSW,22400032333,14110,0,201939|203110|1627780|1630228|1641764,0,REG,2025,1627742,SF,Wing Stopper,-0.98
Shot Chart Detail,22400032,341,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,NOP,GSW,22400032341,14340,0,201939|203110|1627780|1630228|1641764,0,REG,2025,1627742,SF,Wing Stopper,-0.98
Shot Chart Detail,22400032,499,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,226,1,0,20241122,NOP,GSW,22400032499,20420,0,1626172|1627741|1630228|1630541|1641764,0,REG,2025,1641998,C,Anchor Big,0.58
