GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400397,653,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,1,20241223,NYK,TOR,22400397653,26870,0,1630639|1642266|1642279|1642367|1642419,1,REG,2025,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22400414,678,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,5,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,0,20241226,MEM,TOR,22400414678,25620,0,202066|203482|1630639|1642367|1642419,0,REG,2025,1630590,PG,Point of Attack,-0.1
Shot Chart Detail,22400414,712,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,26,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20241226,MEM,TOR,22400414712,26740,0,202066|1630639|1642279|1642367|1642419,1,REG,2025,1629723,SG,Chaser,1.5121835074421404
Shot Chart Detail,22400414,758,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,206,1,1,20241226,MEM,TOR,22400414758,28490,0,202066|1630639|1642279|1642367|1642419,1,REG,2025,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22400449,422,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,185,1,0,20241231,BOS,TOR,22400449422,18890,0,203482|1628971|1630639|1642347|1642419,0,REG,2025,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22400449,621,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,245,1,0,20241231,BOS,TOR,22400449621,27630,0,1630639|1642279|1642347|1642367|1642419,0,REG,2025,1641775,SF,Helper,-0.73
Shot Chart Detail,22400449,629,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,0,20241231,BOS,TOR,22400449629,28350,0,1630639|1642279|1642347|1642367|1642419,0,REG,2025,1641809,PF,Chaser,-1.05
Shot Chart Detail,22400608,657,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,5,1,1,20250121,TOR,ORL,22400608657,28370,0,202066|1630639|1631115|1642279|1642419,1,REG,2025,1631216,SF,Low Activity,-0.66
Shot Chart Detail,22400870,216,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,44,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,13,1,0,20250302,ORL,TOR,22400870216,8560,0,1627751|1630193|1630567|1630639|1642266,0,REG,2025,1641783,SF,Helper,-0.1763833313861582
Shot Chart Detail,22400870,601,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,8,13,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20250302,ORL,TOR,22400870601,23870,0,1627751|1630567|1630639|1642266|1642347,0,REG,2025,202709|1628976,,,
