GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400007,203,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,10,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,32,1,1,20241112,GSW,DAL,22400007203,8010,0,202691|1629029|1629656|1630702|1641726,1,REG,2025,1626172,PF,Helper,-0.97
Shot Chart Detail,22400007,440,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,110,1,0,20241112,GSW,DAL,22400007440,17550,0,202681|1629029|1629655|1629656|1630702,0,REG,2025,,,,
Shot Chart Detail,22400007,655,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,170,1,0,20241112,GSW,DAL,22400007655,25940,0,202681|202691|1629029|1629655|1629656,0,REG,2025,203110,SF,,1.0
Shot Chart Detail,22400007,708,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,0,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,1,20241112,GSW,DAL,22400007708,28590,0,202681|202691|1629029|1629656|1641726,1,REG,2025,201939,PG,,-0.56
Shot Chart Detail,22400024,80,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,4,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,1,20241119,DAL,NOP,2240002480,4500,0,202681|202691|1629023|1629655|1629656,1,REG,2025,1629750,SG,Chaser,-0.29
Shot Chart Detail,22400024,99,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,3,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20241119,DAL,NOP,2240002499,5190,0,202681|1628467|1629655|1629656|1630230,0,REG,2025,1629669,SG,Chaser,-0.26
Shot Chart Detail,22400024,137,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-7,1,1,20241119,DAL,NOP,22400024137,6770,0,1628467|1629029|1629655|1629656|1630230,1,REG,2025,1630530,SF,Low Activity,0.0
Shot Chart Detail,22400024,156,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,1,20241119,DAL,NOP,22400024156,7200,0,1628467|1629029|1629656|1630702|1641726,1,REG,2025,,,,
Shot Chart Detail,22400024,294,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,1,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20241119,DAL,NOP,22400024294,13290,0,202681|202691|1629029|1629655|1629656,0,REG,2025,1629750,SG,Chaser,-0.29
Shot Chart Detail,22400024,435,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,4,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241119,DAL,NOP,22400024435,18640,0,202681|202691|1629023|1629655|1629656,0,REG,2025,1630527,SG,Low Activity,-0.36
Shot Chart Detail,22400024,455,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,3,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,22,1,0,20241119,DAL,NOP,22400024455,19390,0,202681|1628467|1629655|1629656|1630230,0,REG,2025,1629750,SG,Chaser,-0.29
Shot Chart Detail,22400024,488,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,0,49,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20241119,DAL,NOP,22400024488,21110,0,202681|1628467|1629655|1629656|1630230,0,REG,2025,1629669,SG,Chaser,-0.26
Shot Chart Detail,22400024,630,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,2,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20241119,DAL,NOP,22400024630,27150,0,203939|1629656|1630230|1630702|1641765,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229
Shot Chart Detail,22400033,13,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,1,20241122,DEN,DAL,2240003313,610,0,202681|202691|1629023|1629656|1641726,1,REG,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,22400033,49,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,7,47,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20241122,DEN,DAL,2240003349,2530,0,202681|202691|1629023|1629656|1641726,1,REG,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,22400033,61,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,6,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20241122,DEN,DAL,2240003361,3050,0,202681|202691|1629023|1629655|1629656,1,REG,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,22400033,86,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,5,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,134,1,1,20241122,DEN,DAL,2240003386,4180,0,202681|1628467|1629655|1629656|1630230,0,REG,2025,1627750,SG,Point of Attack,-1.51
