GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400327,484,1630173,Precious Achiuwa,1610612752,New York Knicks,4,9,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20241205,NYK,CHA,22400327484,22880,0,1626157|1628404|1628969|1630173|1630540,1,REG,2025,1630208,27.0,C,Anchor Big,0.8189696047668455,Achiuwa 1' Driving Finger Roll Layup (2 PTS) (Towns 1 AST),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400327,584,1630173,Precious Achiuwa,1610612752,New York Knicks,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,0,20241205,NYK,CHA,22400327584,28200,0,1630173|1630346|1630574|1631210|1642278,0,REG,2025,1631217,24.0,C,Mobile Big,0.757560413519071,MISS Achiuwa 3PT Jump Shot,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400327,590,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20241205,NYK,CHA,22400327590,28540,0,1630173|1630346|1630574|1631210|1642278,0,REG,2025,1631217,24.0,C,Mobile Big,0.757560413519071,MISS Achiuwa 1' Putback Layup,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400327,592,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241205,NYK,CHA,22400327592,28560,0,1630173|1630346|1630574|1631210|1642278,0,REG,2025,1631217|203552,24.0,,,,,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400343,235,1630173,Precious Achiuwa,1610612752,New York Knicks,2,6,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241207,NYK,DET,22400343235,10760,0,1628384|1628404|1628973|1630173|1630540,0,REG,2025,1631105,-7.0,C,Mobile Big,1.501355662192265,Achiuwa Tip Layup Shot (4 PTS),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400343,361,1630173,Precious Achiuwa,1610612752,New York Knicks,3,7,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20241207,NYK,DET,22400343361,16810,0,1628384|1628404|1628969|1628973|1630173,1,REG,2025,1631105,-9.0,C,Mobile Big,1.501355662192265,Achiuwa 1' Running Dunk (6 PTS) (Brunson 3 AST),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400343,381,1630173,Precious Achiuwa,1610612752,New York Knicks,3,7,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,75,1,0,20241207,NYK,DET,22400343381,17350,0,1628384|1628404|1628969|1628973|1630173,0,REG,2025,1630191,-7.0,C,Mobile Big,2.044620311576195,MISS Achiuwa 10' Floating Jump Shot,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,81,1630173,Precious Achiuwa,1610612752,New York Knicks,1,4,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,87,1,1,20241209,TOR,NYK,2240035981,4690,0,1628384|1628969|1628973|1630173|1630540,0,REG,2025,1627751,-4.0,C,Mobile Big,1.2037773676762933,Achiuwa 9' Floating Jump Shot (2 PTS),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,101,1630173,Precious Achiuwa,1610612752,New York Knicks,1,2,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20241209,TOR,NYK,22400359101,5790,0,1628384|1628969|1628973|1630173|1630540,1,REG,2025,203482,-2.0,C,Helper,0.4635202898276939,Achiuwa 1' Cutting Dunk Shot (4 PTS) (Brunson 3 AST),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,127,1630173,Precious Achiuwa,1610612752,New York Knicks,1,1,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,25,1,0,20241209,TOR,NYK,22400359127,6600,0,1626157|1626166|1628969|1630173|1630540,0,REG,2025,203482|1630558,3.0,,,,,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,129,1630173,Precious Achiuwa,1610612752,New York Knicks,1,1,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241209,TOR,NYK,22400359129,6600,0,1626157|1626166|1628969|1630173|1630540,0,REG,2025,1630558,3.0,PG,Point of Attack,0.188830231131576,MISS Achiuwa Tip Layup Shot,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,236,1630173,Precious Achiuwa,1610612752,New York Knicks,2,6,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-8,1,1,20241209,TOR,NYK,22400359236,10760,0,1628384|1628404|1628973|1630173|1630540,1,REG,2025,1630558,10.0,PG,Point of Attack,0.188830231131576,Achiuwa 1' Cutting Dunk Shot (7 PTS) (Anunoby 2 AST),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,246,1630173,Precious Achiuwa,1610612752,New York Knicks,2,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,64,1,0,20241209,TOR,NYK,22400359246,11510,0,1628384|1628404|1628973|1630173|1630540,0,REG,2025,203482,9.0,C,Helper,0.4635202898276939,Olynyk BLOCK (1 BLK),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400359,477,1630173,Precious Achiuwa,1610612752,New York Knicks,3,2,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20241209,TOR,NYK,22400359477,19950,0,1628384|1628969|1628973|1630173|1630540,0,REG,2025,1630558,-4.0,PG,Point of Attack,0.188830231131576,MISS Achiuwa 4' Running Layup,C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400367,45,1630173,Precious Achiuwa,1610612752,New York Knicks,1,7,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,64,1,1,20241219,MIN,NYK,2240036745,2760,0,1626157|1628384|1628969|1628973|1630173,1,REG,2025,203497,1.0,C,Anchor Big,1.8452412881401368,Achiuwa 8' Driving Floating Jump Shot (2 PTS) (Anunoby 1 AST),C,Roll + Cut Big,-1.6648794419432762
Shot Chart Detail,22400367,52,1630173,Precious Achiuwa,1610612752,New York Knicks,1,6,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,134,1,0,20241219,MIN,NYK,2240036752,3440,0,1626157|1628384|1628969|1628973|1630173,0,REG,2025,1630183,-2.0,PF,Point of Attack,1.2853121471397182,MISS Achiuwa 13' Pullup Jump Shot,C,Roll + Cut Big,-1.6648794419432762
