GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400031,557,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,11,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,88,1,0,20241122,HOU,POR,22400031557,21960,0,1631133|1631200|1631386|1641712|1642270,0,REG,2025,1642263,PG,Chaser,0.3346848998464146
Shot Chart Detail,22400031,562,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,11,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,29,1,0,20241122,HOU,POR,22400031562,22190,0,1631133|1631200|1631386|1641712|1642270,0,REG,2025,1630224,SG,Chaser,-2.38
Shot Chart Detail,22400031,569,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,10,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,264,1,0,20241122,HOU,POR,22400031569,22570,0,1631133|1631200|1631386|1641712|1642270,0,REG,2025,1641708,SF,Chaser,1.1
Shot Chart Detail,22400031,600,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-83,260,1,1,20241122,HOU,POR,22400031600,23810,0,1631133|1631200|1631386|1641712|1642270,1,REG,2025,,,,
Shot Chart Detail,22400031,649,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,104,81,1,0,20241122,HOU,POR,22400031649,25690,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,201145,PF,,-0.04
Shot Chart Detail,22400031,680,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,26,1,0,20241122,HOU,POR,22400031680,27200,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,1629111,C,Anchor Big,-0.87
Shot Chart Detail,22400031,702,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-36,288,1,0,20241122,HOU,POR,22400031702,28600,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,1629098,PF,Chaser,-0.1571175795543434
Shot Chart Detail,22400031,714,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,191,683,1,0,20241122,HOU,POR,22400031714,28800,0,1631386,0,REG,2025,,,,
Shot Chart Detail,22400282,745,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,3,7,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241125,MEM,POR,22400282745,26930,0,1630625|1631133|1631303|1631386|1641712,0,REG,2025,1630583|1642530|1631222,,,
Shot Chart Detail,22400282,752,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,2,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20241125,MEM,POR,22400282752,27090,0,1631133|1631303|1631386|1641712|1641871,0,REG,2025,1642530,PG,Point of Attack,-0.3037996405090382
