GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400959,168,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,172,1,0,20250314,PHI,IND,22400959168,8980,0,1627824|1629052|1630215|1641737|1641741,0,REG,2025,1627783,PF,Helper,-0.123736241847165
Shot Chart Detail,22400959,274,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,2,2,47,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20250314,PHI,IND,22400959274,12730,0,1627824|1629052|1630215|1630288|1641741,0,REG,2025,1627783,PF,Helper,-0.123736241847165
Shot Chart Detail,22400959,385,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,230,1,0,20250314,PHI,IND,22400959385,18040,0,1629052|1630288|1641720|1641737|1641741,0,REG,2025,1627783,PF,Helper,-0.123736241847165
Shot Chart Detail,22400959,528,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,4,9,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250314,PHI,IND,22400959528,23220,0,1627824|1629052|1630215|1630288|1641737,0,REG,2025,1630169,PG,Low Activity,-0.1050298115763358
Shot Chart Detail,22400959,540,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,4,8,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,80,1,1,20250314,PHI,IND,22400959540,23920,0,1629052|1630215|1630288|1641720|1641737,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400959,565,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,4,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,258,1,1,20250314,PHI,IND,22400959565,24380,0,1629052|1630215|1630288|1641720|1642024,1,REG,2025,1627783,PF,Helper,-0.123736241847165
Shot Chart Detail,22400959,576,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,4,6,25,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,51,1,1,20250314,PHI,IND,22400959576,24950,0,1629052|1630215|1630288|1641720|1642024,0,REG,2025,1630167,PF,Helper,-0.2512745388125467
Shot Chart Detail,22400959,608,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,4,3,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,236,1,1,20250314,PHI,IND,22400959608,26470,0,1627824|1629052|1630288|1641720|1641737,0,REG,2025,1630167,PF,Helper,-0.2512745388125467
Shot Chart Detail,22400976,68,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,1,5,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250316,DAL,PHI,2240097668,3840,0,1627824|1629052|1629656|1630215|1641720,0,REG,2025,1630314,PG,Point of Attack,-0.4574243886491802
Shot Chart Detail,22400976,81,1629052,Oshae Brissett,1610612755,Philadelphia 76ers,1,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,201,1,1,20250316,DAL,PHI,2240097681,4360,0,1627824|1629052|1629656|1630288|1641720,1,REG,2025,,,,
