GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400006,22,1629012,Collin Sexton,1610612762,Utah Jazz,1,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,88,1,0,20241112,UTA,PHX,2240000622,1260,0,1628374|1628381|1629012|1641718|1642262,0,REG,2025,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22400006,32,1629012,Collin Sexton,1610612762,Utah Jazz,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,1,20241112,UTA,PHX,2240000632,2160,0,1628374|1628381|1629012|1641718|1642262,1,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400006,36,1629012,Collin Sexton,1610612762,Utah Jazz,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,219,1,0,20241112,UTA,PHX,2240000636,2490,0,1628374|1628381|1629012|1641718|1642262,0,REG,2025,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22400006,64,1629012,Collin Sexton,1610612762,Utah Jazz,1,5,8,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,22,1,0,20241112,UTA,PHX,2240000664,4120,0,203903|1628381|1630548|1641718|1642271,0,REG,2025,1626164,SG,Chaser,-2.36
Shot Chart Detail,22400006,215,1629012,Collin Sexton,1610612762,Utah Jazz,2,5,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,1,20241112,UTA,PHX,22400006215,10860,0,1628381|1629012|1641718|1641729|1642262,0,REG,2025,1628960|1626145,,,
Shot Chart Detail,22400006,272,1629012,Collin Sexton,1610612762,Utah Jazz,2,2,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,31,1,0,20241112,UTA,PHX,22400006272,13190,0,203903|1628381|1629012|1629234|1641718,0,REG,2025,203078,SG,,0.21
Shot Chart Detail,22400006,275,1629012,Collin Sexton,1610612762,Utah Jazz,2,1,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,125,1,0,20241112,UTA,PHX,22400006275,13250,0,203903|1628381|1629012|1629234|1641718,0,REG,2025,203078,SG,,0.21
Shot Chart Detail,22400006,351,1629012,Collin Sexton,1610612762,Utah Jazz,3,8,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,256,1,0,20241112,UTA,PHX,22400006351,16760,0,1628374|1628381|1629012|1641718|1642262,0,REG,2025,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22400006,360,1629012,Collin Sexton,1610612762,Utah Jazz,3,7,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,43,1,1,20241112,UTA,PHX,22400006360,17250,0,1628374|1628381|1629012|1641718|1642262,1,REG,2025,,,,
Shot Chart Detail,22400006,391,1629012,Collin Sexton,1610612762,Utah Jazz,3,5,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,1,20241112,UTA,PHX,22400006391,18300,0,203903|1628381|1629012|1641718|1642271,1,REG,2025,1626164,SG,Chaser,-2.36
Shot Chart Detail,22400006,511,1629012,Collin Sexton,1610612762,Utah Jazz,4,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,184,1,1,20241112,UTA,PHX,22400006511,23900,0,1628381|1629012|1641718|1641729|1642271,1,REG,2025,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22400006,551,1629012,Collin Sexton,1610612762,Utah Jazz,4,5,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,230,1,0,20241112,UTA,PHX,22400006551,25660,0,203903|1628374|1628381|1629012|1641718,0,REG,2025,1628960,SG,Low Activity,-2.1
Shot Chart Detail,22400006,571,1629012,Collin Sexton,1610612762,Utah Jazz,4,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20241112,UTA,PHX,22400006571,26680,0,203903|1628374|1628381|1629012|1641718,0,REG,2025,203486|1642346,,,
Shot Chart Detail,22400006,584,1629012,Collin Sexton,1610612762,Utah Jazz,4,2,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,54,1,0,20241112,UTA,PHX,22400006584,27210,0,203903|1628374|1628381|1629012|1641718,0,REG,2025,1626164,SG,Chaser,-2.36
Shot Chart Detail,22400026,17,1629012,Collin Sexton,1610612762,Utah Jazz,1,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,190,1,0,20241119,LAL,UTA,2240002617,950,0,1628374|1628381|1629012|1641718|1642271,0,REG,2025,1642261,SF,Helper,-1.06197341840789
