GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400003,569,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,154,1,1,20241112,ORL,CHA,22400003569,24470,0,1629021|1630175|1630591|1641710|1641783,1,REG,2025,1631217,C,Mobile Big,0.757560413519071
Shot Chart Detail,22400003,586,1630175,Cole Anthony,1610612753,Orlando Magic,4,6,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,84,1,0,20241112,ORL,CHA,22400003586,25160,0,1629021|1630175|1641710|1641724|1641783,0,REG,2025,1629684,PF,Anchor Big,0.855588193402547
Shot Chart Detail,22400003,613,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-110,278,1,1,20241112,ORL,CHA,22400003613,26470,0,1630175|1631216|1641710|1641724|1641783,1,REG,2025,1630182,SG,Point of Attack,-0.3995172874527458
Shot Chart Detail,22400003,635,1630175,Cole Anthony,1610612753,Orlando Magic,4,2,11,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,254,1,0,20241112,ORL,CHA,22400003635,27490,0,1630175|1631216|1641710|1641724|1641783,0,REG,2025,1630182,SG,Point of Attack,-0.3995172874527458
Shot Chart Detail,22400003,661,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,0,20241112,ORL,CHA,22400003661,28030,0,202709|1630175|1630243|1631216|1641724,0,REG,2025,1641733|1642275,,,
Shot Chart Detail,22400010,242,1630175,Cole Anthony,1610612753,Orlando Magic,2,5,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,50,1,0,20241115,ORL,PHI,22400010242,11010,0,203484|1629048|1630175|1630532|1641783,0,REG,2025,202331,PF,Helper,-0.083430987481401
Shot Chart Detail,22400010,671,1630175,Cole Anthony,1610612753,Orlando Magic,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,80,279,1,0,20241115,ORL,PHI,22400010671,28600,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,1627824,C,Mobile Big,-1.1338069590685516
Shot Chart Detail,22400043,647,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,1,20241129,BKN,ORL,22400043647,27870,0,202709|1630175|1631216|1641724|1641783,1,REG,2025,1630592,PF,Helper,-1.2134102572411811
Shot Chart Detail,22400053,166,1630175,Cole Anthony,1610612753,Orlando Magic,2,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20241203,NYK,ORL,22400053166,8470,0,1628371|1629021|1630175|1630532|1630591,0,REG,2025,1626166|1628404|1626157,,,
Shot Chart Detail,22400053,585,1630175,Cole Anthony,1610612753,Orlando Magic,4,6,12,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-15,1,0,20241203,NYK,ORL,22400053585,25080,0,1629021|1630175|1630532|1630591|1631216,0,REG,2025,1626166,PG,Low Activity,-0.2452385637783286
