GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400001,149,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,169,1,0,20241112,BOS,ATL,22400001149,5740,0,1627759|1628369|1629674|1630202|1630573,0,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400001,168,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,274,1,0,20241112,BOS,ATL,22400001168,6890,0,1627759|1628369|1629674|1630202|1630573,0,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400001,194,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,1,20241112,BOS,ATL,22400001194,7410,0,201950|1628401|1628436|1630202|1630573,1,REG,2025,1630552,PF,Helper,-0.17
Shot Chart Detail,22400001,198,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,191,1,0,20241112,BOS,ATL,22400001198,7740,0,201950|1628401|1628436|1630202|1630573,0,REG,2025,,,,
Shot Chart Detail,22400001,433,1630202,Payton Pritchard,1610612738,Boston Celtics,3,5,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,84,1,0,20241112,BOS,ATL,22400001433,18310,0,201950|1627759|1628369|1629674|1630202,0,REG,2025,1630700,PG,Point of Attack,0.85
Shot Chart Detail,22400001,472,1630202,Payton Pritchard,1610612738,Boston Celtics,3,2,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,28,288,1,1,20241112,BOS,ATL,22400001472,20280,0,1627759|1628401|1629674|1630202|1630573,1,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400001,514,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,235,1,0,20241112,BOS,ATL,22400001514,22240,0,201143|1628369|1628401|1630202|1630573,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400001,543,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,113,1,0,20241112,BOS,ATL,22400001543,23980,0,201143|1628369|1628401|1630202|1630573,0,REG,2025,1630811,PG,Point of Attack,0.4169370315476176
Shot Chart Detail,22400021,116,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,235,1,0,20241119,BOS,CLE,22400021116,5190,0,201950|1628369|1629674|1630202|1630573,0,REG,2025,1629636,SG,Point of Attack,-2.58
Shot Chart Detail,22400021,141,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,98,1,1,20241119,BOS,CLE,22400021141,6380,0,1628369|1628401|1629674|1630202|1630573,0,REG,2025,1641854,PG,Point of Attack,0.0
Shot Chart Detail,22400021,176,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,1,20241119,BOS,CLE,22400021176,8390,0,1627759|1628401|1629674|1630202|1630573,1,REG,2025,1628378,SG,Chaser,0.39
Shot Chart Detail,22400021,188,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-64,145,1,0,20241119,BOS,CLE,22400021188,9270,0,1627759|1628401|1629674|1630202|1630573,0,REG,2025,1630596,PF,Helper,1.31
Shot Chart Detail,22400021,200,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,32,1,1,20241119,BOS,CLE,22400021200,9610,0,201143|1627759|1628401|1630202|1630573,1,REG,2025,1641854,PG,Point of Attack,0.0
Shot Chart Detail,22400021,204,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,168,1,1,20241119,BOS,CLE,22400021204,9980,0,201143|1627759|1628401|1630202|1630573,1,REG,2025,1641854,PG,Point of Attack,0.0
Shot Chart Detail,22400021,388,1630202,Payton Pritchard,1610612738,Boston Celtics,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,256,1,0,20241119,BOS,CLE,22400021388,18990,0,201950|1628369|1629674|1630202|1630573,0,REG,2025,1641854,PG,Point of Attack,0.0
Shot Chart Detail,22400021,487,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-156,254,1,0,20241119,BOS,CLE,22400021487,23910,0,1627759|1628401|1629674|1630202|1630573,0,REG,2025,1629636,SG,Point of Attack,-2.58
Shot Chart Detail,22400021,523,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,223,1,1,20241119,BOS,CLE,22400021523,25490,0,201143|1627759|1628369|1628401|1630202,1,REG,2025,,,,
Shot Chart Detail,22400028,120,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,220,1,1,20241122,WAS,BOS,22400028120,5620,0,1628369|1628436|1630202|1630573|1641775,1,REG,2025,1642267,PG,Point of Attack,-1.6014382047136893
