GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400020,128,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,1,20241115,SAC,MIN,22400020128,6660,0,203926|1626168|1628368|1631099|1631165,1,REG,2025,1642265,PG,Low Activity,-1.1948836420062776,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400020,132,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,36,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20241115,SAC,MIN,22400020132,6840,0,203926|1626168|1628368|1631099|1631165,0,REG,2025,1628978|1642265,,,,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400020,401,1631165,Keon Ellis,1610612758,Sacramento Kings,3,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,0,20241115,SAC,MIN,22400020401,19510,0,203926|1626168|1627734|1628989|1631165,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400020,669,1631165,Keon Ellis,1610612758,Sacramento Kings,5,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,121,1,0,20241115,SAC,MIN,22400020669,31320,1,1626168|1627734|1628368|1631099|1631165,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400034,121,1631165,Keon Ellis,1610612758,Sacramento Kings,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,250,1,0,20241122,LAC,SAC,22400034121,5190,0,201942|1626168|1627734|1629162|1631165,0,REG,2025,1629611,SG,Chaser,-0.3789740840874099,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400034,143,1631165,Keon Ellis,1610612758,Sacramento Kings,1,2,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,37,1,0,20241122,LAC,SAC,22400034143,6000,0,203926|1626168|1628368|1631099|1631165,0,REG,2025,1628964,C,Anchor Big,2.112806856320419,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400034,546,1631165,Keon Ellis,1610612758,Sacramento Kings,4,9,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,172,1,0,20241122,LAC,SAC,22400034546,22810,0,1627734|1628368|1628989|1631099|1631165,0,REG,2025,1629645,SG,Point of Attack,0.2805551179249301,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400049,13,1631165,Keon Ellis,1610612758,Sacramento Kings,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,226,1,1,20241129,POR,SAC,2240004913,600,0,203109|1627734|1628368|1631099|1631165,1,REG,2025,1629028,C,Anchor Big,0.5977109043553634,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400049,365,1631165,Keon Ellis,1610612758,Sacramento Kings,3,10,6,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,249,1,0,20241129,POR,SAC,22400049365,15540,0,203109|1627734|1628368|1631099|1631165,0,REG,2025,1631101,SG,Chaser,-1.148829528791153,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400049,395,1631165,Keon Ellis,1610612758,Sacramento Kings,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,41,1,0,20241129,POR,SAC,22400049395,16840,0,1627734|1628368|1628370|1631165|1642403,0,REG,2025,,,,,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400076,471,1631165,Keon Ellis,1610612758,Sacramento Kings,3,1,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,20241024,SAC,MIN,22400076471,20440,0,1626168|1627734|1628368|1628370|1631099,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,SG,Movement Shooter,-0.7237365480458362
