GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400039,7,201142,Kevin Durant,1610612756,Phoenix Suns,1,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,188,1,1,20241126,PHX,LAL,224000397,230,0,201142|203078|203994|1626145|1626164,1,REG,2025,1629629,3.0,SF,Point of Attack,0.9184384140083184,Durant 27' 3PT Jump Shot (3 PTS) (Beal 1 AST),PF,Shot Creator,1.701564803574577,203078.0
Shot Chart Detail,22400039,41,201142,Kevin Durant,1610612756,Phoenix Suns,1,7,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,115,1,1,20241126,PHX,LAL,2240003941,2670,0,201142|203078|203994|1626145|1626164,0,REG,2025,203076,-1.0,PF,Mobile Big,1.5522057845679815,Durant 15' Pullup Jump Shot (5 PTS),PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,51,201142,Kevin Durant,1610612756,Phoenix Suns,1,6,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,106,1,0,20241126,PHX,LAL,2240003951,3350,0,201142|203994|1626145|1626164|1626220,0,REG,2025,1630559|1629060,0.0,,,,,PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,149,201142,Kevin Durant,1610612756,Phoenix Suns,2,11,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,238,1,0,20241126,PHX,LAL,22400039149,7500,0,201142|203078|1628960|1642345|1642346,0,REG,2025,1642261,5.0,SF,Helper,-1.06197341840789,MISS Durant 26' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,170,201142,Kevin Durant,1610612756,Phoenix Suns,2,10,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,110,1,0,20241126,PHX,LAL,22400039170,8380,0,201142|203078|1628960|1642345|1642346,0,REG,2025,1631108,4.0,SG,Point of Attack,-0.1435282581658579,MISS Durant 12' Pullup Jump Shot,PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,192,201142,Kevin Durant,1610612756,Phoenix Suns,2,8,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20241126,PHX,LAL,22400039192,9280,0,201142|1626145|1628960|1642345|1642346,1,REG,2025,1642261,6.0,SF,Helper,-1.06197341840789,Durant 1' Running Finger Roll Layup (9 PTS) (Jones 1 AST),PF,Shot Creator,1.701564803574577,1626145.0
Shot Chart Detail,22400039,230,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,180,1,1,20241126,PHX,LAL,22400039230,10800,0,201142|203994|1626145|1626164|1626220,1,REG,2025,1626156,8.0,PG,Chaser,-0.3924618822670425,Durant 27' 3PT Jump Shot (12 PTS) (Booker 4 AST),PF,Shot Creator,1.701564803574577,1626164.0
Shot Chart Detail,22400039,239,201142,Kevin Durant,1610612756,Phoenix Suns,2,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,153,1,1,20241126,PHX,LAL,22400039239,11030,0,201142|203994|1626145|1626164|1626220,0,REG,2025,1629060,9.0,PF,Wing Stopper,-0.2003875212387063,Durant 19' Pullup Jump Shot (14 PTS),PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,343,201142,Kevin Durant,1610612756,Phoenix Suns,3,11,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,248,1,0,20241126,PHX,LAL,22400039343,14690,0,201142|203078|203994|1626145|1626164,0,REG,2025,203076,-1.0,PF,Mobile Big,1.5522057845679815,MISS Durant 25' 3PT Pullup Jump Shot,PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,383,201142,Kevin Durant,1610612756,Phoenix Suns,3,7,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,9,1,0,20241126,PHX,LAL,22400039383,16890,0,201142|203078|203994|1626145|1626164,0,REG,2025,203076,2.0,PF,Mobile Big,1.5522057845679815,MISS Durant 3' Cutting Layup Shot,PF,Shot Creator,1.701564803574577,
Shot Chart Detail,22400039,427,201142,Kevin Durant,1610612756,Phoenix Suns,3,4,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,163,1,1,20241126,PHX,LAL,22400039427,18650,0,201142|203994|1626145|1626164|1626220,1,REG,2025,1642261,14.0,SF,Helper,-1.06197341840789,Durant 25' 3PT Running Jump Shot (17 PTS) (Jones 5 AST),PF,Shot Creator,1.701564803574577,1626145.0
Shot Chart Detail,22400039,435,201142,Kevin Durant,1610612756,Phoenix Suns,3,3,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,250,1,0,20241126,PHX,LAL,22400039435,19350,0,201142|203994|1626145|1626164|1626220,0,REG,2025,1642261,12.0,SF,Helper,-1.06197341840789,MISS Durant 25' 3PT Pullup Jump Shot,PF,Shot Creator,1.701564803574577,
