GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400075,727,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,227,1,0,20241024,DEN,OKC,22400075727,28710,0,1628427|1629618|1630192|1641725|1641816,0,REG,2025,1641794,SF,Low Activity,-0.2768613451002095
Shot Chart Detail,22400341,571,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,0,20241207,WAS,DEN,22400341571,22700,0,201599|1629008|1629618|1631124|1641816,0,REG,2025,1631098,SG,Chaser,-0.36
Shot Chart Detail,22400350,568,1629618,Jalen Pickett,1610612743,Denver Nuggets,3,0,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,138,1,1,20241208,ATL,DEN,22400350568,21390,0,203999|1629618|1631124|1631128|1631212,0,REG,2025,1629027,PG,Point of Attack,-2.38
Shot Chart Detail,22400350,587,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,11,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,235,1,1,20241208,ATL,DEN,22400350587,22100,0,201599|1629008|1629618|1631124|1631212,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400402,116,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,129,184,1,1,20241223,DEN,PHX,22400402116,6340,0,203999|1629618|1631124|1631212|1641816,1,REG,2025,1628420,PG,Point of Attack,-0.3
Shot Chart Detail,22400402,146,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,-147,582,1,0,20241223,DEN,PHX,22400402146,7200,0,201599|1629008|1629618|1631128|1631212,0,REG,2025,,,,
Shot Chart Detail,22400402,170,1629618,Jalen Pickett,1610612743,Denver Nuggets,2,10,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,261,1,0,20241223,DEN,PHX,22400402170,8130,0,201599|1629008|1629618|1631128|1631212,0,REG,2025,1642345,PF,Mobile Big,0.8660442948457329
Shot Chart Detail,22400402,185,1629618,Jalen Pickett,1610612743,Denver Nuggets,2,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,126,1,0,20241223,DEN,PHX,22400402185,8670,0,201599|1629008|1629618|1631128|1631212,0,REG,2025,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22400402,199,1629618,Jalen Pickett,1610612743,Denver Nuggets,2,7,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,221,1,1,20241223,DEN,PHX,22400402199,9680,0,201599|1629008|1629618|1631128|1631212,0,REG,2025,203078,SG,,0.21
Shot Chart Detail,22400402,521,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,11,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,29,1,0,20241223,DEN,PHX,22400402521,22060,0,201599|1629618|1631124|1631212|1641816,0,REG,2025,1628420,PG,Point of Attack,-0.3
Shot Chart Detail,22400402,540,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,251,1,0,20241223,DEN,PHX,22400402540,23170,0,201599|1629618|1631124|1631212|1641816,0,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400402,600,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,4,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,218,1,1,20241223,DEN,PHX,22400402600,26250,0,201599|1629618|1631124|1631212|1641816,1,REG,2025,1642345,PF,Mobile Big,0.8660442948457329
Shot Chart Detail,22400402,632,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,60,306,1,0,20241223,DEN,PHX,22400402632,27760,0,1629618|1630192|1641725|1641790|1642461,0,REG,2025,1629006,SG,Wing Stopper,0.86
Shot Chart Detail,22400402,635,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,3,Made Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,1,20241223,DEN,PHX,22400402635,28170,0,1629618|1630192|1641725|1641790|1642461,1,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734
Shot Chart Detail,22400402,642,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,0,20241223,DEN,PHX,22400402642,28460,0,1629618|1630192|1641725|1641790|1642461,0,REG,2025,1641779,SF,Helper,0.1835223196890568
Shot Chart Detail,22400461,141,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20250101,DEN,ATL,22400461141,5880,0,203999|1627750|1629618|1631124|1631212,1,REG,2025,1629726,SG,Chaser,-0.25
Shot Chart Detail,22400461,170,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,0,10,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,1,20250101,DEN,ATL,22400461170,7100,0,203999|1627750|1629618|1631124|1631212,1,REG,2025,1629631,SF,Wing Stopper,-0.98
Shot Chart Detail,22400461,618,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,6,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,169,1,1,20250101,DEN,ATL,22400461618,24870,0,201599|1627750|1629618|1631124|1631212,0,REG,2025,1630168,C,Anchor Big,1.19
Shot Chart Detail,22400461,629,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,5,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,250,1,0,20250101,DEN,ATL,22400461629,25770,0,201599|1627750|1629618|1631124|1631212,0,REG,2025,1630249,SG,Chaser,-0.33
Shot Chart Detail,22400461,673,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,119,1,0,20250101,DEN,ATL,22400461673,27820,0,1629618|1630192|1631124|1641816|1642461,0,REG,2025,1631230,PF,Anchor Big,0.36
Shot Chart Detail,22400484,142,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,2,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,75,1,1,20250104,SAS,DEN,22400484142,5880,0,203999|1629008|1629618|1631124|1631212,1,REG,2025,1629640,SF,Helper,0.31
Shot Chart Detail,22400515,620,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,217,1,1,20250108,DEN,LAC,22400515620,27080,0,1629618|1630192|1631124|1641725|1641816,1,REG,2025,1641757,SF,Chaser,-0.83
