GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400162,352,201959,Taj Gibson,1610612766,Charlotte Hornets,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20241104,MIN,CHA,22400162352,15060,0,201959|1628970|1630163|1630182|1641706,0,REG,2025,203497,C,Anchor Big,1.8452412881401368,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400162,534,201959,Taj Gibson,1610612766,Charlotte Hornets,4,10,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,0,20241104,MIN,CHA,22400162534,22530,0,201959|1628970|1630182|1630544|1641706,0,REG,2025,1629675|203497,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400169,7,201959,Taj Gibson,1610612766,Charlotte Hornets,1,11,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,0,20241106,CHA,DET,224001697,220,0,201959|1628970|1630163|1630182|1641706,0,REG,2025,202699,PF,Helper,0.8987691092643165,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400169,29,201959,Taj Gibson,1610612766,Charlotte Hornets,1,9,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20241106,CHA,DET,2240016929,1510,0,201959|1628970|1630163|1630182|1641706,1,REG,2025,1631105,C,Mobile Big,1.501355662192265,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400169,183,201959,Taj Gibson,1610612766,Charlotte Hornets,2,9,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20241106,CHA,DET,22400169183,8650,0,201959|1628970|1628998|1630163|1630182,1,REG,2025,1631323,SF,Low Activity,-0.1114070944113874,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400169,511,201959,Taj Gibson,1610612766,Charlotte Hornets,4,11,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241106,CHA,DET,22400169511,22160,0,201959|203552|1628970|1630163|1630182,0,REG,2025,1631323,SF,Low Activity,-0.1114070944113874,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400184,524,201959,Taj Gibson,1610612766,Charlotte Hornets,4,10,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20241108,CHA,IND,22400184524,22240,0,201959|1630163|1630182|1630544|1642275,1,REG,2025,1631245,PG,Point of Attack,-0.1421705576457351,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400205,457,201959,Taj Gibson,1610612766,Charlotte Hornets,3,1,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20241110,PHI,CHA,22400205457,20900,0,201959|1628998|1630544|1641706|1642275,0,REG,2025,203083,C,Mobile Big,0.7853085452669122,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400205,459,201959,Taj Gibson,1610612766,Charlotte Hornets,3,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241110,PHI,CHA,22400205459,20940,0,201959|1628998|1630544|1641706|1642275,0,REG,2025,203083|1642272,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400260,152,201959,Taj Gibson,1610612766,Charlotte Hornets,1,1,25,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,0,20241121,CHA,DET,22400260152,6350,0,201959|203552|1628998|1630544|1642275,0,REG,2025,1630191,C,Mobile Big,2.044620311576195,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400268,131,201959,Taj Gibson,1610612766,Charlotte Hornets,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,71,137,1,0,20241123,MIL,CHA,22400268131,5990,0,201959|203552|1628998|1630163|1642275,0,REG,2025,1626171|201572,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400268,151,201959,Taj Gibson,1610612766,Charlotte Hornets,1,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20241123,MIL,CHA,22400268151,6830,0,201959|203552|1628998|1630163|1642275,1,REG,2025,1626171,PF,Mobile Big,0.4124501144968134,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400268,172,201959,Taj Gibson,1610612766,Charlotte Hornets,2,11,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20241123,MIL,CHA,22400268172,7520,0,201959|203552|203995|1628998|1641706,1,REG,2025,201572,C,Anchor Big,0.9352793356534816,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400277,9,201959,Taj Gibson,1610612766,Charlotte Hornets,1,11,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,54,1,1,20241125,CHA,ORL,224002779,270,0,201959|1630163|1630182|1641706|1642275,1,REG,2025,1629048,C,Mobile Big,2.568090053642664,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400277,199,201959,Taj Gibson,1610612766,Charlotte Hornets,2,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,36,1,0,20241125,CHA,ORL,22400277199,8850,0,201959|203552|1630163|1630182|1642275,0,REG,2025,1641724|1628371|1629021,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400277,202,201959,Taj Gibson,1610612766,Charlotte Hornets,2,9,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20241125,CHA,ORL,22400277202,8880,0,201959|203552|1630163|1630182|1642275,0,REG,2025,1641724|1628371|1629021,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400277,358,201959,Taj Gibson,1610612766,Charlotte Hornets,3,9,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20241125,CHA,ORL,22400277358,15630,0,201959|1630163|1630182|1641706|1642275,0,REG,2025,1641783,SF,Helper,-0.1763833313861582,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400286,156,201959,Taj Gibson,1610612766,Charlotte Hornets,2,10,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,0,20241127,CHA,MIA,22400286156,7890,0,201959|203995|1628998|1641706|1641733,0,REG,2025,1642276,C,Anchor Big,1.9392880959069907,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400286,270,201959,Taj Gibson,1610612766,Charlotte Hornets,2,2,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20241127,CHA,MIA,22400286270,12960,0,201959|203552|1628998|1630163|1642275,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400340,27,201959,Taj Gibson,1610612766,Charlotte Hornets,1,9,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,0,20241207,CHA,CLE,2240034027,1540,0,201959|203995|1628998|1630182|1641706,0,REG,2025,1628386,C,Mobile Big,1.7852363105039342,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400340,530,201959,Taj Gibson,1610612766,Charlotte Hornets,4,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0,20241207,CHA,CLE,22400340530,22850,0,201959|203995|1628998|1631209|1641706,0,REG,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400349,67,201959,Taj Gibson,1610612766,Charlotte Hornets,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,11,1,0,20241208,IND,CHA,2240034967,3710,0,201959|1628998|1641706|1641733|1642354,0,REG,2025,1626167,C,Mobile Big,1.2952253862434222,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400349,71,201959,Taj Gibson,1610612766,Charlotte Hornets,1,5,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20241208,IND,CHA,2240034971,3870,0,201959|1629610|1641706|1641733|1642354,1,REG,2025,1626167,C,Mobile Big,1.2952253862434222,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400349,407,201959,Taj Gibson,1610612766,Charlotte Hornets,3,5,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20241208,IND,CHA,22400349407,18050,0,201959|203552|203995|1628998|1630182,0,REG,2025,1630167,PF,Helper,-0.2512745388125467,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400637,21,201959,Taj Gibson,1610612766,Charlotte Hornets,1,10,38,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-22,144,1,0,20250125,CHA,NOP,2240063721,820,0,201959|1628970|1630163|1630182|1641733,0,REG,2025,1629627,PF,Wing Stopper,-0.7606074724542479,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400637,179,201959,Taj Gibson,1610612766,Charlotte Hornets,2,10,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,104,1,1,20250125,CHA,NOP,22400637179,8200,0,201959|203552|203995|1628970|1629610,1,REG,2025,1630631|1630530,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400637,352,201959,Taj Gibson,1610612766,Charlotte Hornets,3,10,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,34,1,1,20250125,CHA,NOP,22400637352,15070,0,201959|1628970|1630163|1630182|1641733,1,REG,2025,1642274,C,Mobile Big,-0.5336688718975623,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400663,12,201959,Taj Gibson,1610612766,Charlotte Hornets,1,11,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20250129,CHA,BKN,2240066312,530,0,201959|203995|1628970|1629006|1641733,0,REG,2025,1630553|1629651,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400663,336,201959,Taj Gibson,1610612766,Charlotte Hornets,3,11,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,88,1,0,20250129,CHA,BKN,22400663336,14650,0,201959|203995|1628970|1629006|1641733,0,REG,2025,1629651,C,Mobile Big,1.1229136916836555,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400663,367,201959,Taj Gibson,1610612766,Charlotte Hornets,3,8,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20250129,CHA,BKN,22400663367,16230,0,201959|203995|1628970|1629006|1641733,0,REG,2025,1629651,C,Mobile Big,1.1229136916836555,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400663,640,201959,Taj Gibson,1610612766,Charlotte Hornets,4,2,57,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,45,1,0,20250129,CHA,BKN,22400663640,27030,0,201959|203995|1628970|1641733|1642354,0,REG,2025,1629651,C,Mobile Big,1.1229136916836555,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400679,17,201959,Taj Gibson,1610612766,Charlotte Hornets,1,10,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20250131,CHA,LAC,2240067917,810,0,201959|203995|1628970|1630182|1641733,0,REG,2025,201935,PG,Helper,0.6466092944779289,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400679,22,201959,Taj Gibson,1610612766,Charlotte Hornets,1,9,44,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20250131,CHA,LAC,2240067922,1360,0,201959|203995|1628970|1630182|1641733,0,REG,2025,202695,SF,Helper,0.1345521186752098,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400679,165,201959,Taj Gibson,1610612766,Charlotte Hornets,2,10,58,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20250131,CHA,LAC,22400679165,7820,0,201959|203995|1629610|1630182|1641733,0,REG,2025,1629611|1629599,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400679,325,201959,Taj Gibson,1610612766,Charlotte Hornets,3,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20250131,CHA,LAC,22400679325,14560,0,201959|203995|1628970|1630182|1641733,1,REG,2025,,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400679,462,201959,Taj Gibson,1610612766,Charlotte Hornets,3,1,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,0,20250131,CHA,LAC,22400679462,20530,0,201959|203552|203995|1629610|1642354,0,REG,2025,1627826,C,Anchor Big,1.7552205348740877,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400734,138,201959,Taj Gibson,1610612766,Charlotte Hornets,1,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,131,101,1,1,20250207,CHA,SAS,22400734138,6210,0,201959|203552|1630163|1642275|1642354,1,REG,2025,1641705,C,Mobile Big,2.355354056967822,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400734,144,201959,Taj Gibson,1610612766,Charlotte Hornets,1,1,14,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,19,1,0,20250207,CHA,SAS,22400734144,6460,0,201959|203552|1630163|1642275|1642354,0,REG,2025,1641705|1629640,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400734,437,201959,Taj Gibson,1610612766,Charlotte Hornets,3,4,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20250207,CHA,SAS,22400734437,18790,0,201959|203552|1628970|1641733|1642354,0,REG,2025,1631110|1630577,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400734,462,201959,Taj Gibson,1610612766,Charlotte Hornets,3,2,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,132,1,0,20250207,CHA,SAS,22400734462,20040,0,201959|203552|1630163|1642275|1642354,0,REG,2025,1641705,C,Mobile Big,2.355354056967822,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400752,170,201959,Taj Gibson,1610612766,Charlotte Hornets,2,10,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,30,1,0,20250209,DET,CHA,22400752170,7830,0,201959|203552|1629610|1642275|1642354,0,REG,2025,1631323,SF,Low Activity,-0.1114070944113874,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400752,290,201959,Taj Gibson,1610612766,Charlotte Hornets,2,3,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20250209,DET,CHA,22400752290,12390,0,201959|203552|203901|1629610|1631209,1,REG,2025,1631105,C,Mobile Big,1.501355662192265,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400752,315,201959,Taj Gibson,1610612766,Charlotte Hornets,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,137,1,0,20250209,DET,CHA,22400752315,13580,0,201959|203552|203901|1628970|1631209,0,REG,2025,1631105,C,Mobile Big,1.501355662192265,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400752,513,201959,Taj Gibson,1610612766,Charlotte Hornets,4,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-5,1,0,20250209,DET,CHA,22400752513,22240,0,201959|203552|1629610|1631209|1642354,0,REG,2025,1630191,C,Mobile Big,2.044620311576195,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400752,540,201959,Taj Gibson,1610612766,Charlotte Hornets,4,8,23,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250209,DET,CHA,22400752540,23770,0,201959|203552|1629610|1631209|1642354,0,REG,2025,1631105,C,Mobile Big,1.501355662192265,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400758,745,201959,Taj Gibson,1610612766,Charlotte Hornets,4,0,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,0,20250210,BKN,CHA,22400758745,28250,0,201959|1629610|1641733|1642275|1642354,0,REG,2025,1631213,SG,Chaser,-0.906324186220778,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400758,748,201959,Taj Gibson,1610612766,Charlotte Hornets,4,0,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,1,20250210,BKN,CHA,22400758748,28250,0,201959|1629610|1641733|1642275|1642354,0,REG,2025,1630592,PF,Helper,-1.2134102572411811,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,66,201959,Taj Gibson,1610612766,Charlotte Hornets,1,6,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,62,1,0,20250212,ORL,CHA,2240077066,3290,0,201959|203901|1628970|1630182|1641733,0,REG,2025,1630532,SF,Helper,-0.0788292447636842,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,320,201959,Taj Gibson,1610612766,Charlotte Hornets,2,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,18,1,1,20250212,ORL,CHA,22400770320,14360,0,201959|1628970|1641733|1641878|1642275,1,REG,2025,1629048,C,Mobile Big,2.568090053642664,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,407,201959,Taj Gibson,1610612766,Charlotte Hornets,3,6,23,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,1,20250212,ORL,CHA,22400770407,17770,0,201959|203901|1628970|1629610|1642275,0,REG,2025,1630175|1630532,,,,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,565,201959,Taj Gibson,1610612766,Charlotte Hornets,4,3,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,38,1,1,20250212,ORL,CHA,22400770565,26490,0,201959|1628970|1629610|1631209|1641878,1,REG,2025,1628976,C,Mobile Big,1.1432656713494864,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,596,201959,Taj Gibson,1610612766,Charlotte Hornets,4,1,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,73,1,0,20250212,ORL,CHA,22400770596,27980,0,201959|203901|1629610|1631209|1641878,0,REG,2025,202709,PG,Point of Attack,0.0817716850094334,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400770,605,201959,Taj Gibson,1610612766,Charlotte Hornets,4,0,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,23,1,1,20250212,ORL,CHA,22400770605,28480,0,201959|203901|1629610|1631209|1641878,1,REG,2025,1631216,SF,Low Activity,-0.4000015206439878,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400847,74,201959,Taj Gibson,1610612766,Charlotte Hornets,1,6,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20250227,DAL,CHA,2240084774,3490,0,201959|1628970|1630182|1641733|1641878,1,REG,2025,1629650,C,Anchor Big,0.0053524275227913,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400847,98,201959,Taj Gibson,1610612766,Charlotte Hornets,1,5,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20250227,DAL,CHA,2240084798,4020,0,201959|203552|1628970|1629610|1641878,0,REG,2025,1630230,SF,Helper,-0.8138759053151577,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400904,189,201959,Taj Gibson,1610612766,Charlotte Hornets,1,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20250307,CHA,CLE,22400904189,7140,0,201959|203552|1630163|1641733|1642275,1,REG,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Roll + Cut Big,-3.0228852446263965
Shot Chart Detail,22400912,92,201959,Taj Gibson,1610612766,Charlotte Hornets,1,4,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,48,1,1,20250308,CHA,BKN,2240091292,4590,0,201959|1629610|1630182|1630201|1642275,1,REG,2025,1630549|1631213,,,,C,Roll + Cut Big,-3.0228852446263965
