GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400015,50,101108,Chris Paul,1610612759,San Antonio Spurs,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,57,1,1,20241115,SAS,LAL,2240001550,2730,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400015,183,101108,Chris Paul,1610612759,San Antonio Spurs,2,10,59,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,0,20241115,SAS,LAL,22400015183,7810,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,2544,SF,Helper,-0.3391402346407149,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400015,191,101108,Chris Paul,1610612759,San Antonio Spurs,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,237,1,0,20241115,SAS,LAL,22400015191,8350,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,,,,,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400015,374,101108,Chris Paul,1610612759,San Antonio Spurs,3,8,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20241115,SAS,LAL,22400015374,16660,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1642261,SF,Helper,-1.06197341840789,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400015,385,101108,Chris Paul,1610612759,San Antonio Spurs,3,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,246,1,0,20241115,SAS,LAL,22400015385,17550,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400015,503,101108,Chris Paul,1610612759,San Antonio Spurs,4,10,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,150,1,1,20241115,SAS,LAL,22400015503,22760,0,101108|1629640|1630577|1641705|1642264,1,REG,2025,1631108,SG,Point of Attack,-0.1435282581658579,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,11,101108,Chris Paul,1610612759,San Antonio Spurs,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,147,1,1,20241119,SAS,OKC,2240002511,480,0,101108|203084|1628380|1630577|1642264,1,REG,2025,1629652,SF,Point of Attack,0.7527492137493987,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,66,101108,Chris Paul,1610612759,San Antonio Spurs,1,6,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,207,1,0,20241119,SAS,OKC,2240002566,3420,0,101108|203084|1628380|1630577|1642264,0,REG,2025,1629652,SF,Point of Attack,0.7527492137493987,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,356,101108,Chris Paul,1610612759,San Antonio Spurs,3,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,11,1,0,20241119,SAS,OKC,22400025356,14910,0,101108|203084|1628380|1630577|1642264,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,414,101108,Chris Paul,1610612759,San Antonio Spurs,3,7,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,240,1,1,20241119,SAS,OKC,22400025414,17210,0,101108|203084|1629640|1629646|1642264,0,REG,2025,1641794,SF,Low Activity,-0.2768613451002095,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,487,101108,Chris Paul,1610612759,San Antonio Spurs,3,1,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,1,20241119,SAS,OKC,22400025487,20840,0,101108|1628380|1629640|1630577|1631103,1,REG,2025,1641794,SF,Low Activity,-0.2768613451002095,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,507,101108,Chris Paul,1610612759,San Antonio Spurs,4,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,230,1,0,20241119,SAS,OKC,22400025507,21820,0,101108|1628380|1629640|1630577|1631103,0,REG,2025,1642349,SG,Point of Attack,-0.592313966751696,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,518,101108,Chris Paul,1610612759,San Antonio Spurs,4,10,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,124,1,1,20241119,SAS,OKC,22400025518,22750,0,101108|1628380|1629640|1630577|1631103,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,536,101108,Chris Paul,1610612759,San Antonio Spurs,4,9,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,110,1,0,20241119,SAS,OKC,22400025536,23400,0,101108|1628380|1629640|1630577|1631103,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,652,101108,Chris Paul,1610612759,San Antonio Spurs,4,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,1,20241119,SAS,OKC,22400025652,27930,0,101108|203084|1628380|1629640|1642264,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,660,101108,Chris Paul,1610612759,San Antonio Spurs,4,0,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,215,1,0,20241119,SAS,OKC,22400025660,28520,0,101108|203084|1628380|1629640|1642264,0,REG,2025,1629652,SF,Point of Attack,0.7527492137493987,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,60,101108,Chris Paul,1610612759,San Antonio Spurs,1,6,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,227,1,0,20241126,UTA,SAS,2240003860,3040,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,184,101108,Chris Paul,1610612759,San Antonio Spurs,2,11,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20241126,UTA,SAS,22400038184,7530,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,412,101108,Chris Paul,1610612759,San Antonio Spurs,3,6,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,252,1,1,20241126,UTA,SAS,22400038412,17610,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,553,101108,Chris Paul,1610612759,San Antonio Spurs,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,204,1,0,20241126,UTA,SAS,22400038553,22570,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,557,101108,Chris Paul,1610612759,San Antonio Spurs,4,9,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,8,1,0,20241126,UTA,SAS,22400038557,22850,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,583,101108,Chris Paul,1610612759,San Antonio Spurs,4,7,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,106,1,1,20241126,UTA,SAS,22400038583,24600,0,101108|1630572|1630577|1631104|1641705,0,REG,2025,1630548,SG,Chaser,-0.9847564784504,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400038,649,101108,Chris Paul,1610612759,San Antonio Spurs,4,2,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,256,1,1,20241126,UTA,SAS,22400038649,27520,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1631117,C,Anchor Big,1.2681143120013547,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,39,101108,Chris Paul,1610612759,San Antonio Spurs,1,7,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,0,20241203,PHX,SAS,2240005739,2550,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1626164,SG,Chaser,-2.4799731722623704,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,301,101108,Chris Paul,1610612759,San Antonio Spurs,2,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,267,1,0,20241203,PHX,SAS,22400057301,14050,0,101108|1629640|1630170|1631110|1641705,0,REG,2025,1626145,PG,Point of Attack,-1.3965012350621044,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,362,101108,Chris Paul,1610612759,San Antonio Spurs,3,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,192,1,1,20241203,PHX,SAS,22400057362,16660,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1628960,SG,Chaser,-0.6564382443748993,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,504,101108,Chris Paul,1610612759,San Antonio Spurs,4,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,85,125,1,0,20241203,PHX,SAS,22400057504,21860,0,101108|203084|1630577|1631110|1641705,0,REG,2025,203486,C,Anchor Big,1.7472132548446373,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,519,101108,Chris Paul,1610612759,San Antonio Spurs,4,10,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,129,1,0,20241203,PHX,SAS,22400057519,22620,0,101108|203084|1630577|1631110|1641705,0,REG,2025,1642346,SF,Point of Attack,-0.1495010607829734,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,530,101108,Chris Paul,1610612759,San Antonio Spurs,4,9,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-31,246,1,0,20241203,PHX,SAS,22400057530,23050,0,101108|203084|1629640|1630577|1641705,0,REG,2025,1626220|1642346,,,,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,636,101108,Chris Paul,1610612759,San Antonio Spurs,4,2,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,37,1,0,20241203,PHX,SAS,22400057636,27270,0,101108|1630170|1631110|1641705|1642264,0,REG,2025,203078,SG,Point of Attack,-0.9309659194259567,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,656,101108,Chris Paul,1610612759,San Antonio Spurs,4,0,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,266,1,0,20241203,PHX,SAS,22400057656,28250,0,101108|1630170|1631110|1641705|1642264,0,REG,2025,1642345,PF,Mobile Big,0.8660442948457329,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400057,672,101108,Chris Paul,1610612759,San Antonio Spurs,4,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,136,1,0,20241203,PHX,SAS,22400057672,28530,0,101108|1630170|1631110|1641705|1642264,0,REG,2025,1626164|1626220,,,,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400074,72,101108,Chris Paul,1610612759,San Antonio Spurs,1,6,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,167,1,0,20241024,DAL,SAS,2240007472,3250,0,101108|203084|1628380|1630577|1631110,0,REG,2025,1629655,C,Mobile Big,1.1502900085920165,PG,Shot Creator,0.2383636313094146
