GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400013,95,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,159,1,1,20241115,CLE,CHI,2240001395,4890,0,1627747|1628386|1629636|1629731|1630171,1,REG,2025,203897,SF,Chaser,-1.4644306567610168,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,252,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,85,1,1,20241115,CLE,CHI,22400013252,10250,0,1627747|1627777|1628386|1629636|1641854,1,REG,2025,203897,SF,Chaser,-1.4644306567610168,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,281,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,5,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20241115,CLE,CHI,22400013281,10890,0,1627747|1627777|1628386|1629636|1641854,0,REG,2025,1641824,SF,Helper,0.5119940591452202,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,454,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20241115,CLE,CHI,22400013454,19070,0,1627747|1627777|1629636|1629660|1629731,0,REG,2025,1630581,PG,Helper,0.3582419624634708,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,496,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,184,1,0,20241115,CLE,CHI,22400013496,20430,0,1627747|1627777|1628378|1629660|1629731,0,REG,2025,1630245,SG,Point of Attack,-0.3796396601870127,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,500,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241115,CLE,CHI,22400013500,20670,0,1627747|1627777|1628378|1629660|1629731,1,REG,2025,203897,SF,Chaser,-1.4644306567610168,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,668,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,23,1,0,20241115,CLE,CHI,22400013668,27450,0,1627747|1628378|1628386|1629636|1629731,0,REG,2025,1630245,SG,Point of Attack,-0.3796396601870127,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,672,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,20241115,CLE,CHI,22400013672,27590,0,1627747|1628378|1628386|1629636|1629731,1,REG,2025,,,,,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,680,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,1,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20241115,CLE,CHI,22400013680,28080,0,1627747|1628378|1628386|1629636|1629731,1,REG,2025,202696,C,Mobile Big,-0.0576360914265446,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400013,702,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,55,1,1,20241115,CLE,CHI,22400013702,28520,0,1627747|1628378|1628386|1629636|1629731,1,REG,2025,1641824,SF,Helper,0.5119940591452202,SG,Secondary Ball Handler,0.3450952244104029
