GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400006,145,1629006,Josh Okogie,1610612756,Phoenix Suns,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,4,1,0,20241112,UTA,PHX,22400006145,7520,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1628374,PF,Helper,-0.24
Shot Chart Detail,22400006,190,1629006,Josh Okogie,1610612756,Phoenix Suns,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,1,20241112,UTA,PHX,22400006190,10300,0,1626145|1626164|1628960|1629006|1642345,1,REG,2025,1628374,PF,Helper,-0.24
Shot Chart Detail,22400006,209,1629006,Josh Okogie,1610612756,Phoenix Suns,2,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,43,1,0,20241112,UTA,PHX,22400006209,10730,0,1626145|1626164|1628960|1629006|1642345,0,REG,2025,1641729,SF,Low Activity,-0.59
Shot Chart Detail,22400018,7,1629006,Josh Okogie,1610612756,Phoenix Suns,1,11,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241115,OKC,PHX,224000187,220,0,203994|1626145|1626164|1629006|1642346,1,REG,2025,1628983,PG,Point of Attack,0.72
Shot Chart Detail,22400018,68,1629006,Josh Okogie,1610612756,Phoenix Suns,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-17,1,1,20241115,OKC,PHX,2240001868,3410,0,203994|1626145|1626164|1626220|1629006,1,REG,2025,1630198,SG,Low Activity,-0.69
Shot Chart Detail,22400018,183,1629006,Josh Okogie,1610612756,Phoenix Suns,2,11,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20241115,OKC,PHX,22400018183,7800,0,203994|1626145|1628420|1629006|1642345,0,REG,2025,1631114,SG,Helper,0.78
Shot Chart Detail,22400018,189,1629006,Josh Okogie,1610612756,Phoenix Suns,2,10,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20241115,OKC,PHX,22400018189,7910,0,203994|1626145|1628420|1629006|1642345,0,REG,2025,1630598,SG,Point of Attack,-0.41
Shot Chart Detail,22400018,214,1629006,Josh Okogie,1610612756,Phoenix Suns,2,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0,20241115,OKC,PHX,22400018214,8960,0,203994|1626145|1626220|1629006|1631102,0,REG,2025,1630598|1642349,,,
Shot Chart Detail,22400018,267,1629006,Josh Okogie,1610612756,Phoenix Suns,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,35,1,1,20241115,OKC,PHX,22400018267,11120,0,1626164|1626220|1628420|1629006|1642345,1,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,292,1629006,Josh Okogie,1610612756,Phoenix Suns,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,0,20241115,OKC,PHX,22400018292,11830,0,1626164|1626220|1628420|1629006|1642345,0,REG,2025,1628983,PG,Point of Attack,0.72
