GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400008,12,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,11,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,126,1,0,20241112,POR,MIN,2240000812,420,0,201144|203497|203944|1630162|1630183,0,REG,2025,203924,PF,Wing Stopper,-0.0333099273096585
Shot Chart Detail,22400008,45,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,2,1,1,20241112,POR,MIN,2240000845,2350,0,201144|203497|203944|1630162|1630183,1,REG,2025,1629014|1641739,,,
Shot Chart Detail,22400008,56,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,88,1,0,20241112,POR,MIN,2240000856,3050,0,201144|203497|203944|1630162|1630183,0,REG,2025,1642270,C,Anchor Big,2.1732311577468386
Shot Chart Detail,22400008,99,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,4,25,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20241112,POR,MIN,2240000899,4550,0,203944|1628978|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400008,130,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,10,1,0,20241112,POR,MIN,22400008130,5920,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1641712|1629057,,,
Shot Chart Detail,22400008,303,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,36,1,0,20241112,POR,MIN,22400008303,13860,0,203497|203944|1628978|1630162|1630183,0,REG,2025,203924,PF,Wing Stopper,-0.0333099273096585
Shot Chart Detail,22400008,438,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,0,20241112,POR,MIN,22400008438,20410,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1630166,SF,Helper,0.1121674935802554
Shot Chart Detail,22400008,615,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,1,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,POR,MIN,22400008615,27910,0,203944|1629638|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400008,645,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,0,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20241112,POR,MIN,22400008645,28740,0,203944|1629638|1629675|1630162|1630183,1,REG,2025,,,,
Shot Chart Detail,22400020,15,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,0,20241115,SAC,MIN,2240002015,850,0,201144|203497|203944|1630162|1630183,0,REG,2025,1627734,C,Mobile Big,0.4655651121127069
