GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400015,99,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-140,154,1,1,20241115,SAS,LAL,2240001599,4480,0,203084|1628380|1629640|1630170|1642264,1,REG,2025,1642261,SF,Helper,-1.06197341840789,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,124,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,133,1,0,20241115,SAS,LAL,22400015124,5530,0,1628380|1629640|1630170|1630577|1631104,0,REG,2025,1642261,SF,Helper,-1.06197341840789,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,132,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,2,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,80,1,1,20241115,SAS,LAL,22400015132,5970,0,1628380|1629640|1630170|1630577|1631104,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,269,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,4,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,256,1,0,20241115,SAS,LAL,22400015269,11850,0,203084|1628380|1629640|1630170|1642264,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,280,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,241,1,0,20241115,SAS,LAL,22400015280,12490,0,203084|1628380|1629640|1630170|1642264,0,REG,2025,1642261,SF,Helper,-1.06197341840789,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,297,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,2,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,247,1,1,20241115,SAS,LAL,22400015297,13070,0,203084|1628380|1629640|1630170|1642264,0,REG,2025,1642261,SF,Helper,-1.06197341840789,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,300,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,1,30,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,0,20241115,SAS,LAL,22400015300,13500,0,203084|1628380|1629640|1630170|1642264,0,REG,2025,1642261|1631108,,,,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,402,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,5,29,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20241115,SAS,LAL,22400015402,18310,0,203084|1629640|1630170|1641705|1642264,1,REG,2025,,,,,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,574,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,5,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,90,1,1,20241115,SAS,LAL,22400015574,25580,0,203084|1628380|1630170|1630577|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400015,581,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,4,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,1,20241115,SAS,LAL,22400015581,26120,0,203084|1630170|1630577|1641705|1642264,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,SG,Secondary Ball Handler,-0.193130886533747
