GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400003,203,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-94,170,1,0,20241112,ORL,CHA,22400003203,9030,0,201959|203995|1629684|1630182|1641706,0,REG,2025,1629021,C,Mobile Big,0.2041631445270262,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400003,229,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,7,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,42,1,0,20241112,ORL,CHA,22400003229,10110,0,203995|1629684|1630182|1631217|1641706,0,REG,2025,203484,SG,Chaser,0.8136391214561904,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400003,551,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,7,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20241112,ORL,CHA,22400003551,24020,0,203995|1629684|1630182|1631217|1641706,0,REG,2025,1630591,PG,Point of Attack,0.445946536272521,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400003,556,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,7,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20241112,ORL,CHA,22400003556,24300,0,203995|1629684|1630182|1631217|1641706,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400003,570,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,7,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,178,1,0,20241112,ORL,CHA,22400003570,24590,0,203995|1629684|1630163|1630182|1631217,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,199,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,194,1,0,20241129,CHA,NYK,22400040199,9500,0,203995|1630182|1631217|1641733|1642275,0,REG,2025,1628404,SG,Helper,1.0459886881210003,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,213,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,6,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,1,20241129,CHA,NYK,22400040213,10500,0,203995|1630182|1631217|1641733|1642275,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,229,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,5,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,138,1,1,20241129,CHA,NYK,22400040229,11010,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,266,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,1,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,201,1,0,20241129,CHA,NYK,22400040266,13290,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1628973,PG,Low Activity,-1.3621928531320215,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,277,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,0,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,173,1,0,20241129,CHA,NYK,22400040277,13840,0,203995|1628998|1630182|1631217|1641706,0,REG,2025,1628973,PG,Low Activity,-1.3621928531320215,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,309,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,11,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,0,20241129,CHA,NYK,22400040309,14990,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,332,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,126,1,1,20241129,CHA,NYK,22400040332,15970,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,522,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,7,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-16,1,0,20241129,CHA,NYK,22400040522,24190,0,203552|203995|1630182|1631217|1641733,0,REG,2025,1626166,PG,Low Activity,-0.2452385637783286,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,562,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,183,1,0,20241129,CHA,NYK,22400040562,26440,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1628404,SG,Helper,1.0459886881210003,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400040,578,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,1,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,19,1,0,20241129,CHA,NYK,22400040578,27720,0,203995|1628998|1630182|1631217|1641706,0,REG,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400050,182,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,191,1,1,20241203,CHA,PHI,22400050182,8820,0,203552|203995|1628998|1630182|1630208,1,REG,2025,1628997,SF,Point of Attack,-0.0778437787635345,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400050,208,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,7,46,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,0,20241203,CHA,PHI,22400050208,9740,0,203552|203995|1628998|1630208|1642275,0,REG,2025,1627824|1642272,,,,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400050,337,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,10,159,1,0,20241203,CHA,PHI,22400050337,14620,0,203995|1630182|1630208|1641706|1642275,0,REG,2025,1630178,PG,Chaser,-1.767860210206346,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400050,386,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,19,1,0,20241203,CHA,PHI,22400050386,17320,0,203995|1630182|1630208|1641706|1642275,0,REG,2025,1627824|1630178,,,,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400068,83,203995,Vasilije Micić,1610612766,Charlotte Hornets,1,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,0,20241023,HOU,CHA,2240006883,3580,0,203995|1628970|1630544|1631217|1641706,0,REG,2025,1627832,PG,Point of Attack,0.7033444587699375,PG,Primary Ball Handler,-1.9017347710219783
