GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400233,135,1630222,Mason Jones,1610612758,Sacramento Kings,1,2,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,195,1,0,20241116,SAC,UTA,22400233135,5990,0,1626168|1628368|1629162|1630222|1631115,0,REG,2025,,,,,,,SG,Low Minute,0.2292941050000777,
Shot Chart Detail,22400233,418,1630222,Mason Jones,1610612758,Sacramento Kings,3,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,105,1,0,20241116,SAC,UTA,22400233418,18330,0,1626168|1628989|1629162|1630222|1631115,0,REG,2025,,,,,,,SG,Low Minute,0.2292941050000777,
Shot Chart Detail,22400691,664,1630222,Mason Jones,1610612758,Sacramento Kings,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,52,1,0,20250201,OKC,SAC,22400691664,27180,0,203926|1629162|1630222|1642269|1642403,0,REG,2025,,,,,,,SG,Low Minute,0.2292941050000777,
Shot Chart Detail,22400691,668,1630222,Mason Jones,1610612758,Sacramento Kings,4,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,1,20250201,OKC,SAC,22400691668,27430,0,203926|1629162|1630222|1642269|1642403,1,REG,2025,1631172.0,-35.0,C,Helper,-0.324874282980655,M. Jones 2' Driving Layup (2 PTS) (Carter 1 AST),SG,Low Minute,0.2292941050000777,1642269.0
Shot Chart Detail,22400691,672,1630222,Mason Jones,1610612758,Sacramento Kings,4,1,48,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20250201,OKC,SAC,22400691672,27720,0,203926|1629162|1630222|1642269|1642403,0,REG,2025,1631172.0,-33.0,C,Helper,-0.324874282980655,M. Jones 2' Finger Roll Layup (4 PTS),SG,Low Minute,0.2292941050000777,
Shot Chart Detail,22400727,552,1630222,Mason Jones,1610612758,Sacramento Kings,4,6,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,101,1,1,20250205,SAC,ORL,22400727552,24680,0,1626168|1630222|1641732|1642269|1642403,1,REG,2025,1630243.0,-27.0,SG,Chaser,0.1023584771082403,M. Jones 12' Pullup Jump Shot (2 PTS) (Carter 2 AST),SG,Low Minute,0.2292941050000777,1642269.0
Shot Chart Detail,22400727,563,1630222,Mason Jones,1610612758,Sacramento Kings,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,131,264,1,0,20250205,SAC,ORL,22400727563,25390,0,1626168|1630222|1641732|1642269|1642403,0,REG,2025,1628976.0,-30.0,C,Mobile Big,1.1432656713494864,MISS M. Jones 29' 3PT Jump Shot,SG,Low Minute,0.2292941050000777,
Shot Chart Detail,22400727,571,1630222,Mason Jones,1610612758,Sacramento Kings,4,5,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20250205,SAC,ORL,22400727571,25780,0,1626168|1630222|1641732|1642269|1642403,1,REG,2025,1630243.0,-28.0,SG,Chaser,0.1023584771082403,M. Jones 3' Cutting Layup Shot (4 PTS) (Carter 3 AST),SG,Low Minute,0.2292941050000777,1642269.0
Shot Chart Detail,22400727,591,1630222,Mason Jones,1610612758,Sacramento Kings,4,3,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,49,1,1,20250205,SAC,ORL,22400727591,26460,0,1630222|1641732|1642269|1642384|1642403,1,REG,2025,202709.0,-25.0,PG,Point of Attack,0.0817716850094334,M. Jones 5' Driving Floating Jump Shot (6 PTS) (C. Jones 1 AST),SG,Low Minute,0.2292941050000777,1641732.0
Shot Chart Detail,22400727,608,1630222,Mason Jones,1610612758,Sacramento Kings,4,2,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,59,1,0,20250205,SAC,ORL,22400727608,27200,0,1630222|1641732|1642269|1642384|1642403,0,REG,2025,1641783.0,-26.0,SF,Helper,-0.1763833313861582,MISS M. Jones 7' Driving Floating Jump Shot,SG,Low Minute,0.2292941050000777,
