GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400015,16,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,10,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,25,1,0,20241115,SAS,LAL,2240001516,850,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1642261,SF,Helper,-1.06197341840789,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,20,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,10,25,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20241115,SAS,LAL,2240001520,950,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1642261,SF,Helper,-1.06197341840789,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,25,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,118,260,1,1,20241115,SAS,LAL,2240001525,1330,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,31,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-113,168,1,1,20241115,SAS,LAL,2240001531,1710,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,34,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,12,289,1,0,20241115,SAS,LAL,2240001534,1890,0,101108|203084|1630577|1641705|1642264,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,38,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,8,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20241115,SAS,LAL,2240001538,2140,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,56,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,6,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,85,1,0,20241115,SAS,LAL,2240001556,3130,0,101108|203084|1630577|1641705|1642264,0,REG,2025,2544,SF,Helper,-0.3391402346407149,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,146,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,144,1,0,20241115,SAS,LAL,22400015146,6490,0,1629640|1630170|1630577|1631104|1641705,0,REG,2025,2544,SF,Helper,-0.3391402346407149,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,154,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,239,1,0,20241115,SAS,LAL,22400015154,6680,0,101108|1629640|1630577|1631104|1641705,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,187,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,10,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20241115,SAS,LAL,22400015187,8000,0,101108|1630572|1630577|1631103|1641705,1,REG,2025,1631132,C,Mobile Big,1.2611518238956354,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,215,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,254,1,1,20241115,SAS,LAL,22400015215,9630,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,1631108,SG,Point of Attack,-0.1435282581658579,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,218,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,251,1,0,20241115,SAS,LAL,22400015218,9910,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,1631132,C,Mobile Big,1.2611518238956354,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,228,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,6,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,112,1,0,20241115,SAS,LAL,22400015228,10250,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,240,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,5,49,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,1,20241115,SAS,LAL,22400015240,10910,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,346,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,11,22,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241115,SAS,LAL,22400015346,14780,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,380,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,180,1,1,20241115,SAS,LAL,22400015380,17090,0,101108|203084|1630577|1641705|1642264,1,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
Shot Chart Detail,22400015,395,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,5,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,0,20241115,SAS,LAL,22400015395,18110,0,101108|203084|1630577|1641705|1642264,0,REG,2025,203076,PF,Mobile Big,1.5522057845679815,C,Shot Creator,1.4312645782362314
