GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400016,100,1631106,Tari Eason,1610612745,Houston Rockets,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,193,1,0,20241115,HOU,LAC,22400016100,4770,0,1627832|1628415|1630578|1631106|1641708,0,REG,2025,1629645,10.0,SG,Point of Attack,0.2805551179249301,MISS Eason 25' 3PT Jump Shot,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,153,1631106,Tari Eason,1610612745,Houston Rockets,1,0,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20241115,HOU,LAC,22400016153,6720,0,203500|1630224|1631106|1641708|1642263,0,REG,2025,1629599,8.0,SG,Chaser,-0.4069037700987045,Eason 2' Driving Reverse Layup (3 PTS),PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,180,1631106,Tari Eason,1610612745,Houston Rockets,2,10,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,80,1,0,20241115,HOU,LAC,22400016180,8070,0,203500|1630224|1631106|1641708|1642263,0,REG,2025,1629611,8.0,SG,Chaser,-0.3789740840874099,MISS Eason 8' Turnaround Hook Shot,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,201,1631106,Tari Eason,1610612745,Houston Rockets,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,58,1,0,20241115,HOU,LAC,22400016201,8870,0,203500|1630224|1631106|1641708|1642263,0,REG,2025,201587,4.0,PF,Helper,1.2749040912170406,MISS Eason 9' Driving Floating Jump Shot,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,458,1631106,Tari Eason,1610612745,Houston Rockets,3,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,262,1,1,20241115,HOU,LAC,22400016458,20710,0,1628415|1630224|1631095|1631106|1641708,1,REG,2025,1629645,22.0,SG,Point of Attack,0.2805551179249301,Eason 27' 3PT Jump Shot (6 PTS) (Ja. Green 1 AST),PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,461,1631106,Tari Eason,1610612745,Houston Rockets,3,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,247,1,1,20241115,HOU,LAC,22400016461,21000,0,1628415|1630224|1631095|1631106|1641708,1,REG,2025,1627826,23.0,C,Anchor Big,1.7552205348740877,Eason 27' 3PT Jump Shot (9 PTS) (Thompson 2 AST),PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,464,1631106,Tari Eason,1610612745,Houston Rockets,3,0,35,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,25,1,1,20241115,HOU,LAC,22400016464,21250,0,1628415|1630224|1631095|1631106|1641708,1,REG,2025,1626181,23.0,SG,Chaser,-0.4565389245082117,Eason 5' Driving Dunk (11 PTS) (Thompson 3 AST),PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,528,1631106,Tari Eason,1610612745,Houston Rockets,4,8,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20241115,HOU,LAC,22400016528,23580,0,1627832|1628988|1630578|1631095|1631106,0,REG,2025,1629645,21.0,SG,Point of Attack,0.2805551179249301,Eason 2' Running Layup (13 PTS),PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,543,1631106,Tari Eason,1610612745,Houston Rockets,4,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,10,1,0,20241115,HOU,LAC,22400016543,24500,0,1627832|1628988|1630578|1631095|1631106,0,REG,2025,1641738,15.0,PF,Helper,0.1297469206000091,MISS Eason 22' Jump Shot,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400016,552,1631106,Tari Eason,1610612745,Houston Rockets,4,6,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,1,20241115,HOU,LAC,22400016552,24780,0,1627832|1628988|1630578|1631095|1631106,0,REG,2025,1629645,17.0,SG,Point of Attack,0.2805551179249301,Eason 4' Driving Finger Roll Layup (15 PTS),PF,Stationary Shooter,-0.1393948123881913
