GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400016,179,1627826,Ivica Zubac,1610612746,LA Clippers,2,11,0,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,58,1,1,20241115,HOU,LAC,22400016179,7800,0,201587|1627826|1629599|1629611|1629645,0,REG,2025,203500,C,Mobile Big,0.99
Shot Chart Detail,22400016,194,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20241115,HOU,LAC,22400016194,8660,0,201587|1627826|1629599|1629611|1629645,0,REG,2025,203500,C,Mobile Big,0.99
Shot Chart Detail,22400016,327,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,24,1,1,20241115,HOU,LAC,22400016327,14540,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22400016,330,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20241115,HOU,LAC,22400016330,14970,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22400016,382,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,36,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,9,1,0,20241115,HOU,LAC,22400016382,17040,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22400016,421,1627826,Ivica Zubac,1610612746,LA Clippers,3,4,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,HOU,LAC,22400016421,19040,0,201935|1626181|1627826|1627884|1629645,0,REG,2025,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22400016,494,1627826,Ivica Zubac,1610612746,LA Clippers,4,10,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,HOU,LAC,22400016494,22570,0,1629599|1629611|1629645|1641738|1641757,0,REG,2025,1641708,SF,Chaser,1.1
Shot Chart Detail,22400034,85,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20241122,LAC,SAC,2240003485,4120,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1627734,PF,Mobile Big,0.93
Shot Chart Detail,22400034,96,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,0,20241122,LAC,SAC,2240003496,4300,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,1627734,PF,Mobile Big,0.93
Shot Chart Detail,22400034,109,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20241122,LAC,SAC,22400034109,4740,0,201935|1627826|1627884|1629599|1629645,1,REG,2025,1627734|1629162,,,
