GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400027,20,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,10,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20241122,PHI,BKN,2240002720,930,0,1626162|1627824|1628997|1630178|1642272,1,REG,2025,,,,,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,58,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,7,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,146,1,1,20241122,PHI,BKN,2240002758,2880,0,1626162|1627824|1628997|1630178|1642272,1,REG,2025,,,,,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,90,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-10,167,1,0,20241122,PHI,BKN,2240002790,4100,0,201569|1627824|1628997|1630178|1641741,0,REG,2025,1629661,PF,Helper,-1.128239170662902,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,258,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,194,77,1,0,20241122,PHI,BKN,22400027258,11720,0,201569|1627824|1630178|1630231|1641741,0,REG,2025,1630570,PF,Helper,-0.4535672960955029,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,269,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,240,1,1,20241122,PHI,BKN,22400027269,11990,0,201569|1627824|1630178|1630231|1641741,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,276,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241122,PHI,BKN,22400027276,12330,0,201569|1627824|1630178|1630231|1641741,1,REG,2025,,,,,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,359,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,10,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,185,1,0,20241122,PHI,BKN,22400027359,15460,0,1626162|1627824|1628997|1630178|1642272,0,REG,2025,1629661,PF,Helper,-1.128239170662902,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,361,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,10,4,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0,20241122,PHI,BKN,22400027361,15560,0,1626162|1627824|1628997|1630178|1642272,0,REG,2025,1629661,PF,Helper,-1.128239170662902,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,422,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,4,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20241122,PHI,BKN,22400027422,18630,0,201569|203083|1626162|1628997|1630178,0,REG,2025,,,,,PG,Shot Creator,2.2561360166212334
Shot Chart Detail,22400027,430,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,4,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,20241122,PHI,BKN,22400027430,19090,0,201569|203083|1626162|1628997|1630178,0,REG,2025,1630592|1630570,,,,PG,Shot Creator,2.2561360166212334
