GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400016,42,201935,James Harden,1610612746,LA Clippers,1,7,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,278,1,0,20241115,HOU,LAC,2240001642,2410,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,49,201935,James Harden,1610612746,LA Clippers,1,7,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,120,1,1,20241115,HOU,LAC,2240001649,2750,0,201935|1626181|1627739|1627826|1627884,1,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,66,201935,James Harden,1610612746,LA Clippers,1,5,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,247,1,0,20241115,HOU,LAC,2240001666,3810,0,201935|1626181|1627739|1627884|1630539,0,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,120,201935,James Harden,1610612746,LA Clippers,1,2,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,259,1,1,20241115,HOU,LAC,22400016120,5530,0,201935|1629599|1629611|1629645|1630539,1,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,135,201935,James Harden,1610612746,LA Clippers,1,2,21,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,4,1,1,20241115,HOU,LAC,22400016135,5790,0,201935|1629599|1629611|1629645|1630539,0,REG,2025,1641708,SF,Point of Attack,1.7624847777185322,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,151,201935,James Harden,1610612746,LA Clippers,1,1,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,262,1,0,20241115,HOU,LAC,22400016151,6550,0,201935|1629599|1629611|1629645|1630539,0,REG,2025,1631106,PF,Wing Stopper,1.592619435365759,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,268,201935,James Harden,1610612746,LA Clippers,2,4,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,265,1,0,20241115,HOU,LAC,22400016268,11880,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,307,201935,James Harden,1610612746,LA Clippers,2,0,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20241115,HOU,LAC,22400016307,14060,0,201935|1626181|1627884|1629599|1629645,0,REG,2025,1628415|1631095,,,,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,379,201935,James Harden,1610612746,LA Clippers,3,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,163,1,1,20241115,HOU,LAC,22400016379,16770,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,392,201935,James Harden,1610612746,LA Clippers,3,6,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,235,1,0,20241115,HOU,LAC,22400016392,17690,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1628415,SF,Wing Stopper,-0.1549225331868106,PG,Shot Creator,2.9629908209359144
