GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400014,25,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,243,1,0,20241115,NYK,BKN,2240001425,1450,0,203471|1627732|1627827|1629661|1630560,0,REG,2025,1630579|1628384,,,
Shot Chart Detail,22400014,35,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,8,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,219,1,0,20241115,NYK,BKN,2240001435,1940,0,203471|1627732|1627827|1629661|1630560,0,REG,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,22400014,78,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,174,1,0,20241115,NYK,BKN,2240001478,4720,0,1627732|1629661|1630533|1630560|1641730,0,REG,2025,1630579,C,Mobile Big,0.7961005797802216
Shot Chart Detail,22400014,241,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-4,1,0,20241115,NYK,BKN,22400014241,11940,0,1627732|1627827|1629661|1630560|1630592,0,REG,2025,1630574,C,Anchor Big,0.931856124706976
Shot Chart Detail,22400014,262,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,20241115,NYK,BKN,22400014262,12890,0,203471|1627732|1627827|1629661|1630560,0,REG,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,22400014,373,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,158,1,0,20241115,NYK,BKN,22400014373,17730,0,1627827|1629003|1629661|1630560|1630592,0,REG,2025,1628384,PF,Wing Stopper,0.3752531853153392
Shot Chart Detail,22400014,389,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,0,20241115,NYK,BKN,22400014389,18330,0,1629003|1629661|1630560|1630592|1641730,0,REG,2025,1628404,SG,Helper,1.0459886881210003
Shot Chart Detail,22400014,518,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,9,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20241115,NYK,BKN,22400014518,23050,0,203471|1627827|1629661|1630533|1630560,0,REG,2025,,,,
Shot Chart Detail,22400014,625,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,3,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,217,1,1,20241115,NYK,BKN,22400014625,26900,0,203471|1627827|1629661|1630533|1630560,1,REG,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,22400014,640,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20241115,NYK,BKN,22400014640,27670,0,203471|1627827|1629661|1630533|1630560,1,REG,2025,1628973|1628969,,,
