GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400006,166,1628420,Monté Morris,1610612756,Phoenix Suns,2,9,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-107,121,1,1,20241112,UTA,PHX,22400006166,8610,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1642268,PG,Point of Attack,-1.0206686111778345,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400006,169,1628420,Monté Morris,1610612756,Phoenix Suns,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,218,1,0,20241112,UTA,PHX,22400006169,9070,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1642268,PG,Point of Attack,-1.0206686111778345,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400006,468,1628420,Monté Morris,1610612756,Phoenix Suns,4,11,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,78,1,0,20241112,UTA,PHX,22400006468,21800,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1642268,PG,Point of Attack,-1.0206686111778345,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400006,481,1628420,Monté Morris,1610612756,Phoenix Suns,4,9,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-64,94,1,0,20241112,UTA,PHX,22400006481,22840,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1642268,PG,Point of Attack,-1.0206686111778345,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,173,1628420,Monté Morris,1610612756,Phoenix Suns,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,140,1,0,20241115,OKC,PHX,22400018173,7480,0,203994|1626145|1628420|1629006|1642345,0,REG,2025,1630598,SG,Chaser,-0.2802871768000448,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,296,1628420,Monté Morris,1610612756,Phoenix Suns,2,3,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,197,1,1,20241115,OKC,PHX,22400018296,12050,0,1626164|1626220|1628420|1629006|1642345,0,REG,2025,1629652,SF,Point of Attack,0.7527492137493987,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,332,1628420,Monté Morris,1610612756,Phoenix Suns,2,0,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,117,1,0,20241115,OKC,PHX,22400018332,14040,0,203994|1626164|1628420|1642345|1642346,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,484,1628420,Monté Morris,1610612756,Phoenix Suns,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,0,20241115,OKC,PHX,22400018484,20290,0,1626164|1626220|1628420|1642345|1642346,0,REG,2025,1629652,SF,Point of Attack,0.7527492137493987,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,500,1628420,Monté Morris,1610612756,Phoenix Suns,3,1,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,1,20241115,OKC,PHX,22400018500,20960,0,203994|1626145|1626220|1628420|1642345,1,REG,2025,1630598,SG,Chaser,-0.2802871768000448,PG,Secondary Ball Handler,0.1545169510361133
Shot Chart Detail,22400018,507,1628420,Monté Morris,1610612756,Phoenix Suns,3,0,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,128,1,0,20241115,OKC,PHX,22400018507,21350,0,203994|1626145|1626220|1628420|1642345,0,REG,2025,1630598,SG,Chaser,-0.2802871768000448,PG,Secondary Ball Handler,0.1545169510361133
