GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400007,135,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,3,27,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,35,1,0,20241112,GSW,DAL,22400007135,5130,0,203915|1629029|1629656|1630702|1641726,0,REG,2025,1626172,C,Anchor Big,1.674381960973268,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400033,156,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,0,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,36,1,1,20241122,DEN,DAL,22400033156,7030,0,203915|1629023|1629655|1630230|1630702,1,REG,2025,1641725,SG,Point of Attack,-0.2402903421970282,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400033,252,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,214,1,0,20241122,DEN,DAL,22400033252,10240,0,202681|203915|1629656|1630230|1641726,0,REG,2025,201566,PG,Wing Stopper,-0.2817020561037108,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400033,256,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,6,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,15,1,1,20241122,DEN,DAL,22400033256,10450,0,202681|203915|1629656|1630230|1641726,1,REG,2025,1627750,PG,Chaser,-0.8585965585786796,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400033,478,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,258,1,0,20241122,DEN,DAL,22400033478,20060,0,203915|1628467|1629655|1629656|1630230,0,REG,2025,1631124,SG,Low Activity,-0.6343274810810637,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400033,483,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,2,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,230,1,1,20241122,DEN,DAL,22400033483,20230,0,203915|1628467|1629655|1629656|1630230,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,100,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,3,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,156,1,0,20241203,DAL,MEM,22400056100,5050,0,203915|1628467|1629029|1629655|1629656,0,REG,2025,1631222,PF,Helper,0.3403922146218354,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,153,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,180,383,1,0,20241203,DAL,MEM,22400056153,7200,0,202691|1629023|1629029|1629656|1641726,0,REG,2025,203935,PG,Wing Stopper,-0.2740973365580603,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,278,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,167,1,0,20241203,DAL,MEM,22400056278,11430,0,202681|203915|1628467|1629029|1629655,0,REG,2025,1630217,SG,Chaser,-0.114170889685641,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,303,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,3,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20241203,DAL,MEM,22400056303,12410,0,202681|203915|1629023|1629656|1641726,0,REG,2025,1630643|1642377,,,,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,354,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,1,20241203,DAL,MEM,22400056354,14100,0,203915|1629023|1629029|1629656|1641726,1,REG,2025,,,,,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,521,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,3,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,1,20241203,DAL,MEM,22400056521,19470,0,203915|1628467|1629029|1630702|1641726,0,REG,2025,1630643,C,Mobile Big,0.7992726514537648,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,527,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,3,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0,20241203,DAL,MEM,22400056527,19730,0,202681|203915|1628467|1630702|1641726,0,REG,2025,1630590,PG,Point of Attack,0.7115226921520668,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,567,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,0,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20241203,DAL,MEM,22400056567,21140,0,202681|203915|1629023|1629029|1629655,1,REG,2025,1631222,PF,Helper,0.3403922146218354,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,776,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,1,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,139,1,1,20241203,DAL,MEM,22400056776,27800,0,202681|203915|1629023|1629029|1641726,1,REG,2025,1629630,PG,Point of Attack,-1.010775923988021,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400056,780,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,127,1,1,20241203,DAL,MEM,22400056780,28100,0,202681|203915|1629023|1629029|1641726,1,REG,2025,1630583,PF,Helper,0.0863417036500426,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400110,306,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-191,145,1,0,20241028,DAL,UTA,22400110306,11650,0,202681|203915|1629023|1630230|1641726,0,REG,2025,1641718,PG,Point of Attack,-2.1877192947706625,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400110,506,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20241028,DAL,UTA,22400110506,19540,0,202681|203915|1629656|1630230|1641726,1,REG,2025,1628381,PF,Helper,-0.0593372262449448,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400110,530,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,225,1,1,20241028,DAL,UTA,22400110530,20610,0,202681|203915|1629656|1630230|1641726,1,REG,2025,1628381,PF,Helper,-0.0593372262449448,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400110,553,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,0,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,125,1,1,20241028,DAL,UTA,22400110553,21580,0,202681|203915|1629656|1630230|1641726,1,REG,2025,1628381|203903,,,,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400110,565,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,4,10,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,28,1,0,20241028,DAL,UTA,22400110565,22320,0,202681|203915|1629656|1630230|1641726,0,REG,2025,1641718,PG,Point of Attack,-2.1877192947706625,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400114,120,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,3,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,179,1,0,20241029,MIN,DAL,22400114120,5250,0,203915|1629029|1629656|1630230|1641726,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400114,124,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,1,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,170,1,0,20241029,MIN,DAL,22400114124,5730,0,203915|1629029|1629656|1630230|1641726,0,REG,2025,203944,PF,Helper,-0.7410207160665059,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400114,414,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,1,20241029,MIN,DAL,22400114414,18340,0,202681|203915|1629029|1630230|1641726,1,REG,2025,1630183,PF,Point of Attack,1.2853121471397182,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400114,418,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,0,20241029,MIN,DAL,22400114418,18580,0,202681|203915|1629029|1630230|1641726,0,REG,2025,1630183,PF,Point of Attack,1.2853121471397182,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400114,429,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-87,290,1,0,20241029,MIN,DAL,22400114429,19020,0,202681|203915|1629029|1630230|1641726,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,PG,Shot Creator,0.0219486735150502
