GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400003,46,1629048,Goga Bitadze,1610612753,Orlando Magic,1,7,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20241112,ORL,CHA,2240000346,2770,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,1631217,C,Mobile Big,0.757560413519071,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400003,88,1629048,Goga Bitadze,1610612753,Orlando Magic,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,247,1,0,20241112,ORL,CHA,2240000388,4480,0,203484|1628371|1629048|1630532|1641710,0,REG,2025,,,,,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400003,301,1629048,Goga Bitadze,1610612753,Orlando Magic,2,2,19,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,1,20241112,ORL,CHA,22400003301,13010,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,1629684,PF,Anchor Big,0.855588193402547,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400003,364,1629048,Goga Bitadze,1610612753,Orlando Magic,3,8,27,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,33,1,1,20241112,ORL,CHA,22400003364,16530,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,201959,C,Anchor Big,1.027762803800606,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400003,384,1629048,Goga Bitadze,1610612753,Orlando Magic,3,6,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,38,1,0,20241112,ORL,CHA,22400003384,17570,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1631217,C,Mobile Big,0.757560413519071,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400010,78,1629048,Goga Bitadze,1610612753,Orlando Magic,1,6,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20241115,ORL,PHI,2240001078,3550,0,203484|1629048|1630532|1641710|1641783,0,REG,2025,1626162|200768,,,,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400043,43,1629048,Goga Bitadze,1610612753,Orlando Magic,1,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-5,1,0,20241129,BKN,ORL,2240004343,2910,0,203484|1628976|1629048|1630532|1630591,0,REG,2025,1630592|1631213,,,,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400043,304,1629048,Goga Bitadze,1610612753,Orlando Magic,2,0,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,0,20241129,BKN,ORL,22400043304,14230,0,203484|1628976|1629048|1630532|1641724,0,REG,2025,1627732|1629651,,,,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400043,307,1629048,Goga Bitadze,1610612753,Orlando Magic,2,0,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,0,20241129,BKN,ORL,22400043307,14260,0,203484|1628976|1629048|1630532|1641724,0,REG,2025,1629651,C,Mobile Big,1.1229136916836555,C,Roll + Cut Big,-0.7211348919462766
Shot Chart Detail,22400043,366,1629048,Goga Bitadze,1610612753,Orlando Magic,3,8,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20241129,BKN,ORL,22400043366,16750,0,203484|1628976|1629048|1630532|1630591,0,REG,2025,1627732,PG,Helper,0.952706740333496,C,Roll + Cut Big,-0.7211348919462766
