GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400018,150,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,1,0,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,58,1,0,20241115,OKC,PHX,22400018150,6790,0,1628983|1629026|1630598|1631172|1642349,0,REG,2025,1626145,PG,Point of Attack,-1.3965012350621044,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,175,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,11,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,10,1,0,20241115,OKC,PHX,22400018175,7560,0,1629026|1630598|1631114|1641794|1642349,0,REG,2025,1626145,PG,Point of Attack,-1.3965012350621044,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,246,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,1,20241115,OKC,PHX,22400018246,9980,0,1629026|1630598|1631114|1641717|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,253,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,256,1,0,20241115,OKC,PHX,22400018253,10260,0,1630598|1631114|1631172|1641717|1642349,0,REG,2025,1626145,PG,Point of Attack,-1.3965012350621044,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,482,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,2,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,273,1,1,20241115,OKC,PHX,22400018482,20030,0,1628983|1629652|1630598|1631172|1642349,1,REG,2025,1626220,SF,Wing Stopper,0.0540399548438837,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,505,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,0,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20241115,OKC,PHX,22400018505,21240,0,1628983|1629026|1630598|1631172|1642349,1,REG,2025,1626220,SF,Wing Stopper,0.0540399548438837,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,528,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,11,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0,20241115,OKC,PHX,22400018528,22120,0,1629026|1630598|1631114|1631172|1642349,0,REG,2025,1626220,SF,Wing Stopper,0.0540399548438837,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400025,136,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,1,0,41,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,194,1,1,20241119,SAS,OKC,22400025136,6790,0,1627936|1628983|1629026|1631172|1642349,0,REG,2025,1630200,PG,Point of Attack,0.3535703509634363,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400048,410,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,48,1,0,20241129,LAL,OKC,22400048410,19720,0,1628392|1630198|1631114|1641717|1642349,0,REG,2025,1629216,PG,Point of Attack,-0.4105631954827208,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400048,489,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20241129,LAL,OKC,22400048489,22470,0,1628983|1629026|1629652|1630598|1642349,0,REG,2025,1629216,PG,Point of Attack,-0.4105631954827208,SG,Secondary Ball Handler,-1.3344201721673357
