GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400018,663,1627814,Damion Lee,1610612756,Phoenix Suns,4,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,220,1,1,20241115,OKC,PHX,22400018663,26050,0,1627814|1629626|1631102|1641779|1642345,1,REG,2025,1631114,SG,Helper,0.9614742757633686,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400018,708,1627814,Damion Lee,1610612756,Phoenix Suns,4,1,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,163,1,0,20241115,OKC,PHX,22400018708,28100,0,1627814|1629626|1631102|1641779|1642345,0,REG,2025,1631172,C,Helper,-0.324874282980655,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400095,143,1627814,Damion Lee,1610612756,Phoenix Suns,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-6,1,0,20241026,PHX,DAL,22400095143,5960,0,203486|1626164|1626220|1627814|1628420,0,REG,2025,202681,SG,Chaser,-1.4326990154878445,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400095,288,1627814,Damion Lee,1610612756,Phoenix Suns,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-10,1,0,20241026,PHX,DAL,22400095288,10650,0,201142|1626145|1626220|1627814|1642345,0,REG,2025,1641726,C,Mobile Big,1.5583773476055731,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400095,494,1627814,Damion Lee,1610612756,Phoenix Suns,3,2,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20241026,PHX,DAL,22400095494,20260,0,203486|1626164|1626220|1627814|1628420,1,REG,2025,1628467,PF,Helper,0.3451307728978293,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400227,166,1627814,Damion Lee,1610612756,Phoenix Suns,1,0,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,0,20241113,SAC,PHX,22400227166,7010,0,203486|1626220|1627814|1628420|1629006,0,REG,2025,1628989,SG,Chaser,-0.0080426363328385,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400227,193,1627814,Damion Lee,1610612756,Phoenix Suns,2,11,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,105,1,0,20241113,SAC,PHX,22400227193,7740,0,203486|1626220|1627814|1628420|1629006,0,REG,2025,1626168,PF,Helper,0.584120107086935,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400227,599,1627814,Damion Lee,1610612756,Phoenix Suns,4,5,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,109,1,1,20241113,SAC,PHX,22400227599,25440,0,1627814|1629626|1631102|1641779|1642345,1,REG,2025,1631165,SG,Point of Attack,1.4284864537861697,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400227,602,1627814,Damion Lee,1610612756,Phoenix Suns,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,249,1,0,20241113,SAC,PHX,22400227602,25670,0,1627814|1629626|1631102|1641779|1642345,0,REG,2025,1631165,SG,Point of Attack,1.4284864537861697,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400257,590,1627814,Damion Lee,1610612756,Phoenix Suns,4,3,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,216,1,0,20241120,PHX,NYK,22400257590,26660,0,1627814|1629006|1629626|1631102|1642345,0,REG,2025,1628404|1628384,,,,SG,Movement Shooter,0.4532415311029192
Shot Chart Detail,22400257,594,1627814,Damion Lee,1610612756,Phoenix Suns,4,3,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,203,1,0,20241120,PHX,NYK,22400257594,26870,0,1627814|1629006|1629626|1631102|1642345,0,REG,2025,1628404,SG,Helper,1.0459886881210003,SG,Movement Shooter,0.4532415311029192
