GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400019,23,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,10,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,99,1,0,20241115,GSW,MEM,2240001923,650,0,1628991|1629634|1630583|1630590|1642377,0,REG,2025,1631218,C,Mobile Big,0.7865771946700365,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400019,62,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20241115,GSW,MEM,2240001962,2900,0,1628991|1629634|1630217|1630590|1642377,0,REG,2025,1631218,C,Mobile Big,0.7865771946700365,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400019,237,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,41,1,0,20241115,GSW,MEM,22400019237,9920,0,1628379|1628991|1629634|1630217|1642377,0,REG,2025,203110,PF,Mobile Big,2.4217639609439425,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400019,414,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,10,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20241115,GSW,MEM,22400019414,15110,0,1628991|1629634|1630583|1630590|1642377,1,REG,2025,1631218,C,Mobile Big,0.7865771946700365,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,11,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20241119,MEM,DEN,2240002311,470,0,1628991|1629634|1630217|1630590|1642377,1,REG,2025,1631212|1627750,,,,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,274,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,7,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,MEM,DEN,22400023274,9670,0,1629634|1630217|1630583|1630590|1631222,0,REG,2025,1631124|1627750,,,,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,279,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,7,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241119,MEM,DEN,22400023279,9890,0,1629634|1630217|1630583|1630590|1631222,0,REG,2025,1627750,PG,Chaser,-0.8585965585786796,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,301,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,6,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20241119,MEM,DEN,22400023301,10340,0,1628379|1629634|1630583|1631246|1642377,1,REG,2025,1629008,SF,Low Activity,-0.9747779807873777,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,388,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,1,22,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20241119,MEM,DEN,22400023388,13580,0,1629634|1630217|1630583|1631222|1642377,0,REG,2025,1631212,SF,Point of Attack,1.0294772728566917,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400023,447,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,9,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,31,1,0,20241119,MEM,DEN,22400023447,15660,0,1628991|1629634|1630217|1630590|1642377,0,REG,2025,1629008,SF,Low Activity,-0.9747779807873777,PF,Roll + Cut Big,-0.4032342420447346
