GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400001,217,201950,Jrue Holiday,1610612738,Boston Celtics,2,9,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,249,1,0,20241112,BOS,ATL,22400001217,9000,0,201950|1628401|1628436|1630202|1641775,0,REG,2025,1630552|1630168,,,,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400001,226,201950,Jrue Holiday,1610612738,Boston Celtics,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20241112,BOS,ATL,22400001226,9560,0,201950|1628401|1628436|1630202|1641775,1,REG,2025,1630168,C,Mobile Big,0.7536017203645103,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400001,244,201950,Jrue Holiday,1610612738,Boston Celtics,2,6,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-54,265,1,0,20241112,BOS,ATL,22400001244,10300,0,201950|1628401|1629674|1630202|1641775,0,REG,2025,1630552|1630168,,,,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400001,364,201950,Jrue Holiday,1610612738,Boston Celtics,3,11,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,49,1,1,20241112,BOS,ATL,22400001364,14570,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1630552,SF,Wing Stopper,0.9354080069877037,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400001,446,201950,Jrue Holiday,1610612738,Boston Celtics,3,4,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,210,1,0,20241112,BOS,ATL,22400001446,19070,0,201950|1627759|1629674|1630202|1630573,0,REG,2025,1642258,SF,Helper,-0.7737410091128153,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400021,20,201950,Jrue Holiday,1610612738,Boston Celtics,1,10,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20241119,BOS,CLE,2240002120,980,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1630241,SG,Chaser,0.0773270697649379,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400021,60,201950,Jrue Holiday,1610612738,Boston Celtics,1,7,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,30,1,0,20241119,BOS,CLE,2240002160,2960,0,201143|201950|1627759|1628369|1628401,0,REG,2025,1630241,SG,Chaser,0.0773270697649379,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400021,67,201950,Jrue Holiday,1610612738,Boston Celtics,1,6,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,18,1,0,20241119,BOS,CLE,2240002167,3220,0,201143|201950|1627759|1628369|1628401,0,REG,2025,1630241,SG,Chaser,0.0773270697649379,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400021,102,201950,Jrue Holiday,1610612738,Boston Celtics,1,4,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20241119,BOS,CLE,22400021102,4570,0,201950|1628369|1629674|1630202|1630573,1,REG,2025,,,,,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400021,227,201950,Jrue Holiday,1610612738,Boston Celtics,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,161,1,1,20241119,BOS,CLE,22400021227,11350,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1629660,SG,Chaser,-0.3214079030766414,PG,Primary Ball Handler,-0.0812646413507401
