GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400598,696,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,0,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,105,1,1,20250119,SAC,WAS,22400598696,28310,0,203458|203926|1628989|1629162|1642384,1,REG,2025,1630264,PF,Helper,0.0477489766559865,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400598,702,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,106,1,0,20250119,SAC,WAS,22400598702,28510,0,203458|203926|1628989|1629162|1642384,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400727,589,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,3,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,216,1,0,20250205,SAC,ORL,22400727589,26410,0,1630222|1641732|1642269|1642384|1642403,0,REG,2025,1631216,SF,Low Activity,-0.4000015206439878,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400805,658,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,1,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,1,20250221,SAC,GSW,22400805658,27970,0,1628365|1630222|1631222|1642269|1642384,1,REG,2025,1630311|1631218,,,,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400828,601,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,5,3,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-103,269,1,0,20250224,SAC,CHA,22400828601,25770,0,203926|1626168|1628365|1642269|1642384,0,REG,2025,1631111,SG,Chaser,0.1838696274474709,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400828,621,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,1,20250224,SAC,CHA,22400828621,26670,0,203926|1626168|1628365|1642269|1642384,1,REG,2025,1631111,SG,Chaser,0.1838696274474709,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400939,637,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,4,9,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,1,20250310,SAC,NYK,22400939637,26310,0,1627746|1628365|1630222|1642384|1642403,1,REG,2025,1642278,PG,Low Activity,-0.1866673569657533,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400939,647,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,3,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20250310,SAC,NYK,22400939647,26750,0,1627746|1628365|1630222|1642384|1642403,0,REG,2025,1629013|1642278,,,,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22400957,618,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,118,1,0,20250313,GSW,SAC,22400957618,26920,0,203926|1628365|1642269|1642384|1642403,0,REG,2025,1631218,C,Mobile Big,0.7865771946700365,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22401066,635,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,213,1,0,20250327,SAC,POR,22401066635,28140,0,1628365|1630678|1642269|1642384|1642403,0,REG,2025,1630625,PG,Low Activity,-0.2035488030784313,SF,Low Minute,-0.1881575600638599
Shot Chart Detail,22401074,627,1642384,Isaiah Crawford,1610612758,Sacramento Kings,4,0,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20250329,ORL,SAC,22401074627,28220,0,203109|1626168|1628365|1642384|1642403,0,REG,2025,1641710,PG,Point of Attack,0.9739664566440976,SF,Low Minute,-0.1881575600638599
