GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400007,39,202691,Klay Thompson,1610612742,Dallas Mavericks,1,9,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,29,1,0,20241112,GSW,DAL,2240000739,1750,0,202681|202691|1629029|1629655|1630230,0,REG,2025,201939,PG,Low Activity,-0.4969601010662379,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,44,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,187,1,0,20241112,GSW,DAL,2240000744,1920,0,202681|202691|1629029|1629655|1630230,0,REG,2025,1629001,SG,Point of Attack,-0.2077103251946085,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,168,202691,Klay Thompson,1610612742,Dallas Mavericks,1,1,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,202,230,1,1,20241112,GSW,DAL,22400007168,6340,0,202691|203915|1629029|1629655|1630702,1,REG,2025,1630541,SG,Chaser,0.3611624418941548,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,209,202691,Klay Thompson,1610612742,Dallas Mavericks,2,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,42,271,1,0,20241112,GSW,DAL,22400007209,8560,0,202691|1629029|1629656|1630702|1641726,0,REG,2025,1630541,SG,Chaser,0.3611624418941548,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,254,202691,Klay Thompson,1610612742,Dallas Mavericks,2,6,57,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20241112,GSW,DAL,22400007254,10230,0,202681|202691|1629655|1629656|1630702,1,REG,2025,1627741,SG,Chaser,-0.0815513992513695,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,257,202691,Klay Thompson,1610612742,Dallas Mavericks,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,188,1,1,20241112,GSW,DAL,22400007257,10530,0,202681|202691|1629655|1629656|1630702,1,REG,2025,1629001,SG,Point of Attack,-0.2077103251946085,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,285,202691,Klay Thompson,1610612742,Dallas Mavericks,2,5,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,5,1,0,20241112,GSW,DAL,22400007285,11340,0,202681|202691|1629656|1630702|1641726,0,REG,2025,1630228,PF,Helper,-0.1090915898297508,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,333,202691,Klay Thompson,1610612742,Dallas Mavericks,2,1,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,28,1,0,20241112,GSW,DAL,22400007333,13480,0,202681|202691|1629029|1630230|1641726,0,REG,2025,201939,PG,Low Activity,-0.4969601010662379,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,368,202691,Klay Thompson,1610612742,Dallas Mavericks,3,11,34,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20241112,GSW,DAL,22400007368,14660,0,202681|202691|1629029|1629655|1630230,0,REG,2025,203952,SF,Wing Stopper,-0.224181324830397,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,381,202691,Klay Thompson,1610612742,Dallas Mavericks,3,10,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,225,1,1,20241112,GSW,DAL,22400007381,15430,0,202681|202691|1629029|1629655|1630230,1,REG,2025,203952,SF,Wing Stopper,-0.224181324830397,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,385,202691,Klay Thompson,1610612742,Dallas Mavericks,3,9,58,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,116,1,0,20241112,GSW,DAL,22400007385,15620,0,202681|202691|1629029|1629655|1630230,0,REG,2025,203110,PF,Mobile Big,2.4217639609439425,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,389,202691,Klay Thompson,1610612742,Dallas Mavericks,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-11,1,0,20241112,GSW,DAL,22400007389,15830,0,202681|202691|1629029|1629655|1630230,0,REG,2025,201939,PG,Low Activity,-0.4969601010662379,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,405,202691,Klay Thompson,1610612742,Dallas Mavericks,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,235,1,0,20241112,GSW,DAL,22400007405,16650,0,202681|202691|1629029|1629655|1630230,0,REG,2025,203110,PF,Mobile Big,2.4217639609439425,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,619,202691,Klay Thompson,1610612742,Dallas Mavericks,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,1,20241112,GSW,DAL,22400007619,24270,0,202681|202691|1629029|1629656|1641726,1,REG,2025,1630541,SG,Chaser,0.3611624418941548,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,623,202691,Klay Thompson,1610612742,Dallas Mavericks,4,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,1,20241112,GSW,DAL,22400007623,24770,0,202681|202691|1629029|1629656|1641726,0,REG,2025,203952,SF,Wing Stopper,-0.224181324830397,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,646,202691,Klay Thompson,1610612742,Dallas Mavericks,4,5,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,197,189,1,1,20241112,GSW,DAL,22400007646,25630,0,202681|202691|1629029|1629655|1629656,1,REG,2025,201939,PG,Low Activity,-0.4969601010662379,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400007,701,202691,Klay Thompson,1610612742,Dallas Mavericks,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,239,1,0,20241112,GSW,DAL,22400007701,27910,0,202681|202691|1629029|1629656|1641726,0,REG,2025,203952|1630228,,,,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,22,202691,Klay Thompson,1610612742,Dallas Mavericks,1,10,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,147,1,1,20241119,DAL,NOP,2240002422,1080,0,202681|202691|1629023|1629029|1641726,1,REG,2025,1642274,C,Mobile Big,-0.5336688718975623,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,35,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,5,1,0,20241119,DAL,NOP,2240002435,2080,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1630527,SG,Point of Attack,-0.5104606629550417,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,41,202691,Klay Thompson,1610612742,Dallas Mavericks,1,7,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,182,1,1,20241119,DAL,NOP,2240002441,2410,0,202681|202691|1629023|1629029|1641726,1,REG,2025,1630530,SF,Wing Stopper,-1.570008285347356,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,73,202691,Klay Thompson,1610612742,Dallas Mavericks,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-206,120,1,1,20241119,DAL,NOP,2240002473,3950,0,202681|202691|1629023|1629655|1629656,1,REG,2025,1630526,PF,Helper,-1.0082465951806472,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,85,202691,Klay Thompson,1610612742,Dallas Mavericks,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,0,20241119,DAL,NOP,2240002485,4740,0,202681|202691|1629023|1629655|1629656,0,REG,2025,1629750,SG,Wing Stopper,0.3585052575838907,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,279,202691,Klay Thompson,1610612742,Dallas Mavericks,2,3,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,89,1,0,20241119,DAL,NOP,22400024279,12500,0,202681|202691|1629023|1629655|1629656,0,REG,2025,1627742,SF,Helper,-1.3477268234180788,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,308,202691,Klay Thompson,1610612742,Dallas Mavericks,2,0,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,195,1,0,20241119,DAL,NOP,22400024308,13880,0,202681|202691|1629029|1629655|1629656,0,REG,2025,1630527,SG,Point of Attack,-0.5104606629550417,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,340,202691,Klay Thompson,1610612742,Dallas Mavericks,3,11,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-55,85,1,0,20241119,DAL,NOP,22400024340,14750,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1629750,SG,Wing Stopper,0.3585052575838907,SF,Off Screen Shooter,0.4133167180422728
Shot Chart Detail,22400024,347,202691,Klay Thompson,1610612742,Dallas Mavericks,3,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,241,1,1,20241119,DAL,NOP,22400024347,15120,0,202681|202691|1629023|1629029|1641726,1,REG,2025,1642274,C,Mobile Big,-0.5336688718975623,SF,Off Screen Shooter,0.4133167180422728
