GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400020,84,1626168,Trey Lyles,1610612758,Sacramento Kings,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,142,1,1,20241115,SAC,MIN,2240002084,4520,0,1626168|1627734|1628989|1629162|1631165,1,REG,2025,1630183,PF,Point of Attack,1.2853121471397182,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,108,1626168,Trey Lyles,1610612758,Sacramento Kings,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,0,20241115,SAC,MIN,22400020108,5420,0,203926|1626168|1628368|1631099|1631165,0,REG,2025,1629638,SG,Point of Attack,0.048310739893944,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,172,1626168,Trey Lyles,1610612758,Sacramento Kings,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,239,1,0,20241115,SAC,MIN,22400020172,9060,0,203926|1626168|1628368|1629162|1631099,0,REG,2025,1629638,SG,Point of Attack,0.048310739893944,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,262,1626168,Trey Lyles,1610612758,Sacramento Kings,2,1,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20241115,SAC,MIN,22400020262,13620,0,1626168|1627734|1628368|1628989|1631099,1,REG,2025,201144,PG,Chaser,0.4467522882827012,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,279,1626168,Trey Lyles,1610612758,Sacramento Kings,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-167,134,1,0,20241115,SAC,MIN,22400020279,14390,0,1626168|1627734|1628368|1628989|1631099,0,REG,2025,203944,PF,Helper,-0.7410207160665059,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,511,1626168,Trey Lyles,1610612758,Sacramento Kings,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,157,1,0,20241115,SAC,MIN,22400020511,23800,0,1626168|1627734|1628368|1629162|1631099,0,REG,2025,1629675,C,Helper,0.7848312600419413,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,560,1626168,Trey Lyles,1610612758,Sacramento Kings,4,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,SAC,MIN,22400020560,26170,0,1626168|1628989|1629162|1631099|1631165,0,REG,2025,1630162,SG,Helper,-0.3103830146733626,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400020,599,1626168,Trey Lyles,1610612758,Sacramento Kings,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,169,1,0,20241115,SAC,MIN,22400020599,27790,0,1626168|1627734|1628368|1628989|1631099,0,REG,2025,203497,C,Anchor Big,1.8452412881401368,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400034,105,1626168,Trey Lyles,1610612758,Sacramento Kings,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,216,1,0,20241122,LAC,SAC,22400034105,4530,0,201942|1626168|1627734|1629162|1631165,0,REG,2025,1627884,SF,Point of Attack,0.4823853368545776,PF,Movement Shooter,-0.3604060662982298
Shot Chart Detail,22400034,140,1626168,Trey Lyles,1610612758,Sacramento Kings,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,253,1,1,20241122,LAC,SAC,22400034140,5680,0,203926|1626168|1628368|1631099|1631165,1,REG,2025,1628964,C,Anchor Big,2.112806856320419,PF,Movement Shooter,-0.3604060662982298
