GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400270,624,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,174,1,0,20241123,LAL,DEN,22400270624,27900,0,1630192|1631124|1641725|1641790|1641816,0,REG,2025,1641721,SF,Helper,-0.0018077031265233
Shot Chart Detail,22400270,631,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,37,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,24,1,1,20241123,LAL,DEN,22400270631,28430,0,1630192|1631124|1641725|1641790|1641816,1,REG,2025,1642422,SF,Helper,0.1832637633005874
Shot Chart Detail,22400298,629,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,253,1,0,20241127,UTA,DEN,22400298629,28550,0,1630192|1641725|1641790|1641816|1642461,0,REG,2025,1630695,C,Helper,0.2761320749884838
Shot Chart Detail,22400350,712,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,1,20241208,ATL,DEN,22400350712,27230,0,1629618|1630192|1641725|1641790|1641816,1,REG,2025,1629726,SG,Low Activity,-0.1570492036578166
Shot Chart Detail,22400350,716,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20241208,ATL,DEN,22400350716,27470,0,1629618|1630192|1641725|1641790|1641816,0,REG,2025,1630249,PG,Chaser,0.396754975930654
Shot Chart Detail,22400609,597,1641790,PJ Hall,1610612743,Denver Nuggets,4,3,9,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20250121,DEN,PHI,22400609597,26910,0,1629618|1630192|1631124|1641790|1641816,1,REG,2025,1630288,PG,Chaser,-0.4585694064332253
Shot Chart Detail,22400609,610,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20250121,DEN,PHI,22400609610,27610,0,1629618|1630192|1631124|1641790|1641816,1,REG,2025,1631250,PF,Helper,0.045262950969186
Shot Chart Detail,22400634,644,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,231,1,0,20250125,MIN,DEN,22400634644,28540,0,1629618|1630192|1631124|1641790|1641816,0,REG,2025,1631159,SF,Helper,-0.3827295574491682
Shot Chart Detail,22400730,641,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20250206,DEN,ORL,22400730641,27160,0,1629618|1641725|1641790|1641816|1642461,0,REG,2025,1641783,SF,Helper,-0.1763833313861582
Shot Chart Detail,22400730,669,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,0,20250206,DEN,ORL,22400730669,27870,0,1629618|1641725|1641790|1641816|1642461,0,REG,2025,1630243|1641783,,,
Shot Chart Detail,22400749,601,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,76,1,1,20250208,PHX,DEN,22400749601,27380,0,1629618|1641725|1641790|1641816|1642461,1,REG,2025,1642345,PF,Mobile Big,0.8660442948457329
Shot Chart Detail,22400763,670,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20250210,DEN,POR,22400763670,28440,0,1629618|1641725|1641790|1641816|1642461,1,REG,2025,,,,
Shot Chart Detail,22400808,676,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,0,20250222,DEN,LAL,22400808676,27140,0,1629618|1631124|1641790|1641816|1642461,0,REG,2025,1642261,SF,Helper,-1.06197341840789
Shot Chart Detail,22400808,695,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,210,1,0,20250222,DEN,LAL,22400808695,28070,0,1629618|1631124|1641790|1641816|1642461,0,REG,2025,1630692,PG,Chaser,0.7076000879302594
Shot Chart Detail,22400952,646,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,33,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,7,1,1,20250312,DEN,MIN,22400952646,28470,0,1628427|1641725|1641790|1641816|1642461,0,REG,2025,1630545,SG,Helper,-0.4632892960408254
Shot Chart Detail,22401006,616,1641790,PJ Hall,1610612743,Denver Nuggets,4,3,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20250319,LAL,DEN,22401006616,26580,0,1628427|1629618|1641790|1641816|1642461,0,REG,2025,1642355,SG,Point of Attack,-0.1175031825509307
Shot Chart Detail,22401006,640,1641790,PJ Hall,1610612743,Denver Nuggets,4,0,40,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,1,20250319,LAL,DEN,22401006640,28400,0,1628427|1629618|1641790|1641816|1642461,1,REG,2025,1642261,SF,Helper,-1.06197341840789
Shot Chart Detail,22401022,629,1641790,PJ Hall,1610612743,Denver Nuggets,4,4,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,47,1,1,20250321,POR,DEN,22401022629,26390,0,1628427|1629618|1641790|1641816|1642461,1,REG,2025,1641871,C,Helper,-0.2686744101392327
Shot Chart Detail,22401022,643,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-143,242,1,0,20250321,POR,DEN,22401022643,27270,0,1628427|1629618|1641790|1641816|1642461,0,REG,2025,,,,
Shot Chart Detail,22401022,659,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20250321,POR,DEN,22401022659,27740,0,1628427|1629618|1641790|1641816|1642461,1,REG,2025,1630625,PG,Low Activity,-0.2035488030784313
Shot Chart Detail,22401073,641,1641790,PJ Hall,1610612743,Denver Nuggets,4,4,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,23,1,0,20250328,DEN,UTA,22401073641,26070,0,1629618|1641725|1641790|1641816|1642461,0,REG,2025,,,,
Shot Chart Detail,22401073,651,1641790,PJ Hall,1610612743,Denver Nuggets,4,3,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,111,1,1,20250328,DEN,UTA,22401073651,26600,0,1629618|1641725|1641790|1641816|1642461,1,REG,2025,1642268,PG,Point of Attack,-1.0206686111778345
Shot Chart Detail,22401073,662,1641790,PJ Hall,1610612743,Denver Nuggets,4,2,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20250328,DEN,UTA,22401073662,27110,0,1629618|1641725|1641790|1641816|1642461,1,REG,2025,1641729|1641718,,,
Shot Chart Detail,22401073,671,1641790,PJ Hall,1610612743,Denver Nuggets,4,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,260,1,1,20250328,DEN,UTA,22401073671,27630,0,1629618|1641725|1641790|1641816|1642461,1,REG,2025,1642262,SG,Chaser,-0.5281975136820785
