GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400013,60,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,7,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20241115,CLE,CHI,2240001360,2950,0,1628378|1628386|1629636|1629731|1630171,0,REG,2025,1630172,PF,Wing Stopper,-0.0283183387316888,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400013,82,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,5,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20241115,CLE,CHI,2240001382,3930,0,1627747|1628386|1629636|1629731|1630171,1,REG,2025,1630172,PF,Wing Stopper,-0.0283183387316888,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400013,296,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,234,1,0,20241115,CLE,CHI,22400013296,12320,0,1627777|1628386|1629636|1629731|1630171,0,REG,2025,1630245,SG,Point of Attack,-0.3796396601870127,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400013,410,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,0,20241115,CLE,CHI,22400013410,17560,0,1628378|1628386|1629636|1629731|1630171,0,REG,2025,1629632,SG,Chaser,-1.1217511490818404,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400041,46,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,9,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20241129,ATL,CLE,2240004146,1780,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,1629027|1642258,,,,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400041,230,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,0,20241129,ATL,CLE,22400041230,9900,0,1628386|1629636|1629660|1630171|1642281,0,REG,2025,203991,C,Anchor Big,0.9478678928777102,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400041,237,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,26,1,0,20241129,ATL,CLE,22400041237,10000,0,1628386|1629636|1629660|1630171|1642281,0,REG,2025,,,,,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400041,269,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,5,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,54,1,0,20241129,ATL,CLE,22400041269,11090,0,1628386|1629636|1629660|1630171|1642281,0,REG,2025,203991,C,Anchor Big,0.9478678928777102,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400041,360,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,10,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,74,1,0,20241129,ATL,CLE,22400041360,15530,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,1629027,PG,Low Activity,-1.5856726718676522,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400051,24,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,131,1,1,20241203,CLE,WAS,2240005124,1430,0,1628378|1628386|1629636|1630171|1630596,1,REG,2025,202685,C,Anchor Big,0.6287369785589925,SG,Stationary Shooter,-0.8872251736416814
