GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400006,79,1630548,Johnny Juzang,1610612762,Utah Jazz,1,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,255,1,0,20241112,UTA,PHX,2240000679,4160,0,203903|1628381|1630548|1641718|1642271,0,REG,2025,1628960,SG,Chaser,-0.6564382443748993,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400006,484,1630548,Johnny Juzang,1610612762,Utah Jazz,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,236,1,0,20241112,UTA,PHX,22400006484,23070,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1628960,SG,Chaser,-0.6564382443748993,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,178,1630548,Johnny Juzang,1610612762,Utah Jazz,2,11,32,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20241119,LAL,UTA,22400026178,7480,0,203903|1628374|1629012|1629234|1630548,1,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,182,1630548,Johnny Juzang,1610612762,Utah Jazz,2,11,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,204,1,0,20241119,LAL,UTA,22400026182,7780,0,203903|1628374|1629012|1629234|1630548,0,REG,2025,1629629,SF,Point of Attack,0.9184384140083184,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,213,1630548,Johnny Juzang,1610612762,Utah Jazz,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,1,0,20241119,LAL,UTA,22400026213,9090,0,203903|1628374|1629012|1629234|1630548,0,REG,2025,2544,SF,Helper,-0.3391402346407149,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,219,1630548,Johnny Juzang,1610612762,Utah Jazz,2,8,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,1,20241119,LAL,UTA,22400026219,9330,0,203903|1628374|1629012|1629234|1630548,0,REG,2025,1630559|2544,,,,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,244,1630548,Johnny Juzang,1610612762,Utah Jazz,2,6,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241119,LAL,UTA,22400026244,10400,0,1628381|1629012|1629234|1630548|1642268,0,REG,2025,203076|1642261,,,,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,260,1630548,Johnny Juzang,1610612762,Utah Jazz,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,190,1,0,20241119,LAL,UTA,22400026260,11100,0,1628381|1629012|1630548|1642268|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,512,1630548,Johnny Juzang,1610612762,Utah Jazz,4,10,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,1,20241119,LAL,UTA,22400026512,22570,0,203903|1628374|1629012|1630548|1642271,1,REG,2025,1629216,PG,Point of Attack,-0.4105631954827208,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400026,546,1630548,Johnny Juzang,1610612762,Utah Jazz,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,165,1,0,20241119,LAL,UTA,22400026546,23910,0,203903|1628374|1629012|1630548|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,144,1630548,Johnny Juzang,1610612762,Utah Jazz,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,113,1,0,20241126,UTA,SAS,22400038144,6290,0,1628374|1630548|1631117|1641718|1642268,0,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,185,1630548,Johnny Juzang,1610612762,Utah Jazz,2,11,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,1,20241126,UTA,SAS,22400038185,7720,0,1628374|1629012|1630548|1631117|1641729,0,REG,2025,1630572,PF,Mobile Big,-0.0791232702585494,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,211,1630548,Johnny Juzang,1610612762,Utah Jazz,2,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,208,1,0,20241126,UTA,SAS,22400038211,9150,0,1628374|1629012|1630548|1631117|1641729,0,REG,2025,1630572,PF,Mobile Big,-0.0791232702585494,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,431,1630548,Johnny Juzang,1610612762,Utah Jazz,3,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,21,1,0,20241126,UTA,SAS,22400038431,18180,0,1628381|1629234|1630548|1641718|1642268,0,REG,2025,1629640,SF,Helper,-1.188182442677053,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,518,1630548,Johnny Juzang,1610612762,Utah Jazz,3,0,32,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,277,1,0,20241126,UTA,SAS,22400038518,21280,0,1628374|1629234|1630548|1641729|1642268,0,REG,2025,1630577,SF,Chaser,-0.7957898197152105,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,576,1630548,Johnny Juzang,1610612762,Utah Jazz,4,7,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,256,1,0,20241126,UTA,SAS,22400038576,24190,0,1628374|1629012|1630548|1631117|1641729,0,REG,2025,1630572,PF,Mobile Big,-0.0791232702585494,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,98,1630548,Johnny Juzang,1610612762,Utah Jazz,1,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,168,1,1,20241203,OKC,UTA,2240005598,4820,0,1628374|1630548|1631117|1641729|1642268,0,REG,2025,1630198,SG,Low Activity,-0.5231557436463328,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,184,1630548,Johnny Juzang,1610612762,Utah Jazz,2,9,53,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,1,20241203,OKC,UTA,22400055184,8470,0,1629004|1629234|1630548|1641729|1642268,1,REG,2025,1630198,SG,Low Activity,-0.5231557436463328,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,422,1630548,Johnny Juzang,1610612762,Utah Jazz,3,3,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,0,20241203,OKC,UTA,22400055422,19610,0,1628374|1630548|1631117|1641729|1642268,0,REG,2025,1630198,SG,Low Activity,-0.5231557436463328,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,482,1630548,Johnny Juzang,1610612762,Utah Jazz,4,11,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,200,1,1,20241203,OKC,UTA,22400055482,21770,0,1629004|1629234|1630548|1641729|1642268,1,REG,2025,1630598,SG,Chaser,-0.2802871768000448,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,492,1630548,Johnny Juzang,1610612762,Utah Jazz,4,10,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,165,1,1,20241203,OKC,UTA,22400055492,22610,0,1629004|1629234|1630548|1641729|1642268,0,REG,2025,1630598,SG,Chaser,-0.2802871768000448,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,494,1630548,Johnny Juzang,1610612762,Utah Jazz,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,33,1,0,20241203,OKC,UTA,22400055494,22900,0,1629004|1629234|1630548|1641729|1642268,0,REG,2025,1641717,SG,Point of Attack,1.285608486148073,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,501,1630548,Johnny Juzang,1610612762,Utah Jazz,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,100,269,1,0,20241203,OKC,UTA,22400055501,22980,0,1629004|1629234|1630548|1641729|1642268,0,REG,2025,1630198,SG,Low Activity,-0.5231557436463328,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,522,1630548,Johnny Juzang,1610612762,Utah Jazz,4,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20241203,OKC,UTA,22400055522,23760,0,1629004|1629234|1630548|1641718|1641729,1,REG,2025,1642349,SG,Point of Attack,-0.592313966751696,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400055,552,1630548,Johnny Juzang,1610612762,Utah Jazz,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,0,20241203,OKC,UTA,22400055552,25190,0,1628381|1629004|1629234|1630548|1641718,0,REG,2025,1630598,SG,Chaser,-0.2802871768000448,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400115,510,1630548,Johnny Juzang,1610612762,Utah Jazz,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,174,1,0,20241029,UTA,SAC,22400115510,22540,0,201988|203903|1628381|1630548|1642271,0,REG,2025,1628370,SG,Chaser,-0.2762708252597994,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400115,535,1630548,Johnny Juzang,1610612762,Utah Jazz,4,8,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,0,20241029,UTA,SAC,22400115535,23980,0,201988|203903|1628381|1630548|1631117,0,REG,2025,201942,SF,Low Activity,-0.7394020277524757,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400130,574,1630548,Johnny Juzang,1610612762,Utah Jazz,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,202,1,0,20241031,UTA,SAS,22400130574,23840,0,201988|1628381|1629012|1629234|1630548,0,REG,2025,101108,PG,Low Activity,-0.1515759568290708,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400130,675,1630548,Johnny Juzang,1610612762,Utah Jazz,4,0,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,174,1,0,20241031,UTA,SAS,22400130675,28330,0,1628381|1629012|1630548|1631117|1641718,0,REG,2025,1631110,PF,Wing Stopper,-0.3467881693371459,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400148,83,1630548,Johnny Juzang,1610612762,Utah Jazz,1,5,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,43,1,1,20241102,DEN,UTA,2240014883,3740,0,1628381|1629234|1630548|1641718|1641729,1,REG,2025,203932|203999,,,,SG,Off Screen Shooter,-0.6096583964384211
