GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400006,54,1642262,Cody Williams,1610612762,Utah Jazz,1,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,21,1,0,20241112,UTA,PHX,2240000654,3470,0,1628374|1628381|1629012|1641718|1642262,0,REG,2025,1626164,-4.0,SG,Chaser,-2.4799731722623704,MISS Williams 4' Driving Layup,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400006,218,1642262,Cody Williams,1610612762,Utah Jazz,2,5,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,19,1,0,20241112,UTA,PHX,22400006218,11020,0,1628381|1629012|1641718|1641729|1642262,0,REG,2025,1626164,-13.0,SG,Chaser,-2.4799731722623704,MISS Williams 3' Running Layup,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400084,135,1642262,Cody Williams,1610612762,Utah Jazz,1,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,1,20241025,UTA,GSW,22400084135,5350,0,203903|1628381|1641718|1641729|1642262,1,REG,2025,1627780|1626172,0.0,,,,,SG,Stationary Shooter,-3.1521833768084213,1628381.0
Shot Chart Detail,22400084,153,1642262,Cody Williams,1610612762,Utah Jazz,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,103,1,0,20241025,UTA,GSW,22400084153,6080,0,201988|203903|1628374|1628381|1642262,0,REG,2025,201939,-4.0,PG,Low Activity,-0.4969601010662379,MISS Williams 25' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400084,349,1642262,Cody Williams,1610612762,Utah Jazz,2,1,16,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,31,1,0,20241025,UTA,GSW,22400084349,13640,0,1628374|1629012|1631117|1641718|1642262,0,REG,2025,203110,-16.0,PF,Mobile Big,2.4217639609439425,MISS Williams 3PT Running Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400084,457,1642262,Cody Williams,1610612762,Utah Jazz,3,7,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,43,1,0,20241025,UTA,GSW,22400084457,16960,0,201988|203903|1628381|1641729|1642262,0,REG,2025,201939,-24.0,PG,Low Activity,-0.4969601010662379,MISS Williams 9' Driving Floating Bank Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400084,491,1642262,Cody Williams,1610612762,Utah Jazz,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,216,1,0,20241025,UTA,GSW,22400084491,18830,0,201988|203903|1628381|1641729|1642262,0,REG,2025,1627741,-28.0,SG,Chaser,-0.0815513992513695,MISS Williams 25' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400084,721,1642262,Cody Williams,1610612762,Utah Jazz,4,0,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,86,1,0,20241025,UTA,GSW,22400084721,28220,0,1641707|1641718|1641729|1642262|1642271,0,REG,2025,1630611|1630322,-39.0,,,,,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400110,152,1642262,Cody Williams,1610612762,Utah Jazz,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,215,1,0,20241028,DAL,UTA,22400110152,6080,0,201988|1628374|1628381|1629012|1642262,0,REG,2025,202681,-7.0,SG,Chaser,-1.4326990154878445,MISS Williams 26' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400110,169,1642262,Cody Williams,1610612762,Utah Jazz,1,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,0,20241028,DAL,UTA,22400110169,7090,0,201988|1628374|1628381|1629012|1642262,0,REG,2025,1629656,-5.0,SG,Chaser,-0.9549438896275974,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400110,274,1642262,Cody Williams,1610612762,Utah Jazz,2,6,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,37,1,0,20241028,DAL,UTA,22400110274,10720,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1641726,-6.0,C,Mobile Big,1.5583773476055731,MISS Williams 5' Driving Floating Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400110,315,1642262,Cody Williams,1610612762,Utah Jazz,2,3,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,1,20241028,DAL,UTA,22400110315,12250,0,203903|1631117|1641707|1641718|1642262,0,REG,2025,1630230|203915,-6.0,,,,,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400110,519,1642262,Cody Williams,1610612762,Utah Jazz,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-16,1,0,20241028,DAL,UTA,22400110519,20080,0,203903|1628381|1641718|1642262|1642271,0,REG,2025,202681,-7.0,SG,Chaser,-1.4326990154878445,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400115,69,1642262,Cody Williams,1610612762,Utah Jazz,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-4,1,0,20241029,UTA,SAC,2240011569,4190,0,203903|1628374|1631117|1641718|1642262,0,REG,2025,1631099,-2.0,PF,Wing Stopper,0.2891182442140498,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400115,252,1642262,Cody Williams,1610612762,Utah Jazz,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-4,1,0,20241029,UTA,SAC,22400115252,11750,0,203903|1631117|1641718|1642262|1642271,0,REG,2025,1631099,-3.0,PF,Wing Stopper,0.2891182442140498,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400115,267,1642262,Cody Williams,1610612762,Utah Jazz,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-4,1,0,20241029,UTA,SAC,22400115267,12510,0,203903|1628374|1631117|1641718|1642262,0,REG,2025,1631099,-6.0,PF,Wing Stopper,0.2891182442140498,MISS Williams 24' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400115,296,1642262,Cody Williams,1610612762,Utah Jazz,2,0,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,2,1,0,20241029,UTA,SAC,22400115296,13960,0,203903|1628374|1631117|1641718|1642262,0,REG,2025,201942,-8.0,SF,Low Activity,-0.7394020277524757,MISS Williams 5' Driving Layup,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400115,550,1642262,Cody Williams,1610612762,Utah Jazz,4,7,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-18,1,1,20241029,UTA,SAC,22400115550,24520,0,203903|1628381|1631117|1641718|1642262,1,REG,2025,201942,-22.0,SF,Low Activity,-0.7394020277524757,Williams 24' 3PT Jump Shot (3 PTS) (George 8 AST),SG,Stationary Shooter,-3.1521833768084213,1641718.0
Shot Chart Detail,22400115,591,1642262,Cody Williams,1610612762,Utah Jazz,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20241029,UTA,SAC,22400115591,26630,0,1629234|1641718|1641729|1642262|1642271,1,REG,2025,,,,,,,SG,Stationary Shooter,-3.1521833768084213,1641718.0
Shot Chart Detail,22400115,610,1642262,Cody Williams,1610612762,Utah Jazz,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,1,20241029,UTA,SAC,22400115610,27230,0,1629234|1641718|1641729|1642262|1642271,1,REG,2025,203926,-19.0,SF,Chaser,-0.9109446679602708,Williams 3PT Jump Shot (9 PTS) (George 10 AST),SG,Stationary Shooter,-3.1521833768084213,1641718.0
Shot Chart Detail,22400130,37,1642262,Cody Williams,1610612762,Utah Jazz,1,8,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,0,20241031,UTA,SAS,2240013037,2370,0,203903|1631117|1641718|1642262|1642271,0,REG,2025,203084,1.0,PF,Helper,-1.728994092863148,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400130,311,1642262,Cody Williams,1610612762,Utah Jazz,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,0,20241031,UTA,SAS,22400130311,13060,0,203903|1628381|1631117|1641718|1642262,0,REG,2025,101108,6.0,PG,Low Activity,-0.1515759568290708,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400130,316,1642262,Cody Williams,1610612762,Utah Jazz,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,172,1,0,20241031,UTA,SAS,22400130316,13240,0,203903|1628381|1631117|1641718|1642262,0,REG,2025,1641705,6.0,C,Mobile Big,2.355354056967822,MISS Williams 25' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400130,335,1642262,Cody Williams,1610612762,Utah Jazz,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20241031,UTA,SAS,22400130335,14330,0,203903|1628381|1631117|1641718|1642262,0,REG,2025,1641705,8.0,C,Mobile Big,2.355354056967822,MISS Williams 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400130,372,1642262,Cody Williams,1610612762,Utah Jazz,3,9,2,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,126,1,0,20241031,UTA,SAS,22400130372,16180,0,203903|1631117|1641718|1642262|1642271,0,REG,2025,1631110,4.0,PF,Wing Stopper,-0.3467881693371459,MISS Williams 14' Step Back Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400130,396,1642262,Cody Williams,1610612762,Utah Jazz,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,34,1,0,20241031,UTA,SAS,22400130396,17280,0,203903|1631117|1641718|1642262|1642271,0,REG,2025,1629640,-4.0,SF,Helper,-1.188182442677053,MISS Williams 24' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400148,27,1642262,Cody Williams,1610612762,Utah Jazz,1,10,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20241102,DEN,UTA,2240014827,1200,0,1629012|1631117|1641718|1642262|1642271,1,REG,2025,1631128|201566,1.0,,,,,SG,Stationary Shooter,-3.1521833768084213,1641718.0
Shot Chart Detail,22400148,43,1642262,Cody Williams,1610612762,Utah Jazz,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,167,1,0,20241102,DEN,UTA,2240014843,1890,0,1629012|1631117|1641718|1642262|1642271,0,REG,2025,1629008,-3.0,SF,Low Activity,-0.9747779807873777,MISS Williams 26' 3PT Jump Shot,SG,Stationary Shooter,-3.1521833768084213,
Shot Chart Detail,22400148,183,1642262,Cody Williams,1610612762,Utah Jazz,1,1,18,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,113,1,0,20241102,DEN,UTA,22400148183,6420,0,201988|1629234|1630548|1642262|1642271,0,REG,2025,1641816,-14.0,PF,Helper,-0.3043807978527112,MISS Williams 13' Finger Roll Layup,SG,Stationary Shooter,-3.1521833768084213,
