GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400098,661,1641798,Jaylen Martin,1610612751,Brooklyn Nets,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20241027,BKN,MIL,22400098661,28510,0,1629003|1630553|1641727|1641798|1642385,1,REG,2025,,,,,,,SF,Movement Shooter,-1.1690539054726483,1629003.0
Shot Chart Detail,22400396,654,1641798,Jaylen Martin,1610612751,Brooklyn Nets,4,0,15,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,34,1,0,20241223,MIA,BKN,22400396654,28650,0,1630553|1630592|1641727|1641736|1641798,0,REG,2025,1642276|1642352,-15.0,,,,,SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,89,1641798,Jaylen Martin,1610612764,Washington Wizards,1,4,25,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,64,1,1,20250319,UTA,WAS,2240062789,4550,0,1630264|1630550|1641732|1641798|1642267,1,REG,2025,1641729,3.0,SF,Low Activity,-1.5134087973321788,Martin 9' Driving Bank Hook Shot (2 PTS) (Gill 1 AST),SF,Movement Shooter,-1.1690539054726483,1630264.0
Shot Chart Detail,22400627,94,1641798,Jaylen Martin,1610612764,Washington Wizards,1,3,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20250319,UTA,WAS,2240062794,4910,0,1630264|1630550|1641732|1641798|1642267,1,REG,2025,1631131,5.0,C,Mobile Big,0.7856301872792825,Martin 4' Cutting Dunk Shot (4 PTS) (Jones 1 AST),SF,Movement Shooter,-1.1690539054726483,1641732.0
Shot Chart Detail,22400627,134,1641798,Jaylen Martin,1610612764,Washington Wizards,1,0,58,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,0,20250319,UTA,WAS,22400627134,6620,0,203935|1630264|1630550|1641732|1641798,0,REG,2025,1630548,2.0,SG,Chaser,-0.9847564784504,MISS Martin 6' Running Layup,SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,173,1641798,Jaylen Martin,1610612764,Washington Wizards,2,9,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,0,20250319,UTA,WAS,22400627173,8660,0,203935|1630264|1630550|1641732|1641798,0,REG,2025,203903,0.0,SG,Chaser,-1.4432552023895313,MISS Martin 6' Floating Jump Shot,SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,231,1641798,Jaylen Martin,1610612764,Washington Wizards,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,203,1,0,20250319,UTA,WAS,22400627231,10970,0,1630550|1641774|1641798|1642259|1642358,0,REG,2025,1642268,0.0,PG,Point of Attack,-1.0206686111778345,MISS Martin 27' 3PT Jump Shot,SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,411,1641798,Jaylen Martin,1610612764,Washington Wizards,3,5,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250319,UTA,WAS,22400627411,18500,0,1629673|1641774|1641798|1642259|1642267,0,REG,2025,1641718,-3.0,PG,Point of Attack,-2.1877192947706625,Martin Tip Layup Shot (6 PTS),SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,415,1641798,Jaylen Martin,1610612764,Washington Wizards,3,4,54,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,59,1,0,20250319,UTA,WAS,22400627415,18660,0,1629673|1641774|1641798|1642259|1642267,0,REG,2025,1630695,-3.0,C,Helper,0.2761320749884838,MISS Martin 11' Driving Floating Bank Jump Shot,SF,Movement Shooter,-1.1690539054726483,
Shot Chart Detail,22400627,452,1641798,Jaylen Martin,1610612764,Washington Wizards,3,2,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-97,81,1,0,20250319,UTA,WAS,22400627452,20120,0,203935|1630264|1630550|1641732|1641798,0,REG,2025,1641729,-5.0,SF,Low Activity,-1.5134087973321788,MISS Martin 13' Driving Floating Jump Shot,SF,Movement Shooter,-1.1690539054726483,
