GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400009,7,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,228,154,1,0,20241115,IND,MIA,224000097,290,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,15,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,10,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,264,1,0,20241115,IND,MIA,2240000915,860,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1629312,SF,Point of Attack,1.0227755186491836,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,19,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,179,1,0,20241115,IND,MIA,2240000919,1250,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,35,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-190,217,1,1,20241115,IND,MIA,2240000935,2070,0,1626167|1627783|1630169|1631097|1641767,1,REG,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,55,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,101,1,0,20241115,IND,MIA,2240000955,2970,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1626179,PG,Point of Attack,-0.3515075078247945,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,73,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,6,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,174,1,1,20241115,IND,MIA,2240000973,3460,0,204456|1626167|1630167|1630169|1631097,1,REG,2025,1628389,C,Mobile Big,1.1532408251831878,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,93,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,4,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,1,20241115,IND,MIA,2240000993,4400,0,204456|1630167|1630169|1631097|1641716,0,REG,2025,1631170,SF,Helper,0.3853304031939498,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,221,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,236,1,1,20241115,IND,MIA,22400009221,10000,0,1626167|1630167|1630169|1631097|1641716,1,REG,2025,1626196,SG,Point of Attack,0.1523032543125544,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,281,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,241,1,1,20241115,IND,MIA,22400009281,12940,0,1626167|1627783|1630169|1631097|1641767,1,REG,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,286,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,239,1,0,20241115,IND,MIA,22400009286,13380,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1631170|1626179,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,297,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,232,1,0,20241115,IND,MIA,22400009297,13860,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1626179,PG,Point of Attack,-0.3515075078247945,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,306,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20241115,IND,MIA,22400009306,14400,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,335,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,9,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,95,1,1,20241115,IND,MIA,22400009335,15980,0,1626167|1627783|1630169|1631097|1641767,1,REG,2025,1629312,SF,Point of Attack,1.0227755186491836,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400009,499,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,10,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,252,1,0,20241115,IND,MIA,22400009499,22630,0,1626167|1627783|1630169|1631097|1641767,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,108,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,3,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,125,1,1,20241122,MIL,IND,22400029108,4920,0,1626167|1630167|1630169|1631245|1641716,1,REG,2025,1631260,SG,Chaser,-0.1802427715778552,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,112,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,195,231,1,0,20241122,MIL,IND,22400029112,5190,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,131,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,2,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,273,1,0,20241122,MIL,IND,22400029131,5690,0,204456|1627783|1630167|1630169|1641716,0,REG,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,140,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,1,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241122,MIL,IND,22400029140,6290,0,204456|1627783|1630167|1630169|1641716,1,REG,2025,1626153,PG,Chaser,0.4098723122349571,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,271,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,98,184,1,0,20241122,MIL,IND,22400029271,12660,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,288,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,1,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,67,294,1,0,20241122,MIL,IND,22400029288,13220,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,299,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,55,277,1,0,20241122,MIL,IND,22400029299,13870,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,203081|203507,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,22400029,353,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,10,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,0,20241122,MIL,IND,22400029353,15480,0,1626167|1627783|1630169|1631097|1631245,0,REG,2025,1641748,SG,Point of Attack,0.3032864685139045,PG,Primary Ball Handler,3.804789847468294
