GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400002,79,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,181,1,0,20241112,DET,MIA,2240000279,3860,0,202699|203501|1627736|1630191|1630595,0,REG,2025,1626196,SG,Point of Attack,0.1523032543125544,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,202,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,24,1,0,20241112,DET,MIA,22400002202,8540,0,1627736|1630595|1631105|1631323|1641842,0,REG,2025,1629312,SF,Point of Attack,1.0227755186491836,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,219,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,233,1,0,20241112,DET,MIA,22400002219,9570,0,1627736|1630595|1631105|1631323|1641842,0,REG,2025,1628389|1641796,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,273,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0,20241112,DET,MIA,22400002273,11710,0,202699|203501|1630191|1630595|1631093,0,REG,2025,1628389|1629312,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,304,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,189,1,0,20241112,DET,MIA,22400002304,13380,0,202699|203501|1630191|1630595|1631093,0,REG,2025,1628389,C,Mobile Big,1.1532408251831878,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,371,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,9,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,163,1,1,20241112,DET,MIA,22400002371,16140,0,202699|203501|1630595|1631093|1631105,0,REG,2025,1629312|1626179,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,384,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,8,4,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-7,1,0,20241112,DET,MIA,22400002384,16760,0,202699|1627736|1630595|1631093|1631105,0,REG,2025,1629639,SG,Chaser,-0.6688884424932596,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,391,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,242,1,0,20241112,DET,MIA,22400002391,17250,0,202699|1627736|1630595|1631093|1631105,0,REG,2025,1629639,SG,Chaser,-0.6688884424932596,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,420,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,5,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,190,1,1,20241112,DET,MIA,22400002420,18370,0,202699|1627736|1630191|1630595|1631323,0,REG,2025,1629312,SF,Point of Attack,1.0227755186491836,PG,Shot Creator,2.042227359101369
Shot Chart Detail,22400002,438,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,1,20241112,DET,MIA,22400002438,19270,0,202699|1627736|1630191|1630595|1631323,1,REG,2025,1631170,SF,Helper,0.3853304031939498,PG,Shot Creator,2.042227359101369
