GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400017,86,1631288,Jamal Cain,1610612740,New Orleans Pelicans,1,4,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,79,1,0,20241115,NOP,DEN,2240001786,4510,0,1627742|1630526|1630527|1631288|1642274,0,REG,2025,1631128,SG,Point of Attack,-0.2333453493331476,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400017,112,1631288,Jamal Cain,1610612740,New Orleans Pelicans,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0,20241115,NOP,DEN,22400017112,5670,0,1627742|1629669|1630526|1631288|1641998,0,REG,2025,,,,,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400017,393,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,0,20241115,NOP,DEN,22400017393,18910,0,1627742|1630526|1630527|1631288|1641998,0,REG,2025,,,,,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400017,398,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,0,20241115,NOP,DEN,22400017398,19280,0,1627742|1630526|1630527|1631288|1641998,0,REG,2025,1627750,PG,Chaser,-0.8585965585786796,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400017,434,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20241115,NOP,DEN,22400017434,20570,0,1627742|1629669|1630526|1631288|1642274,1,REG,2025,1631124,SG,Low Activity,-0.6343274810810637,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400116,664,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,213,1,1,20241029,GSW,NOP,22400116664,28310,0,1630526|1630527|1630631|1631288|1642274,1,REG,2025,1630541,SG,Chaser,0.3611624418941548,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400126,192,1631288,Jamal Cain,1610612740,New Orleans Pelicans,2,9,42,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20241030,GSW,NOP,22400126192,8580,0,1629627|1630526|1630527|1631288|1641722,1,REG,2025,1627741|1630228,,,,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400126,441,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,4,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,55,1,1,20241030,GSW,NOP,22400126441,18700,0,1629627|1629750|1630526|1630631|1631288,1,REG,2025,1631218,C,Mobile Big,0.7865771946700365,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400126,457,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,3,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,75,1,1,20241030,GSW,NOP,22400126457,19620,0,1629627|1629750|1630526|1630631|1631288,1,REG,2025,1627741,SG,Chaser,-0.0815513992513695,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400126,539,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,30,1,0,20241030,GSW,NOP,22400126539,22050,0,1627742|1630526|1630527|1631288|1641722,0,REG,2025,,,,,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400138,194,1631288,Jamal Cain,1610612740,New Orleans Pelicans,2,8,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,0,20241101,NOP,IND,22400138194,9360,0,1627742|1628464|1629750|1631288|1641722,0,REG,2025,1631097,SF,Chaser,-0.7304179719721491,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400138,201,1631288,Jamal Cain,1610612740,New Orleans Pelicans,2,7,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20241101,NOP,IND,22400138201,9790,0,1627742|1628464|1629750|1631288|1641722,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400152,136,1631288,Jamal Cain,1610612740,New Orleans Pelicans,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,1,20241103,NOP,ATL,22400152136,5860,0,1628464|1630526|1630527|1631288|1641722,1,REG,2025,,,,,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22400152,489,1631288,Jamal Cain,1610612740,New Orleans Pelicans,3,0,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,34,1,0,20241103,NOP,ATL,22400152489,21050,0,1627742|1628464|1630526|1630527|1631288,0,REG,2025,1631223|1630700,,,,SF,Movement Shooter,-1.4764348088883918
