GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400012,152,1642273,Kyshawn George,1610612764,Washington Wizards,1,2,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,24,1,0,20241115,ATL,WAS,22400012152,5420,0,202685|1630557|1631098|1642267|1642273,0,REG,2025,1630552,SF,Wing Stopper,0.9354080069877037
Shot Chart Detail,22400012,163,1642273,Kyshawn George,1610612764,Washington Wizards,1,1,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,141,1,1,20241115,ATL,WAS,22400012163,6190,0,202685|1630557|1631098|1642267|1642273,0,REG,2025,1630168,C,Mobile Big,0.7536017203645103
Shot Chart Detail,22400012,170,1642273,Kyshawn George,1610612764,Washington Wizards,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20241115,ATL,WAS,22400012170,6760,0,202685|1630557|1631098|1642267|1642273,0,REG,2025,1629631,SF,Wing Stopper,-0.7279107360767546
Shot Chart Detail,22400012,177,1642273,Kyshawn George,1610612764,Washington Wizards,1,0,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,199,1,0,20241115,ATL,WAS,22400012177,7070,0,202685|1630557|1631098|1642267|1642273,0,REG,2025,1630168,C,Mobile Big,0.7536017203645103
Shot Chart Detail,22400012,219,1642273,Kyshawn George,1610612764,Washington Wizards,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,210,1,0,20241115,ATL,WAS,22400012219,8760,0,1628398|1630557|1642259|1642267|1642273,0,REG,2025,1629726,SG,Low Activity,-0.1570492036578166
Shot Chart Detail,22400012,222,1642273,Kyshawn George,1610612764,Washington Wizards,2,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,20,1,0,20241115,ATL,WAS,22400012222,8820,0,1628398|1630557|1642259|1642267|1642273,0,REG,2025,1630552,SF,Wing Stopper,0.9354080069877037
Shot Chart Detail,22400012,494,1642273,Kyshawn George,1610612764,Washington Wizards,3,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-12,1,0,20241115,ATL,WAS,22400012494,18740,0,202685|1630557|1641731|1642267|1642273,0,REG,2025,1629027,PG,Low Activity,-1.5856726718676522
Shot Chart Detail,22400012,521,1642273,Kyshawn George,1610612764,Washington Wizards,3,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20241115,ATL,WAS,22400012521,20220,0,202685|1630557|1631098|1642267|1642273,1,REG,2025,1629631,SF,Wing Stopper,-0.7279107360767546
Shot Chart Detail,22400012,582,1642273,Kyshawn George,1610612764,Washington Wizards,4,10,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20241115,ATL,WAS,22400012582,22510,0,202685|1629673|1630557|1641731|1642273,0,REG,2025,1630552,SF,Wing Stopper,0.9354080069877037
Shot Chart Detail,22400012,676,1642273,Kyshawn George,1610612764,Washington Wizards,4,2,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,79,1,1,20241115,ATL,WAS,22400012676,27170,0,1630557|1641731|1642259|1642267|1642273,1,REG,2025,1629631,SF,Wing Stopper,-0.7279107360767546
Shot Chart Detail,22400012,725,1642273,Kyshawn George,1610612764,Washington Wizards,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,254,1,0,20241115,ATL,WAS,22400012725,28430,0,1630557|1641731|1642259|1642267|1642273,0,REG,2025,1630552,SF,Wing Stopper,0.9354080069877037
Shot Chart Detail,22400012,747,1642273,Kyshawn George,1610612764,Washington Wizards,4,0,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20241115,ATL,WAS,22400012747,28770,0,1630557|1641731|1642259|1642267|1642273,1,REG,2025,1642258,SF,Helper,-0.7737410091128153
Shot Chart Detail,22400028,134,1642273,Kyshawn George,1610612764,Washington Wizards,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-13,1,1,20241122,WAS,BOS,22400028134,6660,0,202685|1630557|1641731|1642267|1642273,1,REG,2025,1628369,PF,Helper,0.9005426978752056
Shot Chart Detail,22400028,298,1642273,Kyshawn George,1610612764,Washington Wizards,2,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,206,211,1,0,20241122,WAS,BOS,22400028298,12670,0,1627763|1630557|1641731|1642259|1642273,0,REG,2025,1627759,SF,Wing Stopper,-0.0052159482294472
Shot Chart Detail,22400028,331,1642273,Kyshawn George,1610612764,Washington Wizards,2,0,3,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,141,1,0,20241122,WAS,BOS,22400028331,14370,0,1627763|1628398|1630557|1642259|1642273,0,REG,2025,,,,
Shot Chart Detail,22400028,586,1642273,Kyshawn George,1610612764,Washington Wizards,4,7,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,192,1,0,20241122,WAS,BOS,22400028586,24310,0,202685|1629673|1641731|1642267|1642273,0,REG,2025,1628369,PF,Helper,0.9005426978752056
Shot Chart Detail,22400035,18,1642273,Kyshawn George,1610612764,Washington Wizards,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,102,295,1,0,20241126,WAS,CHI,2240003518,1020,0,1627763|1628398|1641731|1642259|1642273,0,REG,2025,1629632,SG,Chaser,-1.1217511490818404
Shot Chart Detail,22400035,40,1642273,Kyshawn George,1610612764,Washington Wizards,1,7,56,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20241126,WAS,CHI,2240003540,2440,0,1627763|1628398|1641731|1642259|1642273,0,REG,2025,1629632,SG,Chaser,-1.1217511490818404
Shot Chart Detail,22400035,57,1642273,Kyshawn George,1610612764,Washington Wizards,1,7,20,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20241126,WAS,CHI,2240003557,2800,0,1627763|1628398|1641731|1642259|1642273,1,REG,2025,1641824|202696|203897,,,
Shot Chart Detail,22400035,67,1642273,Kyshawn George,1610612764,Washington Wizards,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,158,1,0,20241126,WAS,CHI,2240003567,3460,0,1627763|1628398|1641731|1642259|1642273,0,REG,2025,1641824,SF,Helper,0.5119940591452202
Shot Chart Detail,22400035,261,1642273,Kyshawn George,1610612764,Washington Wizards,2,6,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,159,1,1,20241126,WAS,CHI,22400035261,10560,0,1630215|1630557|1641731|1642259|1642273,1,REG,2025,,,,
Shot Chart Detail,22400035,298,1642273,Kyshawn George,1610612764,Washington Wizards,2,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-2,1,1,20241126,WAS,CHI,22400035298,12350,0,202685|1628398|1641731|1642267|1642273,1,REG,2025,1629632,SG,Chaser,-1.1217511490818404
Shot Chart Detail,22400035,303,1642273,Kyshawn George,1610612764,Washington Wizards,2,2,35,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,5,1,0,20241126,WAS,CHI,22400035303,12850,0,202685|1628398|1641731|1642267|1642273,0,REG,2025,1641824|202696,,,
Shot Chart Detail,22400035,327,1642273,Kyshawn George,1610612764,Washington Wizards,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,80,273,1,0,20241126,WAS,CHI,22400035327,14320,0,1627763|1628398|1641731|1642259|1642273,0,REG,2025,1630245,SG,Point of Attack,-0.3796396601870127
Shot Chart Detail,22400035,366,1642273,Kyshawn George,1610612764,Washington Wizards,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,170,1,0,20241126,WAS,CHI,22400035366,15780,0,1627763|1628398|1641731|1642259|1642273,0,REG,2025,,,,
Shot Chart Detail,22400035,486,1642273,Kyshawn George,1610612764,Washington Wizards,3,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20241126,WAS,CHI,22400035486,20480,0,202685|1628398|1630557|1642267|1642273,0,REG,2025,1629659,SG,Chaser,-0.2841284619602584
Shot Chart Detail,22400035,612,1642273,Kyshawn George,1610612764,Washington Wizards,4,5,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,216,180,1,0,20241126,WAS,CHI,22400035612,25630,0,202685|1628398|1641731|1642267|1642273,0,REG,2025,1630581,PG,Helper,0.3582419624634708
