GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400005,77,1628981,Bruno Fernando,1610612761,Toronto Raptors,1,6,17,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,30,1,1,20241112,MIL,TOR,2240000577,3430,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22400005,125,1628981,Bruno Fernando,1610612761,Toronto Raptors,1,2,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,59,1,1,20241112,MIL,TOR,22400005125,5540,0,1628449|1628981|1629628|1642347|1642367,1,REG,2025,1626171,PF,Helper,-0.62
Shot Chart Detail,22400005,145,1628981,Bruno Fernando,1610612761,Toronto Raptors,1,2,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,74,1,0,20241112,MIL,TOR,22400005145,6000,0,1628449|1628981|1629628|1642347|1642367,0,REG,2025,1626171,PF,Helper,-0.62
Shot Chart Detail,22400005,341,1628981,Bruno Fernando,1610612761,Toronto Raptors,2,0,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,129,1,0,20241112,MIL,TOR,22400005341,14320,0,1628981|1629628|1630534|1630558|1641711,0,REG,2025,201572,C,,-0.27
Shot Chart Detail,22400005,472,1628981,Bruno Fernando,1610612761,Toronto Raptors,3,3,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241112,MIL,TOR,22400005472,19790,0,1628449|1628981|1641711|1642347|1642367,1,REG,2025,1626153|203507,,,
Shot Chart Detail,22400005,503,1628981,Bruno Fernando,1610612761,Toronto Raptors,3,1,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20241112,MIL,TOR,22400005503,20410,0,1628449|1628981|1629628|1641711|1642367,0,REG,2025,1641748|201572,,,
Shot Chart Detail,22400005,695,1628981,Bruno Fernando,1610612761,Toronto Raptors,4,0,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,49,1,0,20241112,MIL,TOR,22400005695,28480,0,202066|1628981|1642347|1642367|1642419,0,REG,2025,1642358,SG,Low Activity,-0.9729713545381242
Shot Chart Detail,22400005,697,1628981,Bruno Fernando,1610612761,Toronto Raptors,4,0,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241112,MIL,TOR,22400005697,28530,0,202066|1628981|1642347|1642367|1642419,0,REG,2025,1642358|1630699,,,
Shot Chart Detail,22400005,700,1628981,Bruno Fernando,1610612761,Toronto Raptors,4,0,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,0,20241112,MIL,TOR,22400005700,28720,0,202066|1628981|1642347|1642367|1642419,0,REG,2025,,,,
Shot Chart Detail,22400011,131,1628981,Bruno Fernando,1610612761,Toronto Raptors,1,1,27,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,26,1,0,20241115,TOR,DET,22400011131,6330,0,1628449|1628981|1630534|1642347|1642419,0,REG,2025,1630191,C,Mobile Big,1.53
Shot Chart Detail,22400011,330,1628981,Bruno Fernando,1610612761,Toronto Raptors,2,0,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,1,20241115,TOR,DET,22400011330,13870,0,1628981|1629628|1630558|1641711|1642367,1,REG,2025,1630191,C,Mobile Big,1.53
Shot Chart Detail,22400067,488,1628981,Bruno Fernando,1610612761,Toronto Raptors,3,3,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20241023,TOR,CLE,22400067488,19750,0,1628449|1628981|1641711|1642347|1642419,1,REG,2025,1628386,C,Anchor Big,0.01
Shot Chart Detail,22400067,502,1628981,Bruno Fernando,1610612761,Toronto Raptors,3,2,12,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,0,20241023,TOR,CLE,22400067502,20280,0,1628449|1628981|1630567|1641711|1642347,0,REG,2025,1630596,PF,Helper,1.31
