GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400017,217,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,6,48,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,NOP,DEN,22400017217,10320,0,1629750|1630527|1630530|1631288|1642274,0,REG,2025,203967,3.0,C,Mobile Big,-0.1408861774210534,MISS Missi Putback Dunk,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400017,269,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,2,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20241115,NOP,DEN,22400017269,12840,0,1627742|1629669|1630527|1630530|1642274,1,REG,2025,,,,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400017,273,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,1,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,37,1,0,20241115,NOP,DEN,22400017273,13210,0,1627742|1629669|1630527|1630530|1642274,0,REG,2025,1629008,5.0,SF,Low Activity,-0.9747779807873777,MISS Missi 5' Hook Shot,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400017,326,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,9,54,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,NOP,DEN,22400017326,15660,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1631212,10.0,SF,Point of Attack,1.0294772728566917,Missi Tip Dunk Shot (6 PTS),C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400017,455,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,31,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,NOP,DEN,22400017455,21290,0,1627742|1629669|1630526|1631288|1642274,0,REG,2025,201566,6.0,PG,Wing Stopper,-0.2817020561037108,MISS Missi Putback Dunk,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400017,463,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,1,42,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,60,1,0,20241115,NOP,DEN,22400017463,20580,0,1627742|1629669|1630526|1631288|1642274,0,REG,2025,,,,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400024,28,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,9,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20241119,DAL,NOP,2240002428,1580,0,1627742|1629750|1630527|1630530|1642274,1,REG,2025,1641726,-5.0,C,Mobile Big,1.5583773476055731,Missi 1' Cutting Dunk Shot (2 PTS) (Boston Jr. 1 AST),C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400024,211,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,8,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,54,1,0,20241119,DAL,NOP,22400024211,9390,0,1627742|1629669|1630526|1631288|1642274,0,REG,2025,1630702,-20.0,SG,Chaser,-1.245775029030299,MISS Missi 6' Driving Floating Bank Jump Shot,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400024,411,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,5,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,3,1,0,20241119,DAL,NOP,22400024411,18270,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1641726,-19.0,C,Mobile Big,1.5583773476055731,MISS Missi 7' Cutting Layup Shot,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,7,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,1,1,20241129,MEM,NOP,224000427,150,0,203468|1627749|1629750|1630530|1642274,1,REG,2025,1629634,2.0,PF,Mobile Big,0.6789228756591789,Missi 1' Alley Oop Dunk (2 PTS) (Murray 1 AST),C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,167,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,11,11,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241129,MEM,NOP,22400042167,7690,0,203468|203901|1630526|1630530|1642274,1,REG,2025,1630590,-2.0,PG,Point of Attack,0.7115226921520668,Missi 1' Cutting Finger Roll Layup Shot (4 PTS) (Payton 1 AST),C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,304,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,1,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,MEM,NOP,22400042304,13650,0,203468|1627749|1629750|1630530|1642274,0,REG,2025,1630643|203935,-9.0,,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,376,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,8,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,59,1,0,20241129,MEM,NOP,22400042376,16380,0,203468|1627749|1629750|1630530|1642274,0,REG,2025,1629634|1628991,-12.0,,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,384,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,0,20241129,MEM,NOP,22400042384,16520,0,203468|1627749|1629750|1630530|1642274,0,REG,2025,1629634,-12.0,PF,Mobile Big,0.6789228756591789,MISS Missi 3' Layup,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,413,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,6,40,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20241129,MEM,NOP,22400042413,17600,0,203468|1627749|1629750|1630527|1642274,0,REG,2025,1630583,-10.0,PF,Helper,0.0863417036500426,Missi 2' Driving Hook Shot (12 PTS),C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,417,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,5,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241129,MEM,NOP,22400042417,18010,0,203468|1627749|1629750|1630527|1642274,0,REG,2025,1629630|1630583,-12.0,,,,,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,518,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241129,MEM,NOP,22400042518,21180,0,203468|203901|1630527|1630530|1642274,0,REG,2025,1628379,-15.0,SG,Low Activity,-0.5465897207944159,MISS Missi Tip Layup Shot,C,Roll + Cut Big,-1.879810263000185
Shot Chart Detail,22400042,520,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241129,MEM,NOP,22400042520,21180,0,203468|203901|1630527|1630530|1642274,0,REG,2025,1628379|203935,-15.0,,,,,C,Roll + Cut Big,-1.879810263000185
